Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2016-03-22,786.7521362304688,792.883173979847,780.0218600777906,792.883173979847,1746522
2016-03-23,783.66357421875,790.0251010358334,780.2062349207262,786.7521081495987,917099
2016-03-28,779.4227905273438,790.5323656872519,776.9334943502815,783.6637719609959,1722071
2016-03-29,789.28759765625,792.8832535239765,779.053894450884,781.2666144113011,1101097
2016-03-30,813.0280151367188,815.9322031141531,794.5888693036306,796.5710999894105,1470782
2016-03-31,800.6275634765625,815.2405609175684,797.5850600468808,811.783221812744,1682214
2016-04-01,802.102783203125,814.9640977053978,797.4929970927623,803.0247404251976,853331
2016-04-04,816.9923095703125,819.1588862542757,797.7233836032775,805.790508256879,662760
2016-04-05,801.9644775390625,816.300957546151,794.7271357604068,816.300957546151,762479
2016-04-06,795.9255981445312,806.7125080783386,793.4824454545733,801.8261464266238,451307
2016-04-07,791.2697143554688,801.1807535973228,788.3194402570223,796.5709679034372,449770
2016-04-08,785.0925903320312,794.2199885153501,783.2947626569172,792.8831394096602,448087
2016-04-11,792.8831176757812,794.6348587002951,776.9793574665867,783.6635465400163,651373
2016-04-12,799.244873046875,802.1029184083407,792.4223659447916,794.5428566586351,433486
2016-04-13,806.1133422851562,807.6345943380093,798.4150213432831,802.5638291909098,692424
2016-04-18,816.116455078125,817.3610746832359,806.7124811859409,815.240584558478,685762
2016-04-20,816.669677734375,818.4675055314403,806.943040514101,815.9321232276257,778272
2016-04-21,819.7583618164062,825.1517895522423,816.0243897065724,820.5420030184309,702226
2016-04-22,803.5317993164062,823.9531741332479,801.5496250676387,816.5775164147393,692414
2016-04-25,794.4966430664062,802.471595615771,789.1953889931461,802.471595615771,587700
2016-04-26,808.4642944335938,811.3223392563442,792.0073245844607,796.7554266922384,694778
2016-04-27,820.4036254882812,821.4638988203961,803.0247540657296,807.357964337437,553126
2016-04-28,804.9607543945312,824.6906596494761,802.1027097764608,820.4035364505723,1013142
2016-04-29,798.6453247070312,807.6344062838203,794.4043446256743,804.8685350294237,955985
2016-05-02,797.3085327148438,799.7978282762303,793.4824443023076,796.570978248603,199724
2016-05-03,803.94677734375,817.6839638231407,797.8618815835873,801.641884060081,1073196
2016-05-04,805.421630859375,810.4002212803941,796.570865968442,803.9465221348164,469904
2016-05-05,799.383056640625,807.1275203814774,795.1420756174674,805.8828442775151,402567
2016-05-06,819.666015625,820.5418861960862,794.2661066943015,796.5249130286395,1249025
2016-05-09,835.84619140625,842.5765225052822,823.9068933063212,825.1054261486868,1355429
2016-05-10,828.2402954101562,837.3676949405262,823.7227385261621,834.3252471876717,1034271
2016-05-11,836.9988403320312,847.2786858519046,818.2370333988741,822.3858408921642,2228431
2016-05-12,856.3139038085938,861.0159196634314,845.6192219517582,848.2006910614972,2382775
2016-05-13,870.0048217773438,874.0153125699755,855.2073656135494,856.2676387651527,2285317
2016-05-16,878.302490234375,883.0505357331313,871.2494956182699,874.8912375686,1913343
2016-05-17,893.975830078125,896.142407010221,873.7849446954084,879.0861986463433,1770437
2016-05-18,888.0751342773438,895.2203014620304,878.1180093259454,893.3763873498532,1273835
2016-05-19,882.1285400390625,893.2381118146843,877.7492438239248,893.2381118146843,1251713
2016-05-20,881.39111328125,887.8448139015102,876.5508378160549,881.39111328125,972841
2016-05-23,872.7246704101562,885.0789195036151,870.0049416645401,884.9867462915544,726047
2016-05-24,881.6217651367188,887.2918256643628,868.2072961999817,878.0722516498612,490332
2016-05-25,905.5924072265625,908.1277893796529,887.6603294712544,887.9830482356358,815313
2016-05-26,914.443359375,921.4963554900258,897.4793781895952,911.4009114266435,1410903
2016-05-27,920.3438110351562,923.6167479693001,909.4647269023748,914.4894050940173,1105534
2016-05-30,908.0355834960938,925.8754311316595,902.0889488603062,916.4253707193125,1487177
2016-05-31,907.9894409179688,917.8083066875841,904.1633526591949,910.89362833484,1151373
2016-06-01,941.963623046875,945.0060703605053,911.8616998578918,911.8616998578918,2068760
2016-06-02,944.1302490234375,948.6938918238105,918.7763715415767,928.4108348557602,2420319
2016-06-03,945.28271484375,951.5519559636646,934.4035754110661,943.6231469494091,2045789
2016-06-06,946.2046508789062,951.7824240089528,937.261599160158,937.7225777267864,1574228
2016-06-07,952.1513061523438,956.4844600106377,944.6373324016557,945.3288003073582,755934
2016-06-08,938.5986328125,948.6940766610684,932.3293343279936,948.6940766610684,933533
2016-06-09,920.8507690429688,939.4743143001376,917.9927244522466,938.5523571712857,1024252
2016-06-10,914.6276245117188,921.0352382745959,912.3688181284567,917.3013228873025,1313970
2016-06-13,917.2552490234375,918.7303580479597,908.2200233648819,909.9717645693289,808571
2016-06-14,909.5107421875,921.0352067362519,902.227258083969,917.3473780806513,699283
2016-06-15,920.4821166992188,923.8011402032035,909.0498245911764,909.0498245911764,731016
2016-06-16,932.9485473632812,935.2194085796069,914.0866126436679,921.0845265371499,740810
2016-06-17,926.5066528320312,940.6415335851108,921.3161618728585,936.1462006957616,365441
2016-06-20,918.9990234375,924.0968495886914,914.1329166568173,922.1967620649425,627622
2016-06-21,910.2400512695312,918.5356163338918,905.7447179556731,917.6087388199322,712870
2016-06-22,913.3914184570312,917.0989283546115,906.9496086955634,908.3399249071559,507154
2016-06-23,912.1400756835938,917.6086752660434,908.6179526889138,913.993830583121,678141
2016-06-24,917.191650390625,920.3893891901497,893.1391671230455,902.8713812081377,777600
2016-06-27,903.0567626953125,920.34305119225,899.3029200276566,899.3029200276566,662651
2016-06-28,908.525146484375,912.9741462379162,904.0297576078616,909.266637014615,822749
2016-06-29,921.5015869140625,926.2286393561878,906.7178800345484,906.7178800345484,711457
2016-06-30,929.93603515625,935.2192473725773,923.2161743599654,931.3726837362073,1039352
2016-07-01,929.1946411132812,937.1657645328904,922.6601664228667,929.4726930331077,1314022
2016-07-04,927.248291015625,942.6807677367306,925.2091491629665,934.292537518866,884699
2016-07-05,913.0670166015625,931.3728475068519,911.4449809517267,929.6581467344425,523870
2016-07-07,915.47705078125,924.0970014664628,912.9744698540279,917.0063649346871,757053
2016-07-08,936.7951049804688,939.7611243088731,915.8940285713638,920.2966967171179,1200518
2016-07-11,951.7178955078125,957.4644909508906,943.4222737064532,945.4150830299211,1082293
2016-07-12,945.832275390625,962.0063011184252,942.4491494604117,953.5717374342805,1259777
2016-07-13,935.6828002929688,953.756910848405,932.8558353410278,953.756910848405,1319911
2016-07-14,943.1905517578125,950.5129068725612,935.2194276298529,936.3316919801093,754274
2016-07-15,950.8836669921875,956.0741584567571,943.7466987993187,943.7466987993187,671924
2016-07-18,953.2935791015625,968.4943938522039,950.2812270042557,951.9959278769527,721547
2016-07-19,955.3325805664062,961.6353927355192,946.5273010122655,955.6106890701882,541334
2016-07-20,953.3397827148438,960.6157475820283,945.4149357895113,953.988551628779,529012
2016-07-21,966.4552001953125,971.3676965903431,951.48621790542,954.4985700179377,706661
2016-07-22,970.4872436523438,976.9289977632005,965.852855617414,971.2286778513891,502766
2016-07-25,992.361328125,995.8371184351953,970.5797088477761,972.5725179211313,734354
2016-07-26,983.1852416992188,996.3468560523057,977.8556964342924,993.7052779846207,562982
2016-07-27,984.158447265625,995.2809758247655,975.2603339029436,991.6661314142026,765267
2016-07-28,1045.517822265625,1069.4313070751357,989.905172145113,995.4664371571643,5831636
2016-07-29,1032.6807861328125,1054.508687532732,1021.6509191511404,1045.0545804880117,1152956
2016-08-01,1038.9373779296875,1051.0794548230406,1033.5151652757233,1037.7323914980218,864041
2016-08-02,1041.2078857421875,1058.9576136679634,1036.8516064622534,1047.093535626944,832931
2016-08-03,1059.791748046875,1063.2675386453686,1041.856691187493,1049.6423716127385,1130691
2016-08-04,1044.8692626953125,1070.1729556852351,1035.044268689415,1067.8094854679382,1075876
2016-08-05,1059.7452392578125,1061.5527180514805,1046.212852017809,1048.2983261414324,543090
2016-08-08,1064.380126953125,1068.6901314651639,1052.933208451367,1068.6901314651639,407801
2016-08-09,1062.665283203125,1070.4973545115533,1051.0793119514556,1069.246092245223,541100
2016-08-10,1047.3251953125,1064.4724292171404,1045.6104945508814,1058.5867796679065,788849
2016-08-11,1061.3673095703125,1063.5918380041317,1036.805057973703,1047.371483176182,651399
2016-08-12,1054.3231201171875,1076.3364599877661,1043.1079253803898,1059.4209461924795,795382
2016-08-16,1047.0472412109375,1063.8700912794907,1044.4983279624971,1052.4694522196828,921462
2016-08-17,1032.1243896484375,1045.2396145415596,1027.1192289838439,1033.4683166410916,742834
2016-08-18,1026.3778076171875,1037.8711115889248,1021.928863370993,1037.8711115889248,1263890
2016-08-19,1032.0780029296875,1044.4981829355022,1020.8164196941126,1020.8164196941126,864966
2016-08-22,1032.44873046875,1039.0295372013077,1024.199499203787,1039.0295372013077,827995
2016-08-23,1043.8958740234375,1047.0472804229214,1027.1194124615417,1031.3366375621758,684493
2016-08-24,1037.0369873046875,1047.5570255086104,1034.02463508385,1047.3716952450238,417969
2016-08-25,1025.033935546875,1044.1275910137974,1022.1606376855821,1038.1955518891773,554850
2016-08-26,1041.161376953125,1045.1006057074253,1011.2695822881396,1025.3580728105424,869672
2016-08-29,1030.5489501953125,1042.4130300369488,1023.4120371486138,1041.1617677682746,452947
2016-08-30,1062.386962890625,1064.0553876760312,1028.834042090936,1033.4684296679222,674826
2016-08-31,1073.231689453125,1088.0617323490471,1064.9824554634185,1072.3974769113797,1668417
2016-09-01,1072.350830078125,1078.9317505471595,1058.4940573348017,1075.038797335928,621894
2016-09-02,1082.176025390625,1086.3005855987253,1067.1142638582194,1074.2047872334658,710106
2016-09-06,1116.0994873046875,1125.1365423066304,1085.0027040659559,1089.080987413625,1131704
2016-09-07,1091.1204833984375,1120.5952422233058,1085.0957777950864,1119.6683644381749,1092266
2016-09-08,1096.12548828125,1102.9844055327396,1085.373730150284,1092.7887513639496,888245
2016-09-09,1086.06884765625,1095.4766780970979,1082.593056592703,1095.4766780970979,575102
2016-09-12,1070.172607421875,1077.9584000943914,1053.859588054448,1071.7946428476405,465079
2016-09-14,1078.5146484375,1092.7421955928316,1066.0018020475072,1066.0018020475072,704633
2016-09-15,1087.737060546875,1089.5444262898386,1075.1778260282542,1084.4466003905668,616127
2016-09-16,1070.6827392578125,1094.874223276599,1067.7630520335595,1087.7835866303399,1136226
2016-09-19,1078.5146484375,1086.3004421534522,1072.5826097422876,1072.5826097422876,550698
2016-09-20,1079.8587646484375,1087.8761651615287,1077.5878467018067,1078.8854979364194,966451
2016-09-21,1085.0028076171875,1090.0079688786393,1080.6465285094628,1080.6465285094628,615798
2016-09-22,1104.8380126953125,1109.4724003324573,1089.0810947290204,1095.8473459369434,913747
2016-09-23,1104.0963134765625,1115.496950752743,1098.3497188550066,1113.1797572530488,668223
2016-09-26,1096.496337890625,1107.6188704812314,1088.988651020816,1107.6188704812314,817715
2016-09-27,1105.347900390625,1115.0337258185532,1097.6083821025143,1097.6083821025143,532323
2016-09-28,1106.2281494140625,1113.1797297413398,1101.2229889495807,1105.7647107255773,566690
2016-09-29,1081.990478515625,1115.358070104438,1075.1779511950886,1107.0161722072348,1125599
2016-09-30,1075.8267822265625,1093.6691759795322,1071.4705027757404,1081.666156348866,478253
2016-10-03,1105.7646484375,1111.325912386054,1080.1828569029922,1084.4464699680427,747111
2016-10-04,1105.347900390625,1115.0337258185532,1093.1594376167122,1114.1068482409817,503642
2016-10-05,1120.3629150390625,1134.4977935948812,1098.3495795832796,1101.1302114303257,1080751
2016-10-06,1121.058349609375,1133.0150921307059,1113.8286597655301,1121.6144534871567,746006
2016-10-07,1097.979248046875,1121.5219631247899,1094.457180842617,1119.66820781384,873434
2016-10-10,1123.977783203125,1129.8634314435765,1102.0571123760562,1102.0571123760562,570180
2016-10-13,1127.6392822265625,1137.5569405799426,1120.4559807202093,1137.2788320381298,1391322
2016-10-14,1117.5823974609375,1130.7904000848796,1114.3383266410217,1127.1755556852743,354200
2016-10-17,1095.84716796875,1120.0386448770462,1092.3249886788385,1119.7605364062913,365921
2016-10-18,1088.6175537109375,1106.08917083301,1080.3220458773412,1099.6474178801475,1339044
2016-10-19,1083.798095703125,1097.5622063583899,1078.1904405889356,1093.7156414312865,1201677
2016-10-20,1080.50732421875,1090.9346949221263,1078.1901307291107,1089.080940130415,448785
2016-10-21,1069.1531982421875,1087.134644404538,1060.7186356053162,1087.134644404538,948987
2016-10-24,1045.05419921875,1077.031467398836,1041.9027936388277,1076.243644289907,1287073
2016-10-25,1056.4085693359375,1073.6021912211152,1035.4147725500775,1049.1788799976878,3014876
2016-10-26,1040.976318359375,1072.3974949010562,1032.449088808873,1068.9680926815447,1323248
2016-10-27,1006.0791625976562,1051.4498852582683,1001.9546028758865,1050.1522340965582,1764517
2016-10-28,991.6661987304688,1016.7381656729391,988.097743204353,1001.9545157172228,1732990
2016-11-01,1000.4471435546875,1011.1327037596051,996.0800469279707,1000.8188378990268,983171
2016-11-02,987.4849243164062,1006.6259879084074,980.6089774347689,992.2702185706976,872573
2016-11-03,963.697998046875,998.8673996181647,960.2599677791349,983.3501560825357,1075107
2016-11-04,969.1802978515625,980.0981521889936,961.793256010702,965.6028676051096,976222
2016-11-07,963.8837890625,984.5580212998188,955.1030931003128,973.7795678521379,829767
2016-11-08,982.14208984375,984.9296265225875,966.3460486636707,970.7596484051635,780312
2016-11-09,976.5205688476562,983.1642210028416,884.5783574244934,928.2497679275934,2005884
2016-11-10,939.6786499023438,984.9296755854364,936.6123707453961,981.2129598285102,1719037
2016-11-11,894.1488647460938,933.7783684299613,890.1534067264764,929.1789214263846,2665967
2016-11-15,827.712646484375,902.1863664357153,807.4565555136611,902.1863664357153,5354021
2016-11-16,869.4328002929688,878.9104374207744,839.0486356976145,852.5217311767013,3032067
2016-11-17,853.4044799804688,880.0719291257071,852.0571590625526,879.0033505705287,1310176
2016-11-18,843.8803100585938,863.1607727302064,836.1216320162035,860.3267883547265,1335202
2016-11-21,836.26123046875,852.986455078125,828.5955025227864,852.986455078125,1639425
2016-11-22,843.4622192382812,848.2939612776189,831.6151872412687,843.6945139833207,1678288
2016-11-23,875.3330688476562,879.3750315401694,847.4112511368166,851.0350719352649,2371811
2016-11-24,869.8043823242188,897.3545605572957,866.0412189628706,871.8021397285868,2908165
2016-11-25,878.4921875,885.7862190566909,872.3131252344015,877.0519715718572,1460489
2016-11-28,869.8043823242188,900.0492021660832,867.3885397672643,882.7199922644897,1335539
2016-11-29,890.66455078125,898.5161249529843,868.9682430447211,873.7999853590644,2507536
2016-11-30,901.2107543945312,905.8566494956216,885.0894643661959,899.3988439625887,4460941
2016-12-01,872.6385498046875,899.4453433975644,869.7116130373144,898.5161643238066,1517103
2016-12-02,840.7675170898438,870.1760523834572,838.1193798717335,869.7114629267655,2139914
2016-12-05,871.2448120117188,874.9150241128128,831.8475952057933,845.552987028508,1881935
2016-12-06,867.9925537109375,877.7953804590094,858.7007640516118,874.2645117309822,889147
2016-12-07,866.1806030273438,881.3262081238564,862.4638873367845,869.7114715908589,809152
2016-12-08,869.850830078125,880.4434352689526,863.9505101701678,875.2400562326771,1024529
2016-12-09,875.0543212890625,886.3903164061765,868.8288106604964,875.286616038542,1600112
2016-12-12,845.78515625,870.7800931927923,844.6236825391376,865.3443621984061,1531811
2016-12-13,842.532958984375,850.1986848312138,831.6151070206955,850.1986848312138,1572248
2016-12-14,849.5946655273438,857.817932442383,843.6944024682408,843.6944024682408,944657
2016-12-15,839.048583984375,851.824794427105,837.840662703215,845.2276466289826,958978
2016-12-16,836.1680908203125,847.3646849017664,834.4026282759003,847.3646849017664,1041676
2016-12-19,816.1907958984375,838.1193959909965,813.1244600552347,837.5619113172767,1905631
2016-12-20,804.3902587890625,819.5358649045318,799.1403748379169,813.4962015010403,1811388
2016-12-21,804.2508544921875,814.4253756618547,800.5341385735937,805.7840224936411,1321988
2016-12-22,808.6644287109375,812.3811445103329,790.824181531323,804.2508286991554,1472349
2016-12-23,812.1024780273438,822.3234474304338,800.4877400692867,813.0316570639883,1325637
2016-12-26,806.341552734375,822.323443429419,799.0939676263281,812.102474076059,1313467
2016-12-27,813.9608764648438,815.633387471226,802.2532427075773,810.1512649107179,846898
2016-12-28,813.6819458007812,826.9691922665942,807.9674730793014,813.9606881185804,1093720
2016-12-29,817.7238159179688,824.1816201125494,814.8898318361959,816.7481894914666,1203203
2016-12-30,827.9448852539062,831.6151534187736,820.0004166391818,822.2769163904983,935476
2017-01-02,840.5816650390625,843.2298020629902,819.7680362204662,829.7567088068873,1031421
2017-01-03,833.101806640625,845.5528269979349,830.1749270362578,845.5528269979349,2068282
2017-01-04,842.3936157226562,849.7341521330596,833.4735204629354,838.0265200156032,1408241
2017-01-05,851.5925903320312,854.7518217537046,837.6549047292157,849.1767475125783,2569365
2017-01-06,863.671875,866.4594119822485,849.8270853031316,852.9863165680473,1717545
2017-01-09,845.6456909179688,866.9703579325962,841.8360801278084,865.9947314339043,1356124
2017-01-10,858.1896362304688,863.2072251326339,843.6480200176238,850.198720125253,1735052
2017-01-11,868.4572143554688,873.985784285713,856.2384872672171,860.8843824775655,1236472
2017-01-12,867.4349975585938,872.8242241268764,860.698450170095,868.78231837881,955700
2017-01-13,867.1561889648438,871.7556357591418,861.4882204870723,869.2932890443685,770385
2017-01-16,869.0145874023438,874.8684032724817,861.2559660833027,864.1363980584654,889759
2017-01-17,892.1513061523438,895.2640333497383,870.6407880111102,873.4283252192567,1742445
2017-01-18,895.1244506835938,903.5800125127231,892.0117241229875,892.151123639913,1216887
2017-01-19,894.5206909179688,897.3546757037413,886.808516075303,896.7506866307094,770727
2017-01-20,898.7018432617188,908.5975645174007,886.5760699614042,892.2904861678342,2190366
2017-01-23,896.37890625,904.6021169224172,889.9211014798826,898.8877006507208,1206139
2017-01-24,904.5093994140625,910.4561115816466,886.0651603906475,895.2640560962893,1748158
2017-01-25,908.458251953125,911.8497210228747,902.3721412991193,909.6661732206055,1128224
2017-01-27,900.9319458007812,919.515526008822,895.8214612435701,910.4095830493993,1043635
2017-01-30,904.2769775390625,909.6662041783995,894.7993407801825,900.3744145545139,572175
2017-01-31,901.9539794921875,908.2723847391612,895.7284694512035,903.9052325186155,603928
2017-02-01,920.8163452148438,930.1545823782901,901.4894342763625,901.9540237542712,1241463
2017-02-02,918.9578857421875,924.532958860947,912.4071861701605,919.3760275686097,1365514
2017-02-03,916.07763671875,923.5110690265599,911.5710843545876,919.8872480914674,465754
2017-02-06,922.2101440429688,933.7784337666797,915.7058911378798,919.9800917904759,744278
2017-02-07,928.5284423828125,932.8491468549174,920.0729372694843,921.7454479090618,577723
2017-02-08,927.0418701171875,938.3778648986648,911.5245699688805,928.5285337848047,1192386
2017-02-09,931.8271484375,933.8249059960583,920.8163998428794,928.2498319304102,493191
2017-02-10,922.7211303710938,937.541545731869,920.3517354285592,934.6611137174281,479738
2017-02-13,915.0091552734375,929.1791371144326,911.9893230778156,924.5332414288604,643641
2017-02-14,911.338623046875,918.0751698447167,901.3035026077781,918.0287222437988,604108
2017-02-15,912.1749267578125,917.0531159255117,906.878595747509,911.7103373132697,600970
2017-02-16,901.2107543945312,919.4690881142641,899.2129968160277,915.2413349147893,932357
2017-02-17,892.7551879882812,904.4628776273736,887.9234457584615,904.0911833356233,1142332
2017-02-20,906.6464233398438,910.548986543009,886.2973802385728,892.9410328768535,1092302
2017-02-21,921.281005859375,923.5575058194976,907.15747329743,908.4583466210963,885074
2017-02-22,948.0413818359375,953.1054190461633,923.5110887245012,924.626058224384,2809160
2017-02-23,937.54150390625,957.0542606773414,934.149978258624,957.0542606773414,1580357
2017-02-27,930.9909057617188,946.415254399963,928.249816382836,938.4707853319964,738246
2017-02-28,951.6651000976562,954.0810562724907,927.4600548551283,932.059445601116,1368244
2017-03-01,959.6095581054688,966.3461054753691,953.384104526799,957.0543159996445,1124115
2017-03-02,955.8929443359375,970.7598090838111,953.7093962611289,964.394955298663,1037442
2017-03-03,941.9088134765625,954.3133878104089,934.7541234555086,954.3133878104089,596208
2017-03-06,956.496826171875,960.5852362042384,944.0458056563355,947.762521426636,559268
2017-03-07,951.432861328125,959.4702257598491,948.2271823920237,957.5654768390548,429279
2017-03-08,950.1319580078125,961.4679529463139,943.1166680265848,951.4792788760816,1164247
2017-03-09,958.0763549804688,967.0894584960977,952.4083862934132,955.6605124905126,827512
2017-03-10,957.28662109375,963.7443694791815,951.5721478193196,951.5721478193196,579487
2017-03-14,995.522216796875,1001.4689839679193,966.9034635878709,975.4519768416063,1640301
2017-03-15,988.6929321289062,999.3319860054805,985.9517861019635,992.3631437041871,619852
2017-03-16,1010.52880859375,1012.3406625278785,992.5956060077157,995.3831433987974,1382416
2017-03-17,1003.0022583007812,1014.849290930179,998.8674569884339,1013.0374371922233,782439
2017-03-20,1003.234375,1006.3007106240408,991.5732483013237,1005.185741356292,423077
2017-03-21,993.0136108398438,1008.1127704855919,988.1354208004482,1005.325233320223,1431610
2017-03-22,982.9320068359375,988.7858800511476,974.2907099767863,983.071406374428,661176
2017-03-23,986.4163208007812,994.221446429748,979.3545836793966,984.9296572107784,466635
2017-03-24,988.87890625,997.0092237784826,985.9055783525163,987.5316418582128,435183
2017-03-27,969.040771484375,992.3631409700803,966.2996254649846,992.3631409700803,833514
2017-03-28,982.9320068359375,986.7416181453593,970.9920790749312,970.9920790749312,452398
2017-03-29,992.4558715820312,1002.5839433706196,982.9317887094188,986.7879034843355,1345902
2017-03-30,994.3142700195312,998.5884700673676,986.7879439792961,992.455912309589,1171200
2017-03-31,997.4736328125,1003.048706680106,989.5756115000582,994.2215063897299,937954
2017-04-03,1012.6656494140625,1020.6565656472774,992.8277016450735,998.5885657276981,790370
2017-04-05,1005.88232421875,1017.1253624307461,993.1061186539542,1016.5213736644772,927397
2017-04-06,1009.924560546875,1011.8758135353276,995.6151829229601,1002.0265399637251,690411
2017-04-07,1006.2543334960938,1012.7121954780797,997.1019432056146,1000.725763921562,837821
2017-04-10,984.1863403320312,1003.9313938593817,982.1886962446939,1002.0266449859627,757492
2017-04-11,996.5445556640625,1000.4935667238035,981.7241948216945,988.3677344526444,731062
2017-04-12,994.6397705078125,1005.2789397743804,987.8103264763267,999.3321705606693,719256
2017-04-13,1001.9336547851562,1004.8140866945664,990.6441084477148,994.6395096687809,328677
2017-04-17,984.3256225585938,1003.5131890905885,981.6309811250785,1003.0951039651966,506747
2017-04-18,966.76416015625,993.2457593272818,963.8373373037911,987.1597054676324,722855
2017-04-19,974.6159057617188,981.2130541795959,960.4923164722109,970.062905836646,398732
2017-04-20,983.8148193359375,987.4850311977947,968.6691555151267,981.2130726369054,493562
2017-04-21,989.9935302734375,995.6151075151412,979.5402685286449,990.4117287983187,701515
2017-04-24,994.175048828125,998.2634592083531,988.3676799429073,990.5977322798656,363436
2017-04-25,1020.1456298828125,1023.9087367153612,994.2215135273005,998.5886093848761,1060527
2017-04-26,1026.41748046875,1042.5387114772393,1015.3602290256267,1026.6497751905588,1870316
2017-04-27,1027.0679931640625,1030.9706130503198,1014.6634761000713,1026.6499079807934,666287
2017-04-28,1041.0986328125,1045.279938584129,1027.06805168607,1028.2295255115223,1012065
2017-05-02,1033.3397216796875,1056.9408859049233,1022.0966808750908,1043.5606884884382,1031522
2017-05-03,1039.6580810546875,1044.350365483981,1034.1759039819754,1036.9634401113067,476101
