Price,Close,High,Low,Open,Volume
Ticker,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS
Date,,,,,
2016-02-18,220.48802185058594,222.02578170400113,219.08594141266,220.6237012660752,625392
2016-02-19,221.07598876953125,221.79964453918282,217.8195585099778,220.66893671241027,641453
2016-02-22,224.87513732910156,225.87015175466695,219.8547927281393,221.0759486780491,704507
2016-02-23,216.10084533691406,226.9556390175142,214.47263732689117,226.14153501250274,938836
2016-02-24,213.79425048828125,217.81956776205314,211.89465573758213,217.05068088615437,793064
2016-02-25,215.82948303222656,218.63362973929623,211.21619027185073,214.7892237065109,1273986
2016-02-26,218.2718505859375,219.5382378827877,215.2867790404062,218.13615735961233,649723
2016-02-29,214.51788330078125,219.6286909575942,212.5730713604329,219.6286909575942,1241678
2016-03-01,218.8597869873047,220.17140520275112,214.38218710573972,214.51786651325378,1854784
2016-03-02,220.30715942382812,223.24700035651446,218.9955408451473,219.8096451208558,2676742
2016-03-03,221.7091827392578,223.11124931729694,218.090917913175,221.3925790459416,2382139
2016-03-04,225.7344970703125,228.8552476873503,219.40253369556368,219.40253369556368,863628
2016-03-08,224.87513732910156,227.3174630315044,222.478028889501,224.33239214964172,814441
2016-03-09,222.38763427734375,223.42788001955805,218.36230312965893,223.24696951690166,1948003
2016-03-10,222.47805786132812,224.24195922039883,220.80461864480876,222.52328893260378,823429
2016-03-11,226.00587463378906,227.04612026136286,220.80461889074988,222.52328918045922,781595
2016-03-14,227.09130859375,230.21205869172644,225.6892284620265,228.22201615117498,1255475
2016-03-15,223.78968811035156,229.48845833197515,222.38762144373527,229.48845833197515,1913003
2016-03-16,223.6539764404297,225.96062284067585,220.84981590639177,222.34235830776697,2569912
2016-03-17,224.28717041015625,226.1415337474017,222.79464180845693,224.15149101094133,1021608
2016-03-18,225.77975463867188,226.95567978992378,222.16148942845334,225.23700933610453,1033786
2016-03-21,228.94573974609375,229.66938175570385,226.14157864980157,227.04614496440078,612911
2016-03-22,225.82493591308594,231.38802606853926,224.01580359636958,228.13158237741612,1496853
2016-03-23,225.19175720214844,226.63906867192827,223.60876632070773,223.60876632070773,519794
2016-03-28,220.30715942382812,226.09637912408274,218.90507868002925,226.09637912408274,1264277
2016-03-29,221.7091827392578,222.3423763233053,219.58344663290018,220.30710235863373,614581
2016-03-30,223.2017059326172,225.73449400868154,222.34237081821624,222.38760188793935,2079588
2016-03-31,226.0510711669922,227.7697551016327,222.88508970077334,223.47306596890715,2028211
2016-04-01,226.5938262939453,227.36271306188468,223.6992173014058,224.3776419310284,682598
2016-04-04,225.7344970703125,228.62910613825213,223.88013360719052,226.5938321963686,343178
2016-04-05,222.52328491210938,226.18678077788667,221.57348764282122,225.2369835085985,628025
2016-04-06,224.1515350341797,224.7847286925145,221.70920875055296,222.16149190687594,1394691
2016-04-07,224.06101989746094,225.59877950480282,222.52326029011905,224.3323924875997,847869
2016-04-08,226.18679809570312,227.86023741011277,222.93035400955512,223.9253824254853,652307
2016-04-11,229.21705627441406,230.12162242198883,224.4680839996465,226.14153689369346,468793
2016-04-12,237.7199249267578,238.443594262972,230.43817993933644,230.52864205700854,1150416
2016-04-13,242.0166473388672,243.05692043080478,237.5842790005599,239.71001484188918,1458830
2016-04-18,247.5345916748047,248.75576184489665,242.19765539625848,242.37857971967063,1500549
2016-04-20,241.74530029296875,246.94655558458547,239.5291022136041,246.40381038094844,815581
2016-04-21,241.70010375976562,243.50923619028734,237.7199903284818,242.42374568990627,737895
2016-04-22,239.6195831298828,248.5747830737189,238.5341202426975,242.0619229350972,1363045
2016-04-25,241.33824157714844,243.55443972160373,237.49383537912868,241.11210003608844,970885
2016-04-26,241.1121063232422,243.3735217928099,239.21253941294074,241.33824787019896,734065
2016-04-27,246.4942626953125,248.30339489858085,239.03159235683054,240.61458303469036,1220728
2016-04-28,243.9163055419922,248.755740932069,237.72002065592227,248.755740932069,4787975
2016-04-29,249.47935485839844,252.73579880307895,245.27312741555593,246.9917977292241,3459534
2016-05-02,267.88726806640625,271.3246361055579,248.2129536969083,249.20798201364084,4131650
2016-05-03,262.68603515625,268.29435698412834,259.79143970087034,267.8872911269607,1696503
2016-05-04,254.40921020507812,262.23370128235223,252.78100230183205,260.56024851197003,1793703
2016-05-05,255.63043212890625,261.41965070656397,253.36901646535466,256.48975351795286,1146631
2016-05-06,262.505126953125,265.0379013161257,255.99223915516578,255.99223915516578,2197171
2016-05-09,260.2889099121094,266.8470145058984,258.61545701197093,263.5905708417419,1338639
2016-05-10,262.45989990234375,264.58563617555785,260.6055500754898,260.6055500754898,1651270
2016-05-11,265.1283264160156,265.67107159087686,259.7009298777355,262.32416601687095,1119130
2016-05-12,263.590576171875,267.2088408485107,261.6457644292171,265.5353879145329,836974
2016-05-13,261.87188720703125,265.67107588733467,256.6254148439139,261.87188720703125,1261256
2016-05-16,257.75616455078125,262.18853366456955,255.6304283375362,261.4196468293314,947331
2016-05-17,254.36402893066406,259.52003975719583,253.59514213222857,258.6154735484881,1094466
2016-05-18,259.0224914550781,260.0627368815714,251.65028373929437,251.65028373929437,873557
2016-05-19,254.68060302734375,262.55034002360765,253.09761217448823,261.23870798917375,1332297
2016-05-20,250.65525817871094,257.89178658456234,249.84115425408567,255.9469750965228,926117
2016-05-23,258.3440856933594,258.9772654051914,249.20796249116182,253.1428305778451,1445721
2016-05-24,256.0827331542969,262.14331099296896,254.22835561751492,259.8818951714107,1028754
2016-05-25,261.1482849121094,261.82670959310184,255.76610473416727,257.2134162413188,724723
2016-05-26,266.3042907714844,266.84703602681026,261.87192179580194,261.91713906492475,1385045
2016-05-27,267.57073974609375,272.1840340738216,264.58568156030464,267.4803051869667,1332795
2016-05-30,269.8320617675781,271.27937307639377,264.13330627025255,267.34450494482746,794145
2016-05-31,262.0528564453125,269.56074535784154,260.74122432683833,269.56074535784154,2638695
2016-06-01,262.41461181640625,265.03784779229363,261.01251790150525,262.23368756765626,887968
2016-06-02,270.73663330078125,271.36984063766954,261.46483041232756,262.3241792830806,1923473
2016-06-03,276.706787109375,277.5661360167544,269.3797955788404,271.3698522037353,2262884
2016-06-06,274.3097229003906,282.13421565829566,273.31469447683213,277.70184643172274,2192877
2016-06-07,278.2445983886719,279.51098568302973,274.26451220418755,276.25454149384336,1058429
2016-06-08,278.2897644042969,280.3250381970223,276.4354148796584,278.5159059368219,671346
2016-06-09,274.4001770019531,279.5109707849149,273.4051486075745,278.2898008284126,558781
2016-06-10,272.77191162109375,276.7520247671348,271.7316660691291,275.8926758821559,1645203
2016-06-13,274.4906311035156,275.8926977055247,268.79184734190585,269.56073415162746,1650657
2016-06-14,278.51593017578125,278.9682132801931,273.5860609007941,274.08356127357916,1015292
2016-06-15,282.4507751464844,283.3101240152581,277.9279444796071,278.6063690796387,1098536
2016-06-16,284.1243591308594,285.16460514325627,281.3201973023083,282.405688205354,829794
2016-06-17,285.0740661621094,286.476160501221,281.9985462389977,285.1193110405682,1060702
2016-06-20,283.3553771972656,285.8429343793645,282.043745095545,283.62673602960797,1061429
2016-06-21,280.2345886230469,284.44084340067053,278.5159184198595,283.03874927307305,1068768
2016-06-22,280.2345886230469,283.8076360391531,279.1491257813769,279.5561639950648,685077
2016-06-23,277.4304504394531,281.13914958625844,275.8474596701495,279.51094155132773,1101184
2016-06-24,281.1843566894531,282.4055263542125,269.60589491176285,274.58100808990764,1123598
2016-06-27,288.4661560058594,289.00890124754596,281.32008853829984,282.22465473938763,1204741
2016-06-28,283.1292419433594,289.4612058206869,282.0437513794631,289.2802815249803,1685023
2016-06-29,276.2325134277344,286.9406237489327,273.55550661767336,283.94597075761266,3337475
2016-06-30,280.08917236328125,281.54112244969593,276.4139488044094,279.4993254295128,1919520
2016-07-01,282.0402526855469,284.9441532225994,280.08920749361215,280.08920749361215,1160042
2016-07-04,279.4540100097656,283.3107383600248,277.77519330680536,282.0402645132554,901043
2016-07-05,279.4994201660156,282.22181711568464,278.77345872356545,280.4068858159053,676083
2016-07-07,285.48858642578125,286.2599374627743,279.090939500461,279.4993099593523,2030792
2016-07-08,283.8551940917969,287.0767131963202,283.2653470622402,287.0767131963202,1339030
2016-07-11,285.9423522949219,288.3471300596008,284.172783692314,284.172783692314,1281791
2016-07-12,284.8534240722656,287.12208789522674,281.6772947201201,286.07850807539467,777966
2016-07-13,287.84808349609375,289.0277776334639,284.1728314029314,285.125686846485,1953564
2016-07-14,284.71728515625,290.38894422310756,283.5829533428785,290.25282994423253,1073681
2016-07-15,283.1292724609375,290.34363519245136,282.13105474365875,284.0821002811814,754491
2016-07-18,284.71728515625,286.75908242031875,282.44862152950697,284.2635524309014,535607
2016-07-19,281.9949035644531,286.7590974299829,275.3250266139816,285.85163193178676,1630541
2016-07-20,275.8694763183594,282.67546668805574,274.09990774478,281.2689064224434,1739069
2016-07-21,276.86773681640625,279.00028633580666,272.8748940509023,278.5465535739619,882019
2016-07-22,279.1363220214844,280.27065360667115,274.8712241837253,275.14348038035547,1330341
2016-07-25,278.45574951171875,281.9948588548365,276.32320039033857,279.22710060161944,1147060
2016-07-26,274.9620056152344,279.09096194883017,274.508272932701,278.5918670755015,679290
2016-07-27,279.1817321777344,281.76801417507556,268.7458798008797,275.8241267248476,4599198
2016-07-28,279.1363220214844,281.2234810607711,275.14348038035547,277.3213914851856,3387847
2016-07-29,275.50653076171875,279.4540112171811,275.00740812157454,279.4540112171811,1342080
2016-08-01,274.0545349121094,277.5936442282057,272.78408896449076,276.3231982805871,969976
2016-08-02,273.2378845214844,276.7769946520758,272.2396668708942,274.508330761485,1068103
2016-08-03,269.4718322753906,275.0527383391785,268.7004812306231,274.1452730379563,756779
2016-08-04,268.2921142578125,272.55721230649857,265.66047038876184,271.3321285951829,955705
2016-08-05,268.3829345703125,270.4247320437976,266.8856219618203,269.06353372814084,772772
2016-08-08,265.43359375,269.3810732470618,264.4807662857903,268.6097222222222,1178796
2016-08-09,262.484375,266.7040837006829,261.35004321521177,265.52438972196194,1711858
2016-08-10,259.5804748535156,266.70408400894894,258.627647230651,263.1649743750484,1470743
2016-08-11,267.2939453125,268.4736670494053,255.9506268440753,260.1703634692482,2372031
2016-08-12,268.42822265625,270.33390531073513,266.5679298826115,269.4718298983644,1579108
2016-08-16,271.1053161621094,273.78235044518647,265.7058853987433,271.241430447394,5568173
2016-08-17,275.3703918457031,275.8241245541695,271.0145412282379,272.05812091898116,1295400
2016-08-18,274.2360534667969,277.6390486982993,273.64617880508627,274.9620147053923,1705797
2016-08-19,272.0127258300781,276.73155650492134,271.33212684968595,274.780483939549,2111128
2016-08-22,268.3829345703125,274.6898311769821,267.0670984543841,272.23966313133985,1341084
2016-08-23,263.89093017578125,268.65512357873695,262.892740379603,268.3828950331695,1952280
2016-08-24,266.7041015625,267.3393384819836,263.16499169566737,264.0724571842731,753677
2016-08-25,265.47906494140625,268.1560996874908,264.16325636454656,267.2486340371101,2767571
2016-08-26,261.7584228515625,266.7494828784565,260.53333894259526,265.8420174190212,1321190
2016-08-29,261.4861145019531,262.2121033410522,259.3989554385336,261.80373288820635,1092494
2016-08-30,266.61322021484375,267.61143730708187,261.3499340101491,261.3499340101491,1031991
2016-08-31,263.7094421386719,269.97094765479346,262.0306256649466,265.88735348858654,1994781
2016-09-01,266.5679626464844,267.5207902440175,263.7094521602386,263.7094521602386,688683
2016-09-02,269.5173034667969,269.9256740949659,263.7095287288022,266.704154356527,1474040
2016-09-06,271.92205810546875,272.64804719259394,269.33577563903617,269.97101262856415,886657
2016-09-07,269.6533508300781,273.1470983241161,269.0635038308984,270.4247019953043,990152
2016-09-08,271.1960754394531,271.7859224870891,267.70232765840166,269.56262089178824,844056
2016-09-09,265.70587158203125,271.3321684261872,264.97991030249716,270.4247029799457,730794
2016-09-12,263.61871337890625,264.97991155470095,258.62765340099236,263.16498065364135,1241032
2016-09-14,266.1142578125,267.6569602395974,263.3918613131394,263.3918613131394,1552329
2016-09-15,266.7041015625,268.15605188299895,263.21035389263807,266.47723519034855,879097
2016-09-16,265.70587158203125,269.970970256825,264.6169296627301,267.65694444636847,787652
2016-09-19,267.1578674316406,268.1560851316055,264.52622272711676,266.5226581270465,554995
2016-09-20,264.2993469238281,267.38472431914425,263.7548620437955,266.93099153472565,829871
2016-09-21,262.8472900390625,265.7057998846605,261.8037105962112,265.7057998846605,754702
2016-09-22,258.9452819824219,265.29754038475534,258.17393078055164,264.52618918288505,1749893
2016-09-23,256.13214111328125,258.9906519412717,255.45154197834782,257.08496882472815,1229928
2016-09-26,255.58761596679688,257.35718451606675,254.1810557205072,254.99776901492203,670064
2016-09-27,256.08673095703125,257.53865335139744,253.3643349271279,255.67836047508794,514394
2016-09-28,251.64016723632812,258.2192919848855,250.6873395571,256.4497509100834,1505510
2016-09-29,245.56015014648438,253.99956754224107,244.3804284749004,253.99956754224107,1464634
2016-09-30,246.10462951660156,246.83059076492216,241.7487789457386,244.60728943976483,2636152
2016-10-03,250.91424560546875,252.91068106026106,246.10468886481434,246.92140238953732,3794016
2016-10-04,254.13568115234375,255.13389865841035,252.27538810885594,253.54583416491934,1676565
2016-10-05,256.8580627441406,257.62941384990154,253.36434321308926,254.63478919653025,4777111
2016-10-06,260.0341796875,261.62224401776933,257.72015416942236,257.99238269143945,2764487
2016-10-07,258.3100280761719,260.03420684753667,257.3118105684406,260.03420684753667,1622298
2016-10-10,259.8526611328125,260.80548849912753,258.40071129881466,258.67293977672193,609807
2016-10-13,257.4480285644531,259.898169323004,256.6766771855249,259.5351885839952,1855177
2016-10-14,253.99957275390625,258.6276520664566,253.4097257528351,257.53868245398087,1110150
2016-10-17,246.73983764648438,254.4986834617659,245.92312432215115,253.18284754937335,1415928
2016-10-18,249.5530242919922,250.82347051329404,246.0592764131742,246.0592764131742,1155764
2016-10-19,251.54940795898438,254.4079182939091,249.5983352871302,249.5983352871302,864550
2016-10-20,254.997802734375,256.7673715176425,251.23182648894942,251.91242560656787,1067395
2016-10-21,258.76373291015625,259.3535798350142,254.31715833876922,255.36073792792473,1128598
2016-10-24,257.76556396484375,259.3536285884101,256.0413850551301,259.0814000161156,430543
2016-10-25,258.7184143066406,259.4443756143594,256.4043607126956,257.58408245479956,617238
2016-10-26,269.2449951171875,272.6933525579325,254.09031186762428,259.081371565024,8561547
2016-10-27,263.61871337890625,267.24857518102544,262.25751520311155,266.79484245576054,6347929
2016-10-28,264.571533203125,265.52438851420123,260.8509471208606,263.0742207927446,2385836
2016-11-01,264.2993469238281,266.79487723813037,263.70949984281424,264.979946100456,3185803
2016-11-02,267.6569519042969,271.1506718147564,261.66767425349013,265.4336504215968,2247140
2016-11-03,267.15570068359375,272.03130927647993,264.92296458079534,268.8416624340421,2018310
2016-11-04,272.03131103515625,274.4919068826927,266.9278704919595,267.6113662483292,2166149
2016-11-07,270.8465270996094,276.13221514275597,269.7984782912816,273.94503484254034,2768060
2016-11-08,271.3477783203125,273.2159886753279,269.75295510600336,273.033739852027,1398512
2016-11-09,271.9857177734375,272.85146225696695,248.29120152994722,259.7283511305666,2575414
2016-11-10,271.11993408203125,277.954890403427,270.1174682592582,273.3982528558298,1356394
2016-11-11,255.5818634033203,270.61877038352634,252.89343557619296,269.75299794793915,1628731
2016-11-15,246.74192810058594,258.3157988258449,245.6027686910726,258.27021576255896,2138839
2016-11-16,250.66064453125,255.3540039069001,248.15449363849012,248.15449363849012,1380725
2016-11-17,251.98214721679688,255.53632022283136,250.6607107270381,250.6607107270381,927865
2016-11-18,253.75921630859375,255.30845675514772,250.06832233314043,251.98211611913308,731690
2016-11-21,251.57200622558594,255.76411930395804,250.20501464425905,253.7592150049209,831994
2016-11-22,251.4808349609375,255.1717002144359,249.9315670850323,252.71110483776482,935629
2016-11-23,256.5386962890625,259.22712359147323,250.75176098809095,253.7135754212684,1358410
2016-11-24,251.7542724609375,256.90326830824307,250.70625118765625,256.90326830824307,1863802
2016-11-25,250.9795684814453,254.2147975425512,250.43276646153248,254.2147975425512,329605
2016-11-28,253.25802612304688,254.53387966243204,250.38734870654991,250.61518068899446,622317
2016-11-29,253.30352783203125,255.08060003729682,251.25304064875473,253.21238950602762,887651
2016-11-30,258.4069519042969,260.63971583941475,251.70871572197035,253.94145184557465,2231471
2016-12-01,260.7308349609375,262.7357390173965,258.4525159343853,259.7739242828786,1049834
2016-12-02,258.7716064453125,260.32084741659537,256.9945056539467,257.4957249481655,798369
2016-12-05,261.0498046875,262.59904493568445,259.0448728233654,259.0904280792047,706207
2016-12-06,255.5818634033203,259.72839329446845,254.30598238003088,259.72839329446845,1718011
2016-12-07,254.76165771484375,256.0830940578981,252.6200597824331,253.71363637975685,601798
2016-12-08,254.2604522705078,257.1311292338392,252.75676698605014,255.85527589586047,918254
2016-12-09,254.67056274414062,256.62991193575385,253.07573910723175,255.17178190541944,610133
2016-12-12,251.7542724609375,255.21730653217475,251.29860861937922,254.8527810212309,244981
2016-12-13,255.9463653564453,257.17666319477433,249.70376565282243,252.30105490895886,2967017
2016-12-14,250.9795684814453,257.3588604869146,250.61504307200542,256.3108395054601,573242
2016-12-15,247.28871154785156,250.43277459431815,246.83304781837754,249.70372375176248,671616
2016-12-16,247.1064453125,248.1089111217582,245.87614762893347,247.28872193654988,645359
2016-12-19,245.10157775878906,248.20008614538503,244.41808203476737,248.20008614538503,764992
2016-12-20,250.2960968017578,251.5719497623386,244.55474457338994,246.0584294130569,821349
2016-12-21,247.37989807128906,251.8453979281752,246.87865118426865,251.52642769307354,643909
2016-12-22,241.95750427246094,248.06341098510993,241.50184042260696,247.78999598828898,834987
2016-12-23,238.8134002685547,242.59543227651943,238.31218118416825,241.50182796866,752585
2016-12-26,236.89964294433594,240.68164727644316,236.17056410910763,237.62869396805038,434029
2016-12-27,246.51412963867188,246.96979346425167,237.21857647223882,237.21857647223882,482175
2016-12-28,249.79486083984375,251.16185202158877,245.96727440635493,246.96974016860264,887133
2016-12-29,250.06834411621094,251.43533582363722,248.38238211474834,249.7038185565341,1210890
2016-12-30,253.4857940673828,254.89836868859305,249.29368108715238,249.70378967655537,469730
2017-01-02,252.5745086669922,253.7136684822064,250.0683570735209,253.34914290364165,265516
2017-01-03,251.07078552246094,253.34910481032355,250.06831947349843,252.89344095275104,450185
2017-01-04,252.0276641845703,253.53137713803102,248.70132364353384,250.70625570713858,2110365
2017-01-05,254.12374877929688,255.12621486711086,252.39223161571772,253.4858082293655,508994
2017-01-06,252.0732421875,255.62741458195165,251.07077617585628,254.48825498042783,782100
2017-01-09,249.33924865722656,253.7136102184974,248.79244650918957,251.7998166061242,739964
2017-01-10,253.0301513671875,253.9870622186066,249.70381054810187,249.70381054810187,1585599
2017-01-11,253.80467224121094,255.17166329457473,252.43768118784712,254.078059327282,1122729
2017-01-12,254.12374877929688,258.8170811318853,253.34911462909898,253.80477850433118,1149906
2017-01-13,256.6754150390625,257.54118739062005,254.4426790880381,254.4426790880381,477422
2017-01-16,252.8933868408203,257.08549899579873,252.4832783321506,256.17417147565163,406335
2017-01-17,253.25802612304688,257.86024885533936,250.56962541711408,254.44276911867127,816845
2017-01-18,253.89590454101562,256.99441318017585,253.3035470942153,254.21487480052798,679046
2017-01-19,252.34661865234375,255.2628782330227,251.16190384166873,254.26041226394477,1091009
2017-01-20,251.43527221679688,253.34906568535524,249.70375538772424,252.34659979120462,773746
2017-01-23,252.30111694335938,252.71119778262303,249.88610374041184,250.8429868435455,552232
2017-01-24,252.71116638183594,253.71363243911583,250.84295567489414,252.43777918963008,1147148
2017-01-25,256.3108825683594,258.8170334201389,251.1618872897327,252.93895938863358,1898277
2017-01-27,252.52891540527344,258.8170710768806,251.61758769021398,257.9057433618212,998644
2017-01-30,255.35398864746094,256.08303955718367,250.7062126163276,252.43772938555114,436981
2017-01-31,251.52647399902344,256.08311302074486,249.33929283090063,255.35406190187643,1578474
2017-02-01,252.75672912597656,253.34908653579006,249.9771631083705,253.12125462343772,1822865
2017-02-02,249.5670623779297,253.98700668609922,247.42543701092896,253.98700668609922,1527342
2017-02-03,244.41810607910156,251.25306399169932,244.00799747973974,250.97964898828644,2088875
2017-02-06,246.1040496826172,247.6533179943085,244.4181155811788,245.9673560813541,883622
2017-02-07,243.2333221435547,246.2407198024703,242.5954095333679,246.05844316441107,1053891
2017-02-08,242.36764526367188,244.14471782876777,240.95507045337118,243.32452835168368,975065
2017-02-09,242.1853485107422,243.8713104032236,240.6816632920755,243.32450819329506,732608
2017-02-10,241.1372833251953,243.32446395575388,240.22595574483668,242.86880016557458,868861
2017-02-13,245.32943725585938,246.55970744824143,240.27155164239574,241.54740490841272,1004160
2017-02-14,245.4661407470703,247.33435155351543,244.32698103301442,246.0584982360761,1046002
2017-02-15,241.5929718017578,245.87619518020406,240.77278245792883,245.14714416602575,1179696
2017-02-16,242.41317749023438,242.82328609555708,240.68166035617864,241.59298809110433,613746
2017-02-17,242.2764434814453,243.68899011036623,240.68162021133622,242.64096895231097,477713
2017-02-20,241.09176635742188,242.641034793386,240.68168552073837,242.41320283583354,538890
2017-02-21,248.79248046875,249.4759762942136,241.50185833047163,241.54741359422934,1902449
2017-02-22,246.6963653564453,250.43278585696373,245.5116229196276,249.47590310663745,1362670
2017-02-23,245.6483612060547,248.51906560270203,244.91931019797764,246.51413361322028,2750467
2017-02-27,248.51907348632812,251.16191823883642,246.05847758586384,246.05847758586384,2053179
2017-02-28,252.34661865234375,252.66558888952935,249.1569719035129,250.43282504074273,1541960
2017-03-01,251.66314697265625,254.032604631975,250.02276818394375,253.25797049949375,1500921
2017-03-02,252.0276641845703,254.2148729126898,250.29614711773763,251.66313866705516,1160456
2017-03-03,252.6655731201172,254.1237028194516,249.06581803221457,251.5719688927387,1767926
2017-03-06,253.21238708496094,254.5337954590861,250.6150977820086,252.89341685275414,902398
2017-03-07,251.57200622558594,254.4882660570226,250.75181683909278,253.53138307469973,1057609
2017-03-08,250.569580078125,252.43779087152072,249.79494591567448,252.43779087152072,1164236
2017-03-09,250.569580078125,251.6631567090702,248.61020313442182,250.569580078125,1053350
2017-03-10,249.156982421875,252.39221237631736,248.61018025097493,250.93408252442177,1229415
2017-03-14,249.33924865722656,253.257946397052,247.74442528216764,250.97962728982498,2533256
2017-03-15,249.5670623779297,252.62001532139797,247.19760511681207,250.1594197403315,2610270
2017-03-16,250.52392578125,251.16186615991114,247.1520306967067,249.88601321409723,3142771
2017-03-17,253.44024658203125,256.08309142949884,249.88607400705652,250.88851225810225,4253850
2017-03-20,254.16925048828125,257.90569904021174,253.16678461168868,255.17171636487382,2854375
2017-03-21,257.1310729980469,257.9057070089625,254.761615710574,255.94635826006586,1177149
2017-03-22,258.8626403808594,260.184076763987,254.94394211812735,255.0806357204987,1796532
2017-03-23,256.4019775390625,261.0041699278159,255.71848196777205,259.8194553955148,1601624
2017-03-24,256.3564758300781,258.8170717921446,255.44514811250016,257.7690504792329,699668
2017-03-27,250.15945434570312,256.08308441217696,248.88360112445778,256.037529151656,2587482
2017-03-28,250.34170532226562,252.62002434481442,249.11140748778698,250.97961796167237,1216915
2017-03-29,251.25306701660156,251.75428614495374,248.38236240953736,250.61512647913946,1108681
2017-03-30,249.84046936035156,252.34662039459303,248.56461621431302,251.84540131234985,2802111
2017-03-31,252.75672912597656,253.57691844814238,248.15450780955186,249.7037759381528,1190847
2017-04-03,255.44520568847656,256.26542306838115,252.6201113764356,252.93905390026399,1301171
2017-04-05,258.72589111328125,259.5460803625608,255.49068936998003,255.8096595812305,1729357
2017-04-06,259.5461120605469,260.0929142306835,257.2222376018583,258.54367386206235,960662
2017-04-07,257.3588562011719,259.4549259406814,256.4931118446074,257.9967965156977,904847
2017-04-10,261.4598388671875,264.78617848497555,258.27019280408814,259.81946058791044,2212827
2017-04-11,263.7837829589844,264.3761403322232,260.4118597397619,261.1864937562331,1108245
2017-04-12,263.3280944824219,265.1963047486596,259.8194780153699,263.19137310705605,1334651
2017-04-13,262.23455810546875,264.64957106264256,261.5510622980696,263.3281625219136,1048663
2017-04-17,266.9278564453125,267.83918407251497,260.09289924129365,262.4623566343226,1051332
2017-04-18,263.96600341796875,269.5706619510535,261.77882299182687,267.74800696068394,1324260
2017-04-19,264.5583190917969,267.38343944455863,262.690109145287,263.829268334989,628336
2017-04-20,264.9229431152344,266.7000152394104,264.28500267383106,264.4672793175209,514989
2017-04-21,265.4242248535156,266.4266910075406,263.0547669835069,265.4242248535156,597313
2017-04-24,267.3379821777344,267.8847843514885,265.37863321566977,266.107684239666,540748
2017-04-25,267.83917236328125,269.7074106042791,266.65445762431546,267.3379533148367,910464
2017-04-26,267.9757995605469,269.66176074184966,263.8292711897653,268.1125209139935,712393
2017-04-27,263.6015319824219,268.8416661532047,262.8268978905252,268.8416661532047,873930
2017-04-28,261.3232116699219,265.01407764126475,260.2296073317021,263.3736989454487,1646088
2017-05-02,259.6372985839844,262.9180844022609,257.40456204113644,259.72843693117625,1042683
2017-05-03,251.29855346679688,261.4142940915878,250.70619616507875,258.8170052024309,1758933
2017-05-04,251.61756896972656,252.89342211358263,248.24564555027374,251.29859873088438,2284242
2017-05-05,248.4279327392578,252.43776899492497,246.05847519360918,252.43776899492497,4118180
2017-05-08,249.43040466308594,250.97964507890072,246.7875320621696,248.79246414324106,3834244
