Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2016-01-07,687.9210815429688,700.4375745862565,684.27163629644,700.3235049508418,4689760
2016-01-08,672.3538208007812,693.9083855227473,670.015889475123,692.8819677348866,5356012
2016-01-11,669.0751342773438,675.6612594845168,652.9376996915527,662.603078710204,4304283
2016-01-12,672.3824462890625,684.2716877459633,669.0181487752218,676.4881181801677,4095195
2016-01-13,659.609375,680.8502900126199,643.2723580744681,680.8502900126199,5619939
2016-01-14,647.0074462890625,658.6115404613615,633.0083592959083,646.864872276643,5099718
2016-01-15,631.7537841796875,650.9134113893622,627.248999267628,650.0010631048398,3987867
2016-01-18,617.8687744140625,632.951286643169,612.4231368060933,630.670363703788,4166632
2016-01-19,640.335693359375,645.7813305478758,609.628984044389,618.2963965759882,4372536
2016-01-20,636.4296875,640.0791330735501,614.3334313331765,627.7907781999511,5856754
2016-01-21,628.7886962890625,648.6895948221254,622.1740663514845,644.3558357555827,3802062
2016-01-22,651.3125,652.9091093096113,633.1222841423083,636.3155549673089,3694869
2016-01-25,635.3177490234375,660.2366674169391,632.3240603812932,656.3305782377072,2472816
2016-01-27,631.6967163085938,639.7939370899321,625.9089225862492,639.7939370899321,2618145
2016-01-28,612.7081909179688,629.244789743486,610.1421723628831,627.8192064776224,5794726
2016-01-29,628.18994140625,632.3810742156807,610.2563137679546,612.4231671752144,4848987
2016-02-01,639.8225708007812,660.863957785234,633.00835787392,641.5047457615502,7053951
2016-02-02,639.7369995117188,652.9091977694342,633.5215353542286,640.9344436047191,4505643
2016-02-03,632.26708984375,638.6536329601038,622.8583535431162,631.1266021549648,3731595
2016-02-04,647.6061401367188,655.6748053289243,637.6271608381227,638.0833349926276,5956549
2016-02-05,650.0010986328125,656.9008242717626,642.3885551775567,651.0845253313471,4000879
2016-02-08,644.52685546875,660.2366197180392,638.8816353194325,650.6283019565446,2539246
2016-02-09,635.3462524414062,643.1868829420923,628.6176051993551,635.8024266063805,2523124
2016-02-10,638.99560546875,644.3557294399699,628.959618674721,631.6397067632206,3203877
2016-02-11,622.9154052734375,641.6473660839526,615.2743564953371,637.9123547848598,4395021
2016-02-12,600.8189086914062,628.6744473817474,579.3783631767385,627.0207773174351,6160240
2016-02-15,655.4181518554688,658.4403444973428,607.0344608176861,611.4536801497753,5939226
2016-02-16,629.5299072265625,660.2651222346188,626.849818947229,660.2651222346188,3548740
2016-02-17,640.0506591796875,646.4657066501624,617.070557937044,630.4423401546347,3479412
2016-02-18,655.5607299804688,669.987432113914,646.0664300340443,646.8647608367954,5457168
2016-02-19,656.0455322265625,666.537695450191,645.1542035262484,653.5650262810689,3036894
2016-02-22,655.6178588867188,666.1670307775951,650.1722206685398,655.7604329007139,2054481
2016-02-23,644.4413452148438,659.1817003422955,641.5616742066651,658.7540305653013,2045679
2016-02-24,634.6049194335938,644.3557587042986,632.9512490954962,639.793965301934,1816150
2016-02-25,619.5225219726562,638.6536473927005,616.9850072855814,637.513159678142,2655282
2016-02-26,633.3219604492188,637.2279973391057,622.8583026053676,622.9723200414477,2277972
2016-02-29,613.5634765625,640.6492430009591,600.4767935217933,635.232110595578,5500993
2016-03-01,640.9058837890625,643.7855546463923,616.414690352562,619.8360483892908,3647113
2016-03-02,648.860595703125,656.2735562596459,646.1805594826274,651.7687712076256,3652203
2016-03-03,688.3201904296875,690.658121808749,646.8932345962363,655.1330292359751,5552958
2016-03-04,680.3941040039062,697.9285646844933,676.8586761869104,692.825031769535,3438969
2016-03-08,677.1152954101562,691.1143277691858,668.9895700217809,684.8418553976301,3022782
2016-03-09,691.5990600585938,695.6761752482481,671.7266669766846,674.2356770028673,3121141
2016-03-10,676.3740234375,696.5315122361422,673.5799176299392,692.2548143464284,2932767
2016-03-11,676.0889282226562,685.412098306703,667.9061413024583,677.9706857368902,2996377
2016-03-14,675.2620849609375,688.0636741300382,671.5556308994294,682.5609756512405,2726301
2016-03-15,673.2948608398438,683.0457012697383,670.3296765037791,677.8281504243745,2444158
2016-03-16,674.69189453125,679.5388365378662,664.2567405294136,676.8587479819853,2704711
2016-03-17,680.4226684570312,687.1228114191248,675.4047003768895,683.1312613252675,3872653
2016-03-18,683.87255859375,685.9824033703743,678.6265032190427,683.7014802215771,2566830
2016-03-21,700.3235473632812,702.8325574365256,681.0499020678006,684.8419215368015,3575446
2016-03-22,705.541015625,709.9317827403888,696.8165945173926,703.6593104956132,2979816
2016-03-23,708.5347290039062,712.2127307373172,701.5494909988267,707.0806935715699,2438136
2016-03-28,687.892578125,710.6160848231685,683.1597062615904,707.65090076773,3717456
2016-03-29,680.82177734375,693.4237835256422,678.5693588330444,688.8334334315566,2703178
2016-03-30,700.2664794921875,702.4618370179373,685.1269594599681,688.8334133326891,2874000
2016-03-31,693.79443359375,701.3784197864662,690.8292495737192,699.0689925972324,4945963
2016-04-01,705.8832397460938,711.8136080820119,691.1143798291405,691.1143798291405,2539944
2016-04-04,704.71435546875,712.7830211812665,696.5886288289015,707.0237307491284,1740162
2016-04-05,681.5060424804688,704.0870276099894,678.5978671117726,700.4660866808724,3151113
2016-04-06,691.0289306640625,692.8251230637637,674.2927464029266,683.7585435701835,2583834
2016-04-07,674.5208129882812,689.9454829320885,671.612689562629,688.8334996457337,2707579
2016-04-08,679.8523559570312,682.5609485516238,673.4373094480874,675.1479885171391,1565038
2016-04-11,691.8843383789062,693.3383741760756,676.0605531474971,681.9908704094333,2529934
2016-04-12,697.0446166992188,704.1724277779228,688.2916398446212,692.8249283171463,2837052
2016-04-13,704.1725463867188,714.4936298435832,700.8652577773317,704.7997988790518,4955905
2016-04-18,714.49365234375,716.7460709566458,689.4322128365252,703.1461506142881,2644515
2016-04-20,721.8781127929688,723.0185481827496,711.6425420266063,716.7745795892982,2522848
2016-04-21,713.8948974609375,727.038590359244,710.5305481016551,724.0163976895019,1723543
2016-04-22,721.3934326171875,723.6172946735863,707.9360862256145,712.7829757753631,2008374
2016-04-25,721.62158203125,728.52130807969,716.8316485798531,724.1876010283515,2128689
2016-04-26,730.4599609375,731.8570398702973,718.6847901841935,719.1124599505504,1877685
2016-04-27,727.8654174804688,734.8792118923188,724.786163925964,730.4599403625157,1557685
2016-04-28,718.2286376953125,731.5434095674144,714.7217141820817,728.1790600491912,2789970
2016-04-29,715.406005859375,721.9635741379659,710.2169077446779,718.5707203649731,1689373
2016-05-02,713.2105712890625,716.2042595486089,704.7997502475016,710.5020310009454,1344315
2016-05-03,713.5814208984375,731.6861292257546,709.9319748694547,716.2044488117515,2525149
2016-05-04,710.9581909179688,717.2876717883516,707.0806588771013,711.1007126950585,1644345
2016-05-05,726.3829345703125,731.3153896634855,709.4757245586732,709.6468029272376,2821255
2016-05-06,718.7417602539062,725.5559717922531,715.0638109021444,724.7576410164353,1610382
2016-05-09,738.1866455078125,739.526663746711,720.3100775845294,720.766251784759,2788513
2016-05-10,752.7274780273438,754.2385747592361,734.4517432189036,738.443293881437,3676146
2016-05-11,757.1181030273438,760.6819831435841,738.4431540421785,741.2087555005596,4603557
2016-05-12,750.4749755859375,764.0463393563174,747.7093741036427,755.6070131152534,1553274
2016-05-13,733.5963134765625,749.8477665959772,730.1464505646164,746.9965996659051,2103742
2016-05-16,731.7431030273438,739.0134903747809,723.4748019753868,736.6185496897245,2410951
2016-05-17,736.2192993164062,746.4263656703437,732.541349523544,735.0218030090625,2223565
2016-05-18,746.9111328125,748.2511510732134,728.2076770638545,732.9691062935711,2603508
2016-05-19,721.9635620117188,745.856059806259,718.5136995827129,743.5751370226615,2005083
2016-05-20,715.6911010742188,729.7186902784249,713.4101782540974,725.3279229857031,1672558
2016-05-23,707.7649536132812,721.8210470828285,705.9402049279212,720.5665421502275,2198760
2016-05-24,708.306640625,711.9846423515639,697.5578878360697,707.7649534349297,1858491
2016-05-25,736.5044555664062,740.5245624072933,713.3817803982402,718.4853139941292,3721570
2016-05-26,840.5990600585938,846.7290099185752,792.6145398855124,800.5976903359401,20691907
2016-05-27,841.0269165039062,848.1262247649013,827.968735383546,840.5137336246194,5885740
2016-05-30,847.983642578125,853.3152625354494,836.0373933508438,838.175742205231,3487939
2016-05-31,840.257080078125,847.9836929762038,836.6361911948933,847.4704578971782,3809605
2016-06-01,835.41015625,846.3014834292005,833.1577377192215,838.2612707064006,2486295
2016-06-02,842.3670043945312,845.4747629043248,822.066939329475,832.5305981491503,3103587
2016-06-03,832.8726196289062,847.3278786457975,830.2495923110375,842.2243457953035,2250340
2016-06-06,837.2063598632812,840.1430396389769,833.129244730619,834.1271582965798,1901931
2016-06-07,848.4398803710938,855.3396059374461,833.2718545454172,841.0839284365597,3348535
2016-06-08,861.72607421875,863.7218490583546,849.7228164125937,852.6024351412485,3325263
2016-06-09,850.4642944335938,863.1518687349012,847.9838405070085,861.7832938251831,1813729
2016-06-10,848.3257446289062,858.1906536879726,841.825185012598,845.246543169767,2152996
2016-06-13,836.0374755859375,840.4566955158368,829.8505154782906,838.2328333708415,2209357
2016-06-14,832.8441162109375,840.0859979060731,829.7363582023899,837.092309531631,1689316
2016-06-15,863.2086791992188,865.033375718683,834.5263000861818,834.8113958659023,2960616
2016-06-16,852.0323486328125,860.471675360459,842.7946387828011,860.471675360459,2447025
2016-06-17,844.07763671875,856.9647920326362,839.8865038755029,852.2033631644313,2653944
2016-06-20,859.3597412109375,861.041916119535,832.7016385341418,834.4693265238728,2975367
2016-06-21,852.3743286132812,861.5549761950463,849.9223797066664,861.041793369828,1195078
2016-06-22,850.5211791992188,857.0502959696724,844.0491233541248,853.0586936896411,1813926
2016-06-23,854.541259765625,859.872880027657,840.1715650840565,847.983691041254,2053992
2016-06-24,815.7659912109375,837.0924751039086,798.8872842237539,825.9730589423359,6840802
2016-06-27,836.3795776367188,837.8906741575959,814.2833214352747,814.825060892768,2560092
2016-06-28,840.5422973632812,850.4927209341827,837.0924343495756,837.4915998197913,2342134
2016-06-29,845.7597045898438,851.3479158109121,842.3668508758135,847.4703836251007,2000545
2016-06-30,853.3438110351562,858.1336918344452,846.7291814230329,848.6109389533912,3960568
2016-07-01,879.6597290039062,880.9997470600929,855.7387256747397,858.0766572864821,3497923
2016-07-04,894.1719360351562,899.2469643338804,882.9098963207798,883.8508533019776,2718052
2016-07-05,898.7337036132812,902.0980530076979,884.9912624676558,893.1454923309717,2636760
2016-07-07,886.4168701171875,902.0695203228414,884.2215126550323,898.6766666781759,2084571
2016-07-08,873.9573974609375,887.3577338672824,867.9130121719757,886.6734204939215,1915600
2016-07-11,889.439208984375,895.939769372101,886.4455202415927,888.4127387684747,1815517
2016-07-12,894.1149291992188,896.2532779581362,882.1116717932659,894.0008073635988,2383048
2016-07-13,884.6492919921875,895.1414021408153,879.9163153876447,894.1720450969906,2036055
2016-07-14,892.0907592773438,895.7972659339682,879.8593603985885,888.9545486673258,1909636
2016-07-15,904.29345703125,909.5111119434689,887.9279877496285,893.0315208172333,2428458
2016-07-18,897.7643432617188,914.4434639751416,892.4042712656233,905.5194076889821,1855422
2016-07-19,896.8519897460938,902.9533838032924,890.4654477121306,896.395815630208,1926168
2016-07-20,895.7400512695312,904.3790643687145,894.4285375695212,896.966051895717,1790911
2016-07-21,888.1561889648438,898.1066121580475,884.9913696845792,898.1066121580475,1678212
2016-07-22,897.536376953125,899.7602390024385,885.3049790645438,889.6101813688466,1877206
2016-07-25,904.3220825195312,905.9756485639651,891.2638494357952,896.3958869565388,2209774
2016-07-26,908.1995849609375,911.2217777734699,901.58490335584,905.8045924325606,1729183
2016-07-27,913.5883178710938,920.9157140877891,904.7498771953368,910.2524721398503,2467012
2016-07-28,899.3895263671875,916.1256561127097,890.3514524821549,914.6431163020125,2811580
2016-07-29,888.8974609375,908.6273867768895,883.8510403383913,906.6600637418733,4228011
2016-08-01,851.7471923828125,904.379136148718,849.6373476698491,889.0115271821178,9155449
2016-08-02,857.249755859375,863.2086279629003,849.7797874631917,853.0585714556039,2410914
2016-08-03,843.1368408203125,865.1190811271911,838.5179856471442,859.9014777344208,2619658
2016-08-04,837.748046875,853.0585928818247,832.7585315631361,853.0585928818247,2254336
2016-08-05,862.2962646484375,864.8907874412049,842.7944827583202,844.1345528932864,2805628
2016-08-08,859.4166870117188,869.3956660854193,853.6859014390583,866.7440820891634,1403923
2016-08-09,855.8812866210938,861.0418282618341,848.154674132935,860.9847673411125,1865400
2016-08-10,845.7597045898438,857.620440410708,841.8536680475489,856.1093440766166,1683261
2016-08-11,840.9129638671875,843.3649132210849,834.1557596030798,841.1124943977856,2240371
2016-08-12,850.7206420898438,858.5897758965173,843.0796475408985,843.3647433043891,1659132
