Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-01-07,49.37470626831055,50.67968458114247,49.16018815609219,49.87524529729232,6787347
2016-01-08,50.6439208984375,50.769051982380915,49.66071761477235,50.053995048806264,10345830
2016-01-11,51.21597671508789,52.02041591143158,49.69647560603653,50.23276840359899,8283638
2016-01-12,51.037200927734375,52.46731473172357,50.78692907232028,51.30534726598235,6611338
2016-01-13,51.09083938598633,51.62713216913509,50.08975661453409,51.180221516511125,7462021
2016-01-14,51.07295227050781,51.662878121542455,50.554538902007025,50.554538902007025,10278564
2016-01-15,49.73221969604492,51.21596669168526,49.446198866371425,50.82268441391662,7430643
2016-01-18,49.3925666809082,50.42939816851244,49.12442035570246,50.053990403650566,7411237
2016-01-19,48.60600280761719,49.98248826443277,48.19484607357872,49.499823903044216,7282040
2016-01-20,48.1412239074707,50.16125887048626,46.675356154465376,48.123344573711734,15997901
2016-01-21,47.265281677246094,49.106552573504274,47.19377403399124,48.194856793104755,10416175
2016-01-22,47.587059020996094,48.55238801219189,47.22953048341115,47.62281284461282,8099084
2016-01-25,47.55130386352539,48.06972216819794,46.925628940302445,47.908832391081354,8893503
2016-01-27,49.42831802368164,49.785846474496125,47.694308916663395,47.83731932713119,14527719
2016-01-28,51.37686538696289,51.66289114273768,50.232772062446585,50.41153634132154,22594616
2016-01-29,52.860599517822266,53.05724310285936,51.662882919436505,51.77013952997263,11216960
2016-02-01,52.46733093261719,53.05725208906094,52.25281282592179,52.87848780836335,12278379
2016-02-02,52.28855895996094,53.754426815901574,51.84164832396018,52.37794108716108,18267134
2016-02-03,51.497676849365234,52.55818424527661,50.850582880166606,51.71336996313478,12098041
2016-02-04,52.77388000488281,53.025528461597524,51.353872768781315,52.07286278686549,8726120
2016-02-05,52.21665954589844,52.989572763984555,51.89311016887215,52.86374854802573,6170693
2016-02-08,51.2100715637207,52.50425446591274,50.92247753032813,52.14475948619066,3820374
2016-02-09,51.03031921386719,52.306529195915346,50.688797065271785,50.97639594723693,7297377
2016-02-10,51.53362274169922,51.965018723598305,50.688808454792124,50.688808454792124,8119293
2016-02-11,49.142974853515625,51.71336295316667,48.208286942016336,51.35386797766407,7247688
2016-02-12,49.73613739013672,50.61690197387473,48.999174688124185,49.61031318160809,16065640
2016-02-15,49.861968994140625,50.562986205658284,49.64627101552265,50.00576602123159,8464543
2016-02-16,50.077659606933594,50.527028297973004,49.538417177686306,50.00575866598235,6766384
2016-02-17,50.18549728393555,50.27537100627942,49.37663378284066,50.27537100627942,7804863
2016-02-18,50.2753791809082,50.95841860658956,49.96980750006167,50.365252917865284,8779283
2016-02-19,50.688785552978516,51.04828041681579,49.98777349407251,50.25739464195048,6323086
2016-02-22,50.203495025634766,50.868556936105925,49.736148557021835,50.688809419554055,2293985
2016-02-23,49.286766052246094,50.437151788483696,49.142969054206915,50.329300382982744,3873885
2016-02-24,50.221466064453125,50.68880764070191,49.484503222838505,49.610322579238606,11387961
2016-02-25,47.36347198486328,50.419179225698,47.111828431783856,50.36525595546402,19051305
2016-02-26,48.0465202331543,48.855383980300054,47.453349584477024,47.9925920825742,12511003
2016-02-29,46.75232696533203,48.29815316902396,46.44675530851984,48.29815316902396,11485783
2016-03-01,48.082462310791016,48.29816026942518,46.82422990738145,47.0938511366835,14281573
2016-03-02,48.67564392089844,49.68222812081546,48.19032462323841,48.53184199865567,13550709
2016-03-03,48.7655143737793,49.21488316037238,48.190321351747464,49.071081247891875,7057560
2016-03-04,49.843997955322266,50.02374546452755,48.693611946023154,49.03513416389849,29228314
2016-03-08,49.50246810913086,50.221458035155855,48.92727519311836,50.14955709216835,20131612
2016-03-09,50.239437103271484,50.401211807203104,49.10702880363951,49.214880231581624,7284193
2016-03-10,50.203495025634766,50.652863817014435,49.6462747987459,50.365264864953375,3713460
2016-03-11,49.68220520019531,50.473095903802424,49.484484962274266,50.20347473793111,4685588
2016-03-14,49.826019287109375,49.969816316418886,49.5024747521722,49.826019287109375,4423191
2016-03-15,49.951847076416016,50.3293149147518,49.664252997299556,49.664252997299556,11655129
2016-03-16,49.87992858886719,50.32929722703785,49.43055995069653,50.113604181485364,6170234
2016-03-17,49.610328674316406,50.419192569790134,49.21488800396702,50.05969750513514,7509036
2016-03-18,49.196895599365234,50.005759252726996,49.071071389205365,49.79006130330471,9195901
2016-03-21,49.610328674316406,49.7721034037967,48.981212311170175,49.089063756144995,4674151
2016-03-22,49.68220520019531,50.095623346005695,49.43055682833082,49.61030427224503,6628643
2016-03-23,49.41259002685547,50.02373336066503,49.23284256114231,49.35866676233393,11545428
2016-03-28,50.005760192871094,50.32930468510619,49.07107231177666,49.57436916187848,8691695
2016-03-29,49.66423416137695,50.688790727127724,49.4485362458646,50.32929582659436,11478000
2016-03-30,50.239437103271484,50.4551350831926,49.736145067430954,49.93387024734327,5797932
2016-03-31,50.005760192871094,50.49107936920499,49.790062239393535,49.790062239393535,15715729
2016-04-01,49.71815872192383,50.32929714324134,49.64625778955153,50.25740108683081,3935188
2016-04-04,49.826019287109375,50.36526180399239,49.718172734118035,49.87994256360505,5649881
2016-04-05,49.987796783447266,50.61691308826855,49.86197254729032,50.2574180569421,7744995
2016-04-06,50.221466064453125,50.79665907242621,50.09564183208975,50.27538934233363,10418272
2016-04-07,50.401206970214844,50.65285540196604,50.185509010994195,50.56298165862099,12408704
2016-04-08,50.65283966064453,50.74271337605963,50.419164099796355,50.419164099796355,4133630
2016-04-11,51.138179779052734,51.38982336036986,50.52703631192247,50.5629867881001,12360599
2016-04-12,51.46171951293945,52.21665993840451,51.048296389401024,51.048296389401024,8901453
2016-04-13,52.12678527832031,52.25260461705128,51.73133983612451,51.8931096470483,10239725
2016-04-18,52.46829605102539,52.75589491684906,51.31791521561668,52.12677879755989,7347390
2016-04-20,53.205265045166016,53.88830444695218,52.18070350450571,52.3784237685094,7716065
2016-04-21,52.540191650390625,53.762473297108514,52.162719091576754,53.33107748016738,6315086
2016-04-22,52.504249572753906,52.953618255527374,51.87513341687105,52.5941233093086,4320738
2016-04-25,51.695377349853516,52.52221363831743,51.24600874178368,52.52221363831743,3605005
2016-04-26,52.18070983886719,52.576155290840916,51.42576940800148,51.92906140325771,8964411
2016-04-27,51.89310836791992,52.486278954573685,51.641464820698225,52.23463053138951,3177289
2016-04-28,50.994380950927734,52.28856403966084,50.81463343515823,51.83919525023708,9408511
2016-04-29,51.55158615112305,51.71335594259112,50.5090469627283,51.13816796053306,4383214
2016-05-02,51.35386657714844,51.76728968847174,50.90449787002532,51.40779472277325,3383764
2016-05-03,52.19867706298828,52.77386994298159,51.4077911194644,51.4077911194644,4572397
2016-05-04,51.31791305541992,52.16272219356262,51.04828699682661,52.054875670894724,4435593
2016-05-05,51.497676849365234,51.87514467442527,51.084253670725836,51.40780309330681,2770226
2016-05-06,51.2100715637207,51.53361607027803,50.50905440287756,51.46171999991125,3714029
2016-05-09,51.58755111694336,51.82122190981957,50.92248434032387,51.228056089145085,5027038
2016-05-10,50.994380950927734,51.677425411622586,50.68880919892689,51.461727417506495,7758595
2016-05-11,50.85057067871094,51.12019188219133,50.149553599277056,50.616899944220364,4574270
2016-05-12,51.73134231567383,51.89311213435145,50.76070389975679,51.01235234120575,4877581
2016-05-13,52.03690719604492,52.198676993477434,51.19209311180121,51.515637582628415,6719824
2016-05-16,51.92906188964844,52.45033156430935,51.4077970909503,52.10880938077803,4500368
2016-05-17,52.09082794189453,52.48627333198078,51.26398669426655,52.48627333198078,4754541
2016-05-18,51.42577362060547,52.090840361227926,51.29994939249369,51.76729582891414,2573082
