<<<<<<< HEAD
Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2016-03-10,312.20330810546875,314.1310968164792,307.83244212733575,313.7111725242561,5015794
2016-03-11,314.1883544921875,314.93274564175755,310.1610373744582,311.878852350686,4241030
2016-03-14,316.0397644042969,316.994105976602,313.78750897391495,314.4937124176788,2852722
2016-03-15,309.91290283203125,315.6771404656355,309.3975676529074,315.3144859732283,2711290
2016-03-16,311.07720947265625,311.6879788009008,308.2523489059735,310.5236866630467,2436508
2016-03-17,311.2299499511719,316.45974778922545,309.4167004915834,313.02411723421574,3429634
2016-03-18,314.6083068847656,316.3833685390487,311.1154068015446,311.4971434970066,3323064
2016-03-21,313.9974670410156,316.0779363787419,311.1917120704392,316.0779363787419,3316402
2016-03-22,316.2497863769531,317.2232103408708,311.87889632790785,313.3104090099515,5466422
2016-03-23,312.14605712890625,316.84141317023256,310.50459422657013,316.07793988548497,5018640
2016-03-28,309.4548645019531,315.5053818640549,307.85156570556705,312.9859289692762,5914488
2016-03-29,307.9851379394531,311.573471925078,305.3511689196433,310.96267927893064,5063370
2016-03-30,313.2531433105469,313.78758403862935,307.46984597850224,307.46984597850224,4604684
2016-03-31,310.7718200683594,314.7418908371091,309.1685446611314,311.1153923981127,9173934
2016-04-01,313.17681884765625,314.55106173939475,308.0615374073927,313.0241148377472,5329616
2016-04-04,320.60150146484375,321.4031623726554,311.11535546756846,311.11535546756846,5661970
2016-04-05,321.89947509765625,324.05629679131255,317.8148877119677,320.6015609865315,4999776
2016-04-06,320.181640625,323.69362274388794,315.3526622991093,323.3309682377049,2165840
2016-04-07,316.2497863769531,323.2928334324799,315.69626348002424,323.2928334324799,1881660
2016-04-08,318.0248718261719,319.13191770254025,315.161846248697,317.54770089659274,1445784
2016-04-11,320.3916320800781,321.40324373195745,314.70376879599246,319.303691721866,1940546
2016-04-12,320.52520751953125,322.56748940489615,317.3186101394318,321.80401605719226,1419372
2016-04-13,319.7235107421875,323.14005825066266,318.80735680709097,322.54837113228376,2636408
2016-04-18,325.7358703613281,328.541648645882,322.56746090813704,322.58654308027235,5853044
2016-04-20,321.116943359375,329.24793108454725,318.9410393288571,329.24793108454725,2778022
2016-04-21,323.04461669921875,326.51841064324407,320.08615787568084,322.18570929883674,2235054
2016-04-22,322.624755859375,325.58321505085837,320.0289278647812,320.0289278647812,2221718
2016-04-25,322.6056823730469,324.4762015606107,321.136005368075,321.136005368075,1662860
2016-04-26,324.3998718261719,326.53761151574605,318.04396918600435,320.29620193652136,2257126
2016-04-27,319.7235107421875,326.7283919030168,317.2422226398493,324.28526814404955,4550172
2016-04-28,305.3511962890625,314.16930475778145,304.11055201146496,307.298044143395,17843912
2016-04-29,286.4170227050781,303.0989200689991,285.23364833185656,303.0989200689991,17978662
2016-05-02,283.3249816894531,288.7074598072157,282.5233206446772,286.302523271606,5021166
2016-05-03,278.0570068359375,285.36725027317493,277.15991165895446,285.15729975919436,6999808
2016-05-04,281.37811279296875,282.6760268952158,277.23627890972375,277.522581435276,6404110
2016-05-05,282.0709228515625,284.72650884296166,279.2228785807665,283.57190011002945,5077866
2016-05-06,278.1067199707031,282.090133800651,277.49093810345704,282.090133800651,6136478
2016-05-09,277.6449279785156,282.10940576769514,276.43257938969583,278.6455795031532,7384902
2016-05-10,276.6442565917969,278.7225617740114,275.6051040006896,278.45314836289833,5401936
2016-05-11,272.7762756347656,275.8744706105277,271.8718416479372,273.6422320653522,8421688
2016-05-12,275.0662536621094,276.682710361971,273.06492743802227,273.64223172436056,3558646
2016-05-13,278.3183288574219,279.80006671961473,274.41189487081886,276.3362419596745,7150908
2016-05-16,276.7019958496094,279.2613645234085,275.62436569797944,279.2421257420639,3233028
2016-05-17,281.8399963378906,284.41862729155844,277.10610507431943,277.10610507431943,7834720
2016-05-18,285.6694030761719,286.57383705782007,279.80014285803566,281.72449047053937,4249196
2016-05-19,280.99322509765625,286.3429207827013,279.99257374921393,284.033703679615,3490682
2016-05-20,283.51416015625,284.8034637377526,280.5698987362455,280.5698987362455,3846760
2016-05-23,282.32098388671875,284.7456567539852,281.7244409298578,284.1683525717519,2076592
2016-05-24,284.5148010253906,285.36151869240035,280.97399663916855,282.87910551729743,2790030
2016-05-25,288.4020080566406,288.80613990484943,284.86122674158537,285.57322606262755,3373494
2016-05-26,285.1497802734375,289.42182170287833,283.51408513748373,289.0561910331989,6462218
2016-05-27,291.5771789550781,292.3854191522974,285.8041353631172,285.8041353631172,6090190
2016-05-30,287.709228515625,293.9248811683614,286.804794465861,292.92420624015256,3186652
2016-05-31,284.7265319824219,289.94151048520035,283.3987271335254,287.88246747369806,30096216
2016-06-01,282.7059326171875,286.4776496339866,281.6090637595901,286.3429546832549,4493556
2016-06-02,277.6256408691406,284.64951016607415,275.374163394846,282.87911962992564,8587656
2016-06-03,277.83734130859375,279.58849308672404,277.37549314421665,279.14588370199317,3006706
2016-06-06,278.87646484375,280.45444408353114,275.4126389147412,277.87581341604334,4081070
2016-06-07,279.6847229003906,281.51285336889316,277.72187398723264,280.18504864628693,4984376
2016-06-08,286.1504821777344,286.72778644574595,280.31969967458923,280.5698742536226,3800608
2016-06-09,289.82598876953125,290.9228810012923,286.3429242944403,288.1518157454899,5557702
2016-06-10,289.0561828613281,291.7310301179103,287.093358149901,288.65207465492443,11571664
2016-06-13,290.05694580078125,290.9613798471987,285.45774997942056,286.72781479651195,4130226
2016-06-14,289.5758361816406,294.4059439584824,286.36216159599246,290.5764875371958,3292742
2016-06-15,290.65350341796875,291.4617201172259,288.63293817925154,289.0370465288801,1958544
2016-06-16,289.3064270019531,290.1916222124444,285.7656226694164,289.63355670238303,2266304
2016-06-17,290.05694580078125,290.5765102971363,287.82468361796066,288.6521625468241,5434012
2016-06-20,296.5997314453125,300.75631793402727,287.82468681399166,288.63292697244145,8265372
2016-06-21,296.3880920410156,298.5818536254996,294.8871145815314,295.7723100305469,2932940
2016-06-22,296.5226745605469,297.88895641965536,294.9254569354549,297.88895641965536,3134118
2016-06-23,296.27252197265625,297.119239529533,293.27054471697426,296.3495005670212,2584436
2016-06-24,285.5154724121094,287.38210386410054,278.3761468041721,286.3237125788368,6163378
2016-06-27,282.8983459472656,288.26728063858195,277.4909336988219,281.0317381057146,2887506
2016-06-28,274.48895263671875,283.84127748839137,273.6999748007976,280.56988649360994,5685362
2016-06-29,280.35821533203125,280.9355196301312,272.4876287031548,275.4511287981821,4966468
2016-06-30,281.1279296875,283.05227717869985,279.5692129177421,280.64684281470005,4793986
2016-07-01,281.6089782714844,283.5718030494058,280.95469551532165,282.87904274487863,2023766
2016-07-04,288.01708984375,288.6521339346345,282.51346052151047,282.87909125594183,3263618
2016-07-05,284.1877136230469,287.8824522774362,281.80151747557335,287.8824522774362,3735640
2016-07-07,275.98992919921875,285.1883203168687,275.470364732522,285.1883203168687,6865136
2016-07-08,277.8180236816406,279.31902404414046,275.18167714992825,275.18167714992825,1702632
2016-07-11,275.87445068359375,279.6461670551516,275.20092906400953,277.8757767656152,4248750
2016-07-12,277.6256408691406,278.37614119076324,275.5858369495156,276.33633727113823,3229836
2016-07-13,277.1061096191406,278.6455880059136,275.7975435941532,278.0682836108738,6713100
2016-07-14,280.2812194824219,280.9162635674877,276.952088838651,277.6833503008134,2168772
2016-07-15,276.1438293457031,284.80339193842553,273.3535258436037,282.0708282498377,5935062
2016-07-18,278.0682067871094,278.9149243640214,275.1816856093885,277.9527506381144,1857346
2016-07-19,281.0124206542969,281.6089635661954,276.24003037797746,276.24003037797746,3469512
2016-07-20,280.9547424316406,281.6860038972115,275.79748159899594,278.9919173259492,2444450
2016-07-21,278.47235107421875,281.3011562886322,277.1638087320673,280.95476430627224,1770048
2016-07-22,280.64691162109375,280.95480259705755,277.7218886229981,279.03045463406403,1828628
2016-07-25,284.9573974609375,285.18830977302736,279.0303975512076,280.7623103635944,2976604
2016-07-26,286.8240051269531,287.6514839777577,283.36017950314556,284.3800931108284,2698330
2016-07-27,289.99920654296875,290.53803331034624,285.7656414839473,287.49755446263794,3354578
2016-07-28,288.96002197265625,292.0967178597832,287.1511305865392,291.53865237494483,4554068
2016-07-29,289.7875061035156,291.73109245672924,286.920223517799,288.2672668206995,1694656
2016-08-01,300.3714294433594,304.43179828751204,289.6143213797128,289.80675614474916,6053078
2016-08-02,308.1842956542969,309.78151370112295,300.6408617850573,302.4497298980937,9400178
2016-08-03,317.9599914550781,330.4105121316004,314.1882510331614,329.8332078005609,19105090
2016-08-04,317.0747985839844,321.75097344353867,315.631537638514,320.59636468716235,2971674
2016-08-05,316.26641845703125,319.999656205382,314.5537449884485,317.4402653881172,2600712
2016-08-08,315.24658203125,319.21075647222546,312.36006092795844,316.36271292075025,3029132
2016-08-09,314.380615234375,317.3633536084794,312.1483770202556,315.97783292125166,2480738
2016-08-10,317.2110290527344,317.92829684204713,312.3257751709151,316.6682151777341,2305396
2016-08-11,319.6923522949219,320.81674213225114,315.5243905727112,317.92824299653864,3479246
2016-08-12,315.6795349121094,323.93791140352147,312.88796469496333,320.27397697254185,3303140
2016-08-16,307.2078857421875,319.40160323368275,304.57141204077067,315.2918080812735,4489542
2016-08-17,304.18365478515625,310.5034431185506,303.19498023466036,306.2967191628922,4735658
2016-08-18,304.6682434082031,307.2271917347692,302.4582501102915,306.21911257664846,3083444
2016-08-19,303.1368103027344,308.00268213198177,302.26444623740326,304.3581294599538,2618344
2016-08-22,299.4146728515625,305.2691943797335,296.60372253990977,304.33868709588637,2693530
2016-08-23,306.68450927734375,308.56492948288144,299.16278112640157,300.8687474073562,3415382
2016-08-24,306.4324645996094,309.5342040726567,302.8460783338984,308.2353601340758,2417448
2016-08-25,309.41790771484375,312.1125487380701,307.8670379074496,309.39852657513035,4425822
2016-08-26,301.9349365234375,310.3484091504523,299.6280131744248,309.3984967521067,3324064
2016-08-29,292.765380859375,303.5633239688224,291.2145113569243,303.5633239688224,3060904
2016-08-30,300.0545349121094,300.7718027070775,292.30018614750537,293.114383302031,4320538
2016-08-31,301.85736083984375,307.63435925561424,299.724915254268,300.09325149738197,5584352
2016-09-01,303.8929138183594,306.12228901824403,302.0706371829662,302.9236202531921,2597516
2016-09-02,304.18365478515625,305.32742574781975,302.0705904074203,305.1141859293818,2263652
2016-09-06,304.5908203125,305.63766216401615,300.36471429145405,302.51654141355124,3044598
2016-09-07,305.1723327636719,312.88791790007417,303.58270101085265,307.03339507302843,3579364
2016-09-08,300.0739440917969,303.15630274663937,290.9819645828124,303.0012062910964,5158732
2016-09-09,302.6327819824219,306.1028571029776,299.7055206340744,300.0932379958261,2934120
2016-09-12,303.4664001464844,307.11092934492126,298.5423846537329,299.3178194190673,4770494
2016-09-14,301.0044250488281,308.09967313165043,300.4810159706371,304.2224987320293,3247132
2016-09-15,302.0318908691406,304.1643368252129,300.4810210829063,303.56337951592604,1906998
2016-09-16,304.8817138671875,306.66522895898345,300.09341115241614,303.19515183616204,4318854
2016-09-19,305.9284362792969,309.47606026284353,303.15627082742066,306.2967725741319,3766566
2016-09-20,307.09161376953125,308.5261731245416,304.1643516383322,308.2160038850681,3031210
2016-09-21,307.3047790527344,309.3984623236884,305.71514729602546,307.82821170266806,2806130
2016-09-22,305.850830078125,310.1545069742768,303.8928621423123,309.78617074926893,2234722
2016-09-23,309.1078186035156,311.7249120818144,307.22739794042445,308.0997624331907,5211570
2016-09-26,305.8896789550781,308.9914184744109,304.6102161362323,308.25474587281155,3651990
2016-09-27,308.5648498535156,310.09633815027,303.97040862764186,305.8896142823397,3263196
2016-09-28,308.7393798828125,310.9106116550363,306.29676484540505,309.3985042362446,3066374
2016-09-29,306.7038269042969,311.9573926393837,302.9235824716283,309.7861847899663,5692688
2016-09-30,310.1351318359375,311.72476357747956,305.133568327707,309.0107420040438,3662600
2016-10-03,313.5082092285156,314.8264575559578,308.0026423259184,312.1124363701306,3033736
2016-10-04,317.2110290527344,318.31601427722035,314.05112249031487,315.02041607824793,3013374
2016-10-05,316.37744140625,319.1883929383521,312.5971962423886,317.2498056748334,1596940
2016-10-06,310.7748718261719,316.668180936441,309.0883106312937,316.3773928915039,3177462
2016-10-07,312.7134094238281,313.83779915249875,304.47441611798223,311.00746736148574,1535854
2016-10-10,315.2142639160156,316.31924910236233,310.9493722763155,310.9493722763155,1538488
2016-10-13,311.45343017578125,319.905666051652,306.548818516589,313.9735936600415,4152022
2016-10-14,315.0979919433594,318.8976184085393,310.1158082656338,311.7248452285296,2752386
2016-10-17,313.4307861328125,317.15286406933546,311.3371025032718,316.9977676284827,1480186
2016-10-18,323.66650390625,324.286865989197,314.8265512877007,314.8265512877007,2653938
2016-10-19,322.0187072753906,326.32238495400026,320.254597698911,323.58895813655613,4278520
2016-10-20,316.2029113769531,322.96858453741595,314.8459005175522,321.63095481455673,4977454
2016-10-21,322.4839172363281,329.05573128349016,318.4128849177451,319.0913903041756,10282518
2016-10-24,314.30316162109375,324.48074472610523,313.52772671785476,322.2901316586971,3414444
2016-10-25,311.93804931640625,314.63269015100957,311.1432333286324,312.7910323836438,3469130
2016-10-26,306.6261901855469,311.6665146408379,305.3661090717241,310.83293671801624,3223550
2016-10-27,302.5047302246094,307.32966184701166,301.33268553265407,306.60688664645306,4050632
2016-10-28,298.1485290527344,305.2003237690162,296.9178730670335,302.44602458396776,5422932
2016-11-01,301.957763671875,303.3251490250489,299.65273310982997,301.52799968226395,2196342
2016-11-02,298.59783935546875,301.9967728748677,298.08995821930665,298.8713211504189,2054166
2016-11-03,298.12896728515625,300.5316674371712,297.1132051816298,299.22289428316975,2406676
2016-11-04,310.4940490722656,312.1544450566093,298.08991436569823,298.08991436569823,5683326
2016-11-07,319.264892578125,323.288906830642,310.55270082474067,312.54516672448773,5987574
2016-11-08,316.061279296875,318.75699072269487,309.12668386112773,316.8426421628747,2514742
2016-11-09,306.6261901855469,311.6659881882563,298.1484255655289,298.87117638861304,5296796
2016-11-10,308.5016174316406,314.81110856038634,303.16880608544415,308.657875704915,3644546
2016-11-11,298.5196228027344,309.8103238402002,294.9644319033432,306.62626116299185,5043522
2016-11-15,301.11767578125,307.4662482515002,287.54149772948426,298.87125783023845,5257576
2016-11-16,302.328857421875,307.837480663782,298.57832470656825,303.1688321521714,4562692
2016-11-17,296.9765319824219,303.1688238068497,295.35519432729166,299.26200906707066,5376838
2016-11-18,298.42205810546875,304.32136313912815,295.98029869881503,295.98029869881503,3682234
2016-11-21,296.27325439453125,304.53617621876754,295.0426221910146,298.8712954552369,2155720
2016-11-22,297.73828125,299.8479703187011,294.98398218746803,298.87126683232094,2063646
2016-11-23,298.2657165527344,300.31679388178577,295.53094678066583,298.08990515547,1801756
2016-11-24,299.9652099609375,301.8600292843222,294.18312931972986,298.87130667940687,4187488
2016-11-25,313.306884765625,317.2332272052018,300.8441413015883,301.5864453368614,5477332
2016-11-28,314.9087829589844,316.9012726925211,308.77507932840103,314.8892536552377,3033048
2016-11-29,314.61578369140625,317.89751758451126,312.2716948664183,314.8892654900491,1647360
2016-11-30,314.02978515625,316.6278266712366,311.76383722368547,316.4520152270492,3063460
2016-12-01,313.7561950683594,315.08452124906614,309.4196414497959,314.06875923697146,2512750
2016-12-02,310.04473876953125,319.14763415067034,308.6382953163361,313.20927230716956,2103394
2016-12-05,309.9665222167969,313.1115016008307,305.59088732169715,308.46238505379506,1507316
2016-12-06,305.0831604003906,313.1311889052486,304.106456754398,311.7638038008589,1557628
2016-12-07,306.8216857910156,308.2867413171941,301.2544747915374,307.34912008762274,1621702
2016-12-08,310.5330505371094,311.3730249480489,305.9034862413078,308.24757425848253,2063636
2016-12-09,313.8343505859375,314.85013649018293,306.00119361608574,311.37306263903014,2699554
2016-12-12,312.46697998046875,313.93203523529587,308.8922594658708,310.98239542463733,3011062
2016-12-13,312.9162292480469,314.0687439892806,309.1070861196742,312.95528784457804,1877952
2016-12-14,320.67132568359375,322.0387107427851,311.08010096604045,314.92830366592926,3721154
2016-12-15,325.1054992675781,328.17233836777706,321.1400739741818,321.1400739741818,5601630
2016-12-16,320.5931701660156,326.53153263858917,318.4835047627382,326.53153263858917,2632882
2016-12-19,322.1949157714844,323.0544195149653,318.40530188793053,320.59310792106606,2148158
2016-12-20,324.3241271972656,325.8868525729647,322.0581563262645,322.31210873793435,2804568
2016-12-21,320.67132568359375,326.9222288113258,318.9132591789191,326.2190069785165,2063788
2016-12-22,319.2257995605469,321.49177102055177,314.8892450538814,319.69462206417904,1582514
2016-12-23,310.1033935546875,318.7960556102362,309.02901959276574,318.7960556102362,2905268
2016-12-26,308.794677734375,311.68570662639644,306.0208246820067,309.38070000448425,1117150
2016-12-27,314.4399108886719,316.4128710075351,307.4662575335593,308.2085617213791,1011418
2016-12-28,315.2994079589844,319.4797035603224,314.1664462462008,316.4519228173172,1434432
2016-12-29,320.1048889160156,322.2731903946785,314.61581841409316,315.31904037014,3560002
2016-12-30,323.4646301269531,324.2655221294181,318.3662432528934,321.1400713137129,2051884
2017-01-02,323.6795654296875,325.8283132991664,321.25733578957806,321.53081756020856,842486
2017-01-03,326.2777099609375,327.0004612990421,321.72626031034787,324.6563719707335,1437066
2017-01-04,334.79443359375,335.9860071057043,325.4571385093201,326.4338420183483,4233756
2017-01-05,329.989013671875,339.7951060739174,328.2113944431377,335.98596288999016,4157614
2017-01-06,318.1709899902344,328.2896254788646,315.1822672884848,326.21901851364714,5591598
2017-01-09,327.5082702636719,328.2310452875557,314.8697342962361,315.0846043348431,3839588
2017-01-10,327.3323669433594,329.7350668381785,326.02359392945493,329.22718584078115,2613934
2017-01-11,325.53533935546875,329.93050595342737,322.99590976553714,327.9770985765569,2766112
2017-01-12,331.18060302734375,332.04010681276327,324.2850672897921,324.2850672897921,3290556
2017-01-13,332.1768493652344,335.18510081481446,327.6254016676262,332.1573200649403,4573998
2017-01-16,324.48046875,331.25880611486133,323.01541333407505,331.25880611486133,2429338
2017-01-17,327.2933654785156,329.5397836838292,323.09354013814675,323.09354013814675,4099262
2017-01-18,329.7547302246094,330.34075250112204,326.7074191558051,327.195771052899,2168782
2017-01-19,329.7937927246094,332.6457628619764,327.2348098624598,329.7351809623823,2112076
2017-01-20,327.6840515136719,330.1258104668289,325.71111504858146,328.17240330430326,2219790
2017-01-23,334.93115234375,336.1813375662813,323.48419233571286,325.82828068597166,3969016
2017-01-24,331.6103820800781,333.6419302181482,323.05447335239074,328.953753212741,7390624
2017-01-25,328.6607360839844,334.9311679439262,327.2152100982695,333.2512426503877,3855738
2017-01-27,329.8132629394531,332.0401518255133,328.42634865318905,329.7351218855858,2699128
2017-01-30,328.2700500488281,329.11002460641276,323.5232614472229,324.6953056604291,1899068
2017-01-31,316.90118408203125,327.1174869964807,307.50527861267136,326.31659500438,9645094
2017-02-01,320.3648986816406,322.5493341510347,306.47107615795335,316.8422379396985,9033230
2017-02-02,325.5602722167969,328.2957227742842,318.8691950671515,320.3845176359609,3760086
2017-02-03,326.977294921875,328.9255845412374,321.5063441156659,324.71413579361644,2257058
2017-02-06,324.35980224609375,329.2403623552387,321.40785637919083,328.6499731818581,2185076
2017-02-07,321.0536193847656,325.77673250841644,319.5973213670408,324.32043449069164,2605080
2017-02-08,318.2198181152344,322.372217863653,316.7438449328817,322.35254302582183,2824810
2017-02-09,322.6279296875,323.65126106243866,315.68100916677105,319.18399368319916,3130268
2017-02-10,326.0522155761719,326.68195431263763,319.715358434143,323.57256224672983,3550994
2017-02-13,325.61932373046875,328.1186524633753,323.13969385626876,327.07562191785547,1209256
2017-02-14,327.46917724609375,328.43348431541995,324.51723153774554,326.3671223195762,2246504
2017-02-15,326.8001403808594,330.0669562495571,323.7694706142839,327.4692530342074,1995766
2017-02-16,332.58587646484375,333.3337123051462,325.59960509531595,325.59960509531595,3441322
2017-02-17,330.32269287109375,334.55381464453944,327.11490256853995,334.55381464453944,2079702
2017-02-20,332.19232177734375,333.3731001722869,329.5355703887216,331.405136180715,1331008
2017-02-21,335.0655822753906,339.473826919408,332.2317090025937,332.2317090025937,3074096
2017-02-22,328.3350830078125,340.4577351303999,326.89845983419127,335.45910230712326,3487340
2017-02-23,331.73968505859375,334.9474760186177,328.64999115810315,328.64999115810315,6776184
2017-02-27,330.5982666015625,335.0852099644001,329.0632451214092,332.5465557039118,2385238
2017-02-28,330.65728759765625,332.9794946280197,328.98451826885116,332.1923090615232,2286110
2017-03-01,334.19970703125,334.9475431174467,330.44089980674175,331.79880005641314,2193694
2017-03-02,332.09381103515625,335.93133951822915,330.3423188716173,334.55376519097223,1735692
2017-03-03,335.6953430175781,336.4431550001618,328.7090701039907,332.1923571305791,1712464
2017-03-06,336.73834228515625,341.52050479850044,333.01888522177745,334.82942666101474,3084616
2017-03-07,337.44677734375,339.15892043690417,335.419788838312,339.15892043690417,1494044
2017-03-08,333.64862060546875,337.7026216316453,332.29072064395865,337.30902883254083,1458528
2017-03-09,332.3300476074219,336.12822746845956,331.54286206299923,336.12822746845956,1533834
2017-03-10,333.1173095703125,337.70267602767456,330.972247688072,334.29808815782184,1412616
2017-03-14,335.97076416015625,340.4577311509975,334.55383985936174,340.4577311509975,3171728
2017-03-15,331.7593688964844,336.8760751139891,329.5355600466008,334.75066446059594,2478532
2017-03-16,336.6793212890625,340.02486039273197,334.39646362345263,338.8047081881818,3690466
2017-03-17,340.7528991699219,342.8192609610187,335.7345919629724,337.4073610319556,3987020
2017-03-20,340.2019348144531,345.9680790749009,338.9424570441834,343.19325457634017,3392968
2017-03-21,338.2142639160156,344.1575291824624,335.32136665322935,340.45774751929696,7366514
2017-03-22,343.5080871582031,344.2755978579138,333.9634625651508,334.8293714565424,3364236
2017-03-23,345.04315185546875,346.36167818025075,342.01248236679174,342.83901767143135,2848278
2017-03-24,343.62615966796875,344.9840595157274,342.8783478261133,343.3309650933689,1751020
2017-03-27,335.40008544921875,343.6852083761603,333.39274792706686,341.6385211865724,2353860
2017-03-28,338.450439453125,342.7209114857528,335.4000954232489,336.7382964548159,1796222
2017-03-29,345.41705322265625,346.16488919851577,338.3323823806173,340.6152399814517,4242538
2017-03-30,344.7283020019531,347.0308346813538,340.4775038546777,342.42579334555455,2927478
2017-03-31,344.2952880859375,350.3566265736999,341.24494400743964,347.93602134091884,4314580
2017-04-03,340.9496765136719,345.6727889155929,337.8993330874312,344.03936960073173,1874754
2017-04-05,334.75067138671875,342.0321380776703,333.1369505400853,342.0321380776703,3578706
2017-04-06,335.9315185546875,337.1319720179157,333.3731648691509,333.76675774384887,2089810
2017-04-07,334.2784118652344,337.9388206659907,333.3338034131369,336.0889534386742,2059774
2017-04-10,327.8824157714844,337.5057627321184,327.07555548733575,334.1602245592636,1485086
2017-04-11,328.17767333984375,329.83076791202154,325.1076542903697,328.64998950660856,2620546
2017-04-12,327.3314208984375,328.6302721718214,325.50120499753626,327.2133238547703,1311888
2017-04-13,318.4559020996094,327.66598257024174,316.9996280621387,327.66598257024174,2293364
2017-04-17,319.1250305175781,321.7621070250126,314.93328170224345,314.93328170224345,1404094
2017-04-18,318.04266357421875,322.7264275967687,316.44861750704786,319.59735996980453,2028564
2017-04-19,318.25909423828125,322.56893973930613,316.4289023289388,317.4325590563841,2636200
2017-04-20,320.7387390136719,321.13233176051745,318.2590854901488,319.10531950506476,1079608
2017-04-21,319.8926086425781,323.31687145418005,317.94431910985605,321.565378358642,1780310
2017-04-24,322.569091796875,324.32058519872675,318.51508928649224,319.991062823501,1373968
2017-04-25,322.7263488769531,325.0485314630074,320.22702074298013,324.3203945553024,2194602
2017-04-26,314.97259521484375,323.5332374465499,313.516297248989,323.49388778111927,1918248
2017-04-27,318.6920471191406,322.7460475459111,313.3785451168604,313.6934145049892,5640334
2017-04-28,320.423828125,322.7460348139563,314.77578212495314,319.95153607293537,2794138
2017-05-02,323.552978515625,324.89120373614867,319.47930236682436,321.2307952509511,1722732
