Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2016-08-25,2058.95458984375,2083.4582226826706,2047.8398472077308,2071.9473132551825,401510
2016-08-26,2081.360595703125,2083.13139938457,2059.8301533064428,2061.880617451072,233470
2016-08-29,2079.221923828125,2083.1319376446872,2065.4229860494975,2078.4716872249005,465400
2016-08-30,2147.73193359375,2151.5438720056513,2066.90914557852,2087.791750640518,595460
2016-08-31,2120.501708984375,2183.7227166507732,2106.525741241773,2153.0349329725136,1436180
2016-09-01,2122.673828125,2139.059110934029,2113.465056616694,2120.5068575778255,365860
2016-09-02,2126.65869140625,2145.9755209649616,2120.8800262319833,2133.462702722483,301210
2016-09-06,2138.89599609375,2147.922725808581,2127.590113266318,2128.8951195663144,438450
2016-09-07,2141.175048828125,2155.272304920761,2126.0060262679604,2155.272304920761,448720
2016-09-08,2182.781982421875,2190.2242744827313,2130.480004090327,2141.1751416538414,384880
2016-09-09,2136.72900390625,2197.116554950077,2130.750094780933,2185.563777926582,320360
2016-09-12,2119.612060546875,2127.4040985726383,2092.000079639881,2115.3620855386343,652980
2016-09-14,2106.260498046875,2135.6992606358203,2083.1317321078345,2132.7167461716913,580700
2016-09-15,2091.524169921875,2113.8842616586253,2075.3065954482304,2106.432414754417,392840
2016-09-16,2156.320556640625,2166.0745403227306,2097.2100274645336,2097.2100274645336,552940
2016-09-19,2155.76171875,2174.7381286786053,2143.7149273977407,2147.7227877722585,291340
2016-09-20,2183.587890625,2194.5160391647305,2158.2593890985268,2167.99471401212,559090
2016-09-21,2255.434814453125,2263.0170491295853,2174.8172805291642,2182.86076155745,956520
2016-09-22,2312.31787109375,2316.1439175905402,2261.6936372215678,2275.5997484093778,714740
2016-09-23,2316.442626953125,2330.125057576859,2288.1828065404757,2315.5849861970696,537950
2016-09-26,2301.585205078125,2329.658656464233,2293.308711434385,2315.2118834395496,520090
2016-09-27,2296.8740234375,2316.1442023009004,2281.6583530111084,2307.0100669787566,323640
2016-09-28,2403.435302734375,2427.524106502347,2294.711539010877,2295.17301296296,1021860
2016-09-29,2322.5146484375,2483.1021215964493,2279.0018419527746,2455.392294814641,1385000
2016-09-30,2314.0751953125,2381.3878210136286,2288.126840620256,2344.087160697211,726900
2016-10-03,2404.33935546875,2420.4404273559267,2343.49988592203,2359.9504765409215,552100
2016-10-04,2408.645751953125,2430.548927775897,2380.642153916333,2422.3700521879036,398270
2016-10-05,2449.552978515625,2455.569433449976,2387.184822909474,2409.3489968871813,393970
2016-10-06,2445.778076171875,2470.39821019269,2429.047826314095,2449.427087865078,382610
2016-10-07,2405.662841796875,2455.0196207704153,2400.0380021468595,2455.0196207704153,259690
2016-10-10,2405.11767578125,2430.9727333479855,2401.123923500869,2415.4307542868305,200100
2016-10-13,2404.98681640625,2421.2790287925654,2382.990349989094,2395.3679987048904,499960
2016-10-14,2367.4208984375,2422.39796822365,2360.971185205385,2422.188165951564,457330
2016-10-17,2297.2607421875,2384.016022745907,2289.5713302421673,2370.212308629318,456480
2016-10-18,2336.565185546875,2350.6578895770626,2302.16330488105,2311.0177791305928,412220
2016-10-19,2328.093017578125,2357.9930245682776,2320.80432341834,2340.377371929097,223660
2016-10-20,2329.0625,2352.4941362423942,2311.483937353858,2343.1736364949993,274840
2016-10-21,2341.509521484375,2348.192245594876,2312.8815305548583,2341.6817777548617,178800
2016-10-24,2322.146484375,2360.2301456441282,2314.2845883953128,2348.765885691809,183110
2016-10-25,2295.732177734375,2332.35222681178,2292.814743248655,2322.668328566028,334050
2016-10-26,2275.95361328125,2311.3808346101264,2251.7949557393285,2303.8406975037565,376440
2016-10-27,2282.7626953125,2304.4000881685697,2242.4094400445715,2279.794061760419,509740
2016-10-28,2238.783935546875,2311.390534192944,2206.7492701754186,2307.755630480459,953980
2016-11-01,2360.043701171875,2378.6753700315667,2265.007148849774,2269.5415626233553,884820
2016-11-02,2309.596435546875,2347.2698195836556,2305.0713514990653,2336.4392905511927,360140
2016-11-03,2288.12646484375,2339.4451855583757,2274.388058792361,2314.2798389408154,260960
2016-11-04,2230.372314453125,2306.3621464383855,2215.9441994678955,2296.571070963124,331120
2016-11-07,2238.92822265625,2291.439992840448,2232.729954656443,2262.262008606695,274500
2016-11-08,2261.884765625,2282.1243122938968,2226.3039406732273,2256.5862345756404,248850
2016-11-09,2174.5888671875,2216.4100543529266,2035.7832938783135,2143.7147150415217,560530
2016-11-10,2149.889892578125,2236.8267677875933,2133.546477280367,2227.534256328666,361550
2016-11-11,2021.168701171875,2134.0818952277664,2010.7111294598446,2134.0818952277664,624710
2016-11-15,1890.3043212890625,2026.2764262728087,1820.293404098802,2026.2764262728087,1532410
2016-11-16,1968.1817626953125,2031.868805928735,1865.0318718639444,1929.3433157213217,1516430
2016-11-17,1960.66015625,1994.586679782822,1925.8992023457688,1971.1457170666151,577040
2016-11-18,2031.1512451171875,2044.3724286007948,1946.2181912999436,1974.8275289448354,752340
2016-11-21,1897.802734375,2050.500426773418,1873.699937891783,2050.500426773418,857430
2016-11-22,1924.967041015625,1956.209368394662,1880.1354685644644,1921.0756876054593,720490
2016-11-23,1953.6094970703125,2000.7387820525382,1924.6788538848589,1943.3337360137625,701470
2016-11-24,1897.3367919921875,1936.3337291986325,1884.7913225694003,1936.3337291986325,748210
2016-11-25,1884.8427734375,1929.250200024941,1858.1954958492988,1920.6380671446448,889860
2016-11-28,1884.036376953125,1924.6785087579826,1864.099815770386,1887.3963986669514,1097740
2016-11-29,1984.7119140625,1998.3151562082417,1894.6059367768592,1908.3723331792792,1123840
2016-11-30,2015.0732421875,2029.1425082446613,1968.8016062939946,2003.907302492132,892390
2016-12-01,2069.3603515625,2091.8924733639737,2015.2174969363912,2027.208308472734,1297540
2016-12-02,2120.99169921875,2138.863575666473,2062.2632204752254,2069.3373342389996,1830060
2016-12-05,2120.259765625,2161.330491168884,2106.43284132477,2106.43284132477,725890
2016-12-06,2093.15087890625,2142.596167264531,2085.9368224165214,2129.2678093560407,370370
2016-12-07,2179.319091796875,2191.88310659718,2098.1515603869284,2108.6696618849996,1117730
2016-12-08,2167.002197265625,2208.96287558587,2148.9344003485485,2204.2980749309654,703600
2016-12-09,2129.20751953125,2201.855986910868,2123.6802996533725,2190.2661190623735,764510
2016-12-12,2067.212158203125,2152.5461554564718,2055.2634416468377,2125.073892081104,461830
2016-12-13,2081.645263671875,2095.8078278581934,2052.136641086075,2067.212368563573,500860
2016-12-14,2032.0133056640625,2104.9462113664126,2023.587538041176,2104.9462113664126,436400
2016-12-15,2005.3331298828125,2056.7403638152277,2000.644892091123,2015.5670184642545,507650
2016-12-16,2028.0562744140625,2043.7054260075447,2003.9069474908745,2010.4312956920076,715780
2016-12-19,2013.302490234375,2022.5483527448075,2003.9073541019982,2022.5483527448075,215560
2016-12-20,1971.863525390625,2027.2085394168655,1966.6252957101544,2027.2085394168655,286490
2016-12-21,1985.704345703125,2015.702426687682,1976.9898155698809,1982.9361847748298,309990
2016-12-22,1985.764892578125,2008.1247610364874,1971.2855790025774,1985.2663277898296,804070
2016-12-23,1950.025390625,1998.1099260203262,1937.5453428108256,1989.9265007392403,409580
2016-12-26,1889.5262451171875,1945.728902468924,1885.3506795559506,1938.6638910495622,340060
2016-12-27,1929.441162109375,1941.459963911477,1891.3156332075464,1892.2476831182098,344740
2016-12-28,1946.5675048828125,1957.3047376477218,1932.1393910208226,1934.842244638031,349770
2016-12-29,2003.0916748046875,2011.7971024999845,1924.682979571537,1948.9162761666266,614480
2016-12-30,2032.1533203125,2041.1896092605489,2013.228107763829,2013.228107763829,341740
2017-01-02,2099.34521484375,2129.548328685399,2078.574558189676,2087.7924344854273,676060
2017-01-03,2097.177490234375,2111.0836013161156,2080.4843316246665,2102.2384572550745,352730
2017-01-04,2068.824462890625,2107.8961493083734,2058.7910458717975,2105.5007173586946,288600
2017-01-05,2080.740966796875,2096.6417934190526,2070.833157587163,2079.9113149198256,740730
2017-01-06,2117.40771484375,2129.8645535040773,2083.136219481203,2090.0615145470274,497160
2017-01-09,2143.7099609375,2159.251709108249,2129.733765144712,2134.3007180844916,443740
2017-01-10,2144.1806640625,2164.005382429437,2114.8210940047,2148.663878420129,332290
2017-01-11,2158.753662109375,2173.540626437181,2137.656701000718,2148.8879491475795,398250
2017-01-12,2127.54345703125,2175.5674611340482,2123.6755412506923,2169.462489226966,380260
2017-01-13,2124.472900390625,2143.715091667543,2113.814853572571,2143.715091667543,218480
2017-01-16,2082.5068359375,2115.874035670813,2079.403037386241,2115.846274422774,385490
2017-01-17,2083.145263671875,2099.9082800915517,2066.8250619447026,2080.8012584573407,438100
2017-01-18,2092.447509765625,2115.846604695667,2082.6655366755476,2087.791811212006,356790
2017-01-19,2127.128662109375,2151.166261452478,2067.812888880867,2092.451678513876,469260
2017-01-20,2124.0625,2150.239084611004,2106.4420696186144,2136.4494793793647,262290
2017-01-23,2119.197509765625,2135.792596468076,2101.7727711261236,2116.219546271336,215190
2017-01-24,2143.780029296875,2148.3283234826295,2115.776435942369,2125.073724507586,276870
2017-01-25,2142.871337890625,2159.0936944660098,2133.0754838808098,2147.4430701703805,393410
2017-01-27,2188.7001953125,2204.358680122962,2155.4167277081706,2161.922418213324,755910
2017-01-30,2165.56201171875,2209.9508891629775,2153.0819634113113,2198.7057614894065,375140
2017-01-31,2146.366455078125,2180.624067964779,2088.2858193487923,2174.2207758364325,569100
2017-02-01,2239.683349609375,2254.4423232341505,2148.3750000635,2162.16938396895,1000720
2017-02-02,2216.33544921875,2278.861979642585,2201.9678637650745,2278.861979642585,718540
2017-02-03,2179.68310546875,2220.6093430693513,2172.8884238932924,2220.6093430693513,305680
2017-02-06,2219.71435546875,2231.327661862052,2183.5414409747145,2183.5414409747145,250030
2017-02-07,2216.778076171875,2223.871076080245,2190.587610339733,2218.2787766433294,210570
2017-02-08,2233.13134765625,2239.3293893474956,2200.2251574451107,2216.321679699143,266500
2017-02-09,2226.97021484375,2246.240393187676,2190.317395846904,2233.1311651733454,277970
2017-02-10,2238.135986328125,2243.4301935140484,2215.0770812655637,2229.9293508015917,192800
2017-02-13,2316.968994140625,2325.2782558354415,2246.4501769917356,2247.17242468095,565240
2017-02-14,2359.51708984375,2375.688248193002,2297.4099296494273,2325.6510898606016,597730
2017-02-15,2306.865478515625,2381.3876045297475,2285.386460394106,2356.2222560670066,578650
2017-02-16,2361.003173828125,2374.8628634212632,2299.049851632069,2299.8328553736133,466880
2017-02-17,2333.880859375,2376.717834920287,2304.045933984198,2364.6105162313056,428890
2017-02-20,2343.085205078125,2357.6204976616873,2311.4933518203593,2350.6767706051974,208840
2017-02-21,2353.752197265625,2365.542536935531,2334.505231188896,2345.0467696832807,216010
2017-02-22,2336.677001953125,2349.9400533370354,2323.2553473572157,2349.7910072769787,491010
2017-02-23,2318.725830078125,2358.0862796967904,2300.9329153219637,2337.5345336065743,846550
2017-02-27,2268.362060546875,2334.453622383287,2262.5506305863655,2325.4639848869133,446110
2017-02-28,2249.046142578125,2277.6507045386365,2239.1617698159603,2277.6507045386365,792400
2017-03-01,2209.8623046875,2273.2696861337386,2199.6470742814204,2264.881237107415,713150
2017-03-02,2185.5595703125,2236.211804135023,2174.7524770411032,2213.6189195070324,431420
2017-03-03,2152.0380859375,2179.128291410851,2143.4819308778747,2167.0161927561944,379400
2017-03-06,2149.44189453125,2199.637415744492,2143.7144305984457,2157.7511544823933,656300
2017-03-07,2163.395263671875,2171.5832411435454,2153.0355368466317,2162.262740984036,314880
2017-03-08,2185.503662109375,2195.4440128444708,2154.303421510044,2167.0119337388774,266790
2017-03-09,2180.712646484375,2199.4747025382217,2173.102422321652,2180.992306976421,282200
2017-03-10,2176.947265625,2195.9097955302495,2162.449291618866,2195.9097955302495,329800
2017-03-14,2237.0361328125,2256.9541472121145,2196.426657377249,2255.5606234701318,412850
2017-03-15,2249.353759765625,2266.3916620628893,2227.888619710824,2235.988080069673,303300
2017-03-16,2284.90185546875,2291.197971379177,2255.3884565897747,2260.2211903244834,302620
2017-03-17,2301.361572265625,2310.360541287071,2264.2195205670005,2288.135838898632,492770
2017-03-20,2339.380126953125,2348.020248414085,2293.038629563374,2301.455068132679,396670
2017-03-21,2326.578369140625,2345.7784605935813,2304.9594079465674,2344.1055038356717,361030
2017-03-22,2287.343994140625,2318.9403980941493,2276.974937899147,2318.5676691149633,429790
2017-03-23,2271.736328125,2296.6641104142745,2243.443973329343,2296.6641104142745,285820
2017-03-24,2269.555419921875,2297.4937070985916,2257.424890420632,2274.0199754155888,140400
2017-03-27,2252.1728515625,2275.599935983388,2238.7839632324794,2275.599935983388,257770
2017-03-28,2320.59423828125,2344.1052858968683,2261.6188772281316,2263.9490017667968,391840
2017-03-29,2335.353515625,2366.101830953898,2279.8032537622985,2330.2179118695854,787230
2017-03-30,2391.505126953125,2404.684441339993,2319.1267571267663,2330.03169658189,841950
2017-03-31,2384.8828125,2406.0776192870558,2340.1537444464566,2395.368374450415,561690
2017-04-03,2380.795654296875,2400.0285132517206,2360.62141583284,2400.0285132517206,363260
2017-04-05,2401.449951171875,2405.709483237135,2369.508580585813,2382.6924455784415,397580
2017-04-06,2385.703369140625,2400.0290888880495,2364.163818027916,2383.2521865191234,292420
2017-04-07,2405.327392578125,2422.3978328905596,2372.1881925933067,2382.3151338029443,373480
2017-04-10,2384.0205078125,2404.688760010045,2379.1506835792743,2404.688760010045,261280
2017-04-11,2412.18701171875,2421.097463379074,2371.475135782708,2383.251595376578,280880
2017-04-12,2462.708984375,2469.932371499196,2425.2406218345845,2434.5144733418488,717640
2017-04-13,2431.312744140625,2462.941912777563,2427.952722384247,2460.6024583770945,206380
