Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2016-02-10,663.0331420898438,675.5516738602178,656.8732960470195,672.620744161578,996355
2016-02-11,624.881591796875,662.6854497799405,620.9571306033926,662.6854497799405,1585567
2016-02-12,617.9764404296875,632.8794092503391,609.7301431436607,625.9246904673684,1300513
2016-02-15,621.20556640625,632.2834668166158,618.0262534984919,622.944246520142,1276295
2016-02-16,616.2378540039062,625.924785203484,611.0218141272105,625.8254563191133,740669
2016-02-17,621.2551879882812,625.8254689279585,606.0541693122881,614.9959521382071,955916
2016-02-18,631.4387817382812,633.6245626437947,620.1125617302613,625.924695359609,849665
2016-02-19,627.1171264648438,635.7608630775943,621.2552660639195,628.4583698011527,586848
2016-02-22,636.0587768554688,638.0458395381536,628.0608616857306,629.8988704110777,444582
2016-02-23,618.9700927734375,634.8665959586301,615.9894984262139,634.8665959586301,635282
2016-02-24,614.7474975585938,625.8750603495403,612.5120521129261,616.3371233971552,669471
2016-02-25,602.9244995117188,617.479758625233,600.5897250023385,616.9829929304419,1023867
2016-02-26,611.7669677734375,617.3804445150321,602.6761310850998,610.028287800066,586436
2016-02-29,626.3222045898438,636.207793283027,581.9610043313271,611.0217971212397,2099387
2016-03-01,634.3201904296875,637.0524020207745,615.9895223541434,615.9895223541434,1980463
2016-03-02,652.0546264648438,655.6810402240496,637.5490927087051,643.0631796880427,1243691
2016-03-03,653.3958740234375,657.2209452156477,645.74567099868,653.7435857171522,922424
2016-03-04,661.34423828125,665.517021886309,640.8277894482034,653.7436983828183,716481
2016-03-08,646.3419189453125,661.493274642598,643.8580901424788,660.6487971057752,663558
2016-03-09,655.63134765625,659.8538558005907,643.5102533256038,645.7456988137842,812862
2016-03-10,650.3656616210938,665.6660701768192,646.8883015530059,665.6660701768192,3566707
2016-03-11,638.4928588867188,654.8363988435618,636.3567425206412,652.750007550447,4293624
2016-03-14,632.6807250976562,645.894679372073,628.458217036712,645.6960216226524,2566102
2016-03-15,635.3633422851562,638.8407022507513,627.9615210874633,633.7737162713081,2150997
2016-03-16,647.0374145507812,649.1238065258212,631.3892928169236,632.3828243555812,2153716
2016-03-17,647.0374145507812,652.9986037827271,640.0330293313154,651.6573604616804,5790597
2016-03-18,654.5385131835938,656.6746300769826,644.6031985917349,645.7954484708275,1939198
2016-03-21,659.4068603515625,660.6984391571833,648.3786244566088,655.7804461662141,1164363
2016-03-22,661.9899291992188,665.5169533786874,650.7630370244229,655.7803582352452,1179559
2016-03-23,655.6810913085938,671.4285405050063,650.8624274010496,661.6919444415928,3269570
2016-03-28,665.2686157226562,673.5149750351478,656.2771684842259,660.1519652850434,2904848
2016-03-29,667.1563720703125,677.5884523484037,664.6228789879884,665.7157393324113,1966330
2016-03-30,679.4263305664062,682.0592126718932,661.1950561298542,670.6832675720951,2827418
2016-03-31,676.2471313476562,690.4049529535538,672.7200465756689,672.7200465756689,3982132
2016-04-01,675.5020141601562,682.2083510212419,672.7698028463807,677.5884058163566,1470326
2016-04-04,682.8541870117188,684.8412500093611,669.8886130801726,677.091716446626,2059957
2016-04-05,664.4241333007812,680.3206359292859,660.450007643655,679.5754873685747,2892523
2016-04-06,663.678955078125,669.9381905802843,660.00287688151,664.6724864480025,1683758
2016-04-07,658.2145385742188,663.6789611586084,651.259818921359,662.6854297796285,1619424
2016-04-08,661.046142578125,666.0635250387215,653.843039384996,653.843039384996,1007741
2016-04-11,666.9575805664062,670.5839942361205,656.0287357583634,666.5602044121365,1990818
2016-04-12,672.9684448242188,677.6380543608318,665.4176307176026,665.5169595978178,1185688
2016-04-13,687.87158203125,695.422458608696,678.7808042354544,682.556212203999,2437798
2016-04-18,678.9297485351562,686.6296179126824,653.4457011085873,686.6296179126824,1638201
2016-04-20,682.7051391601562,687.5237422885549,675.8000836666168,682.9535220150293,1087651
2016-04-21,682.258056640625,685.1392614521155,678.7310321325803,684.5431668401787,2137424
2016-04-22,671.7265625,679.3271020477878,668.5969749405864,675.651023700228,1975006
2016-04-25,676.04833984375,678.4327784195285,666.7587864279651,666.7587864279651,1211689
2016-04-26,696.3165283203125,700.4397083061984,674.4588352951546,675.5517563306227,2108459
2016-04-27,707.8911743164062,715.1439419392274,696.4655623800712,697.8565306980255,1929112
2016-04-28,696.9126586914062,713.7530291618361,693.98172873974,710.3749979225685,1515244
2016-04-29,712.5111694335938,714.6968903131965,691.0011872982197,694.4785476944005,1490141
2016-05-02,713.5542602539062,720.0618787652475,707.4936823581883,709.5801346725872,1296560
2016-05-03,702.873779296875,718.2735155200943,694.478427098729,714.349054483528,1358193
2016-05-04,708.0401611328125,715.9386870794866,700.2409034275067,701.4828176506119,2111368
2016-05-05,704.5628662109375,710.623383921835,699.4958193296975,709.2821406934663,975973
2016-05-06,698.4028930664062,705.4072771409343,691.5971667548549,701.4828160766591,667263
2016-05-09,709.232421875,711.3685388105288,698.3533006945763,698.4526295863153,1885335
2016-05-10,718.1742553710938,725.2780301969725,706.7983676563143,713.1072687313384,1576803
2016-05-11,726.8179321289062,732.2326907489457,709.3814670213667,713.1568744656796,4117417
2016-05-12,722.0489501953125,738.9389841180099,716.3361446038119,730.9410684179779,2785763
2016-05-13,703.6686401367188,724.1850885634515,702.4267258406779,722.2973545773308,1429506
2016-05-16,713.6038818359375,715.342561673338,698.4525289671619,703.5195145228786,2438969
2016-05-17,704.314453125,720.310284849661,703.4202505842208,714.349096285388,2471677
2016-05-18,704.314453125,709.0337274050495,695.7203820220346,703.4202505842208,1147912
2016-05-19,701.4827880859375,705.9040146619234,697.1112865890545,703.6685691545492,964151
2016-05-20,697.6080322265625,706.1027127826038,695.7202984850695,705.3078998642052,600500
2016-05-23,698.6016235351562,706.0531089857609,696.4655067831787,701.4331637502485,1437987
2016-05-24,693.8823852539062,698.4029411993475,688.0205254738745,698.3532767551806,2068972
2016-05-25,708.1394653320312,710.8716765276301,695.9687063698182,699.4460660733076,2907812
2016-05-26,725.4765625,734.2196257530239,709.7290551168996,711.4677348801849,1936113
2016-05-27,737.7467041015625,739.833156355517,728.357820559623,729.649459848408,1293521
2016-05-30,737.7965087890625,749.6195585545468,735.2630154508455,743.8570876612572,729005
2016-05-31,741.7208251953125,745.1485205177626,734.7164412305139,738.4918482730689,1167685
2016-06-01,740.5286254882812,744.9001880269385,735.6106934327242,744.9001880269385,918251
2016-06-02,741.4724731445312,745.1485514598019,731.6365486494685,744.1550200578554,1605981
2016-06-03,764.32373046875,767.4533787846575,738.2931944149863,745.1485856591896,2480775
2016-06-06,760.2999267578125,769.9868581996794,757.6173797689186,765.1185299368592,1157650
2016-06-07,767.0558471679688,773.8118480484015,755.92828420237,765.0191200802386,1857761
2016-06-08,754.43798828125,765.0191211612394,750.116151268488,763.131387385355,1227612
2016-06-09,747.8807983398438,756.9716353556101,745.2479157434849,756.9716353556101,1301396
2016-06-10,745.8440551757812,752.6000567585478,738.5415627953026,746.2414313627993,1510634
2016-06-13,751.0105590820312,752.5505209306502,740.1810404091641,741.1745720070287,1629842
2016-06-14,747.2350463867188,753.5936724938296,744.4531702049901,753.5936724938296,663569
2016-06-15,760.597900390625,763.1313931635075,748.1290942806817,752.1032196155061,887211
2016-06-16,749.5697021484375,760.9456476726656,741.5220622263395,760.9456476726656,1079000
2016-06-17,746.2413940429688,755.9283249821463,743.9066195599195,751.1097220531541,814258
2016-06-20,747.0859375,751.9045404638292,735.2132253144879,737.0015696804275,894007
2016-06-21,741.9195556640625,748.675556898586,737.9950945974294,745.2478615203788,702853
2016-06-22,734.5674438476562,746.0924449035406,728.6559803085131,742.167983598478,2686930
2016-06-23,742.4163208007812,745.2478609665675,733.3752095342859,736.2067497000721,987665
2016-06-24,729.1527709960938,733.2758902175132,706.1524931808456,725.2779740021347,2002188
2016-06-27,734.6171875,739.783502591817,718.3729117067608,718.3729117067608,774869
2016-06-28,738.4918823242188,742.9627736534737,732.9281307039503,733.62361481657,761264
2016-06-29,747.930419921875,749.1226697205866,737.8461126752272,740.1808871907652,1477280
2016-06-30,758.412109375,761.5914217292021,749.3709986130663,754.9844748309704,3334365
2016-07-01,748.526611328125,761.0450832189296,746.0427827275411,759.0580203384624,1565210
2016-07-04,739.1377563476562,751.3581814181897,736.4055447788628,750.6130328085187,1172694
2016-07-05,735.610595703125,742.5653147740717,733.6235331114259,739.634385323248,1125300
2016-07-07,741.0750732421875,746.6388246588242,734.3687364937549,736.2067452723736,963213
2016-07-08,738.640869140625,742.8633772343816,732.82867455678,740.2801594281153,604463
2016-07-11,755.63037109375,758.064535399709,742.26736027482,746.0924929385701,1871614
2016-07-12,758.7102661132812,761.7901891494338,753.0471250929377,760.0515092263669,1541569
2016-07-13,769.9868774414062,771.7255574872418,755.5310069026726,758.511601266962,2018597
2016-07-14,775.6536865234375,779.4315312994488,769.8874960043154,774.4606669416717,1555879
2016-07-15,767.6505737304688,776.4489789901213,763.1767960026127,774.4606333332964,2059278
2016-07-18,772.2734985351562,778.288232459452,764.8668982755447,770.483999446535,2358938
2016-07-19,773.267578125,776.8963330530735,764.9165631593447,774.957683991219,1608870
2016-07-20,777.6419677734375,779.7794028623173,773.4664299233003,773.4664299233003,1316948
2016-07-21,756.2175903320312,782.9111066488318,754.5771808843979,781.916933814992,3849134
2016-07-22,755.6210327148438,760.4428072549334,748.8606697372826,757.5596818318079,1429617
2016-07-25,759.9458618164062,768.6945720384234,745.629746413466,757.5101258422214,3393118
2016-07-26,747.3197021484375,761.5363609812491,742.0008412874138,761.0392745837418,1749020
2016-07-27,749.6062622070312,755.5712987763179,741.155793733875,747.7173096882944,1076756
2016-07-28,745.9776000976562,755.6210892194739,741.305036081067,751.5947011705313,3435526
2016-07-29,759.051025390625,761.6856079037938,744.9337577726728,747.1209503353696,1457598
2016-08-01,748.76123046875,764.9662341477766,743.6412165376378,761.5363260265113,1750650
2016-08-02,755.6707763671875,758.5539019701965,745.5302616079067,745.9278943493412,1495743
2016-08-03,751.7935180664062,759.5480541270928,750.4016518106057,754.5771898985123,1344312
2016-08-04,751.9923095703125,756.8637197490311,746.6237523257347,755.3227640871863,1249512
2016-08-05,769.8377075195312,771.4781169627057,752.1911397668405,755.3725049623794,2365366
2016-08-08,767.0042724609375,777.2442395944469,763.4749713534959,772.472222556252,1659840
2016-08-09,760.2936401367188,768.39617263619,755.6707123975985,768.296718949628,877535
2016-08-10,756.8140258789062,765.2147979736573,754.2292009325939,765.2147979736573,1093959
2016-08-11,760.1942749023438,764.4692059139129,754.7263243648847,756.5655198193234,1006546
2016-08-12,758.4544677734375,767.4020231430991,755.5713423269715,767.4020231430991,1128132
2016-08-16,768.2967529296875,771.3787251185736,757.7088486697488,762.0334762199429,1826143
2016-08-17,761.1884765625,767.1037565516918,756.6649414938295,766.5072771058982,814886
2016-08-18,779.8292236328125,781.3701794456761,762.3814412177393,762.431198404845,1765760
2016-08-19,774.2120971679688,781.3701537335426,769.4897761900581,781.3701537335426,996170
2016-08-22,768.3464965820312,777.4432028306857,764.3201084986671,775.4548570433949,612762
2016-08-23,773.8143920898438,775.4548015186999,766.5569426217854,768.8435279775443,572986
2016-08-24,772.4723510742188,777.3438226050449,767.6008795433926,774.4606968942296,1141719
2016-08-25,776.2003173828125,779.4313785822926,767.5510029590763,773.4663425217138,1477112
2016-08-26,776.2501220703125,784.4023512918809,768.3464360525755,777.9402279922646,853973
2016-08-29,776.8466796875,784.3029759706044,770.6330994515797,776.1507465651781,762039
2016-08-30,781.5689697265625,782.4636888374188,775.65362944024,777.3437353334025,799025
2016-08-31,802.197998046875,810.2010763669067,788.5281230445112,790.3673183184886,3346444
2016-09-01,805.9758911132812,812.6865574301646,802.7945260567864,808.2624763890617,1161928
2016-09-02,808.8590087890625,810.9965046944409,803.5899048049732,807.2683564963359,930759
2016-09-06,813.2830810546875,817.2100759154845,810.2508660232602,815.122337219615,1027879
2016-09-07,799.414306640625,818.2041964195035,797.7739579643679,814.0783551183744,1171053
2016-09-08,814.9732055664062,817.5083342346478,795.5868347112128,800.0606126008728,1724362
2016-09-09,814.0783081054688,820.5901879699002,803.8880377178923,814.9233913257895,1144933
2016-09-12,808.5606079101562,810.2507135589981,800.3089870122619,807.2184990981402,741529
2016-09-14,801.2535400390625,815.2216550413735,798.6189579796331,809.1572255378614,2041155
2016-09-15,803.8880615234375,807.0197299582989,798.6189580833834,802.2477128933346,1182665
2016-09-16,801.8997802734375,815.1720239594365,800.0108883044467,806.1747719853249,4352409
2016-09-19,798.171630859375,807.4671832108672,794.4434827535746,803.6893385995548,2257955
2016-09-20,788.1305541992188,798.6190659949519,786.887838093575,797.326653380982,1557067
2016-09-21,783.8057861328125,791.1129312543188,782.0659838963122,789.4725220166812,2317848
2016-09-22,790.5166015625,797.2272686023192,786.3907597773305,794.3441429356346,2111498
2016-09-23,791.5107421875,798.718495380854,788.42876993161,791.0633522671858,4190651
2016-09-26,783.15966796875,789.6217915381526,779.7794559837258,787.5340528106054,1117777
2016-09-27,779.8789672851562,793.5985415869638,777.9403179352323,780.6742934934712,1427314
2016-09-28,777.741455078125,787.1860977197372,773.9636101573799,778.4373882507751,1955271
2016-09-29,768.0978393554688,794.7914139956137,764.7673849278709,782.9110375439692,55058370
2016-09-30,772.4723510742188,777.7414553613477,761.63584208336,767.5014865241916,2432078
2016-10-03,783.4578247070312,788.0807522734397,778.5864146322295,784.3526044552036,982792
2016-10-04,787.0866088867188,791.9580191432641,777.7413604018898,786.2912827917207,1152157
2016-10-05,777.59228515625,790.1685347553157,775.9518757531363,790.1685347553157,1007548
2016-10-06,778.437255859375,785.396465043303,772.9693057862887,777.4430831188139,1362633
2016-10-07,778.0894165039062,780.4256984631759,770.633120021774,778.0396593170951,740458
2016-10-10,775.6536865234375,780.9227906067819,774.4606669416717,780.3263111556472,749600
2016-10-13,767.849365234375,773.6156162239287,760.8404588799282,773.4664660268045,1764056
2016-10-14,777.1945190429688,779.38171114931,766.1094690118787,771.4780259383994,1033080
2016-10-17,764.7673950195312,778.3378774544947,759.5479880336976,778.3378774544947,1920064
2016-10-18,772.422607421875,776.39929881919,765.4137009700063,770.3845652166501,1627353
2016-10-19,769.4896850585938,780.4255849754471,767.9487294789345,774.4605486571635,1057893
2016-10-20,767.849365234375,778.4373302043546,766.0598662663558,777.3437643570913,1661867
2016-10-21,776.9461059570312,778.5865154813306,764.4692484451242,765.5628143416591,1767446
2016-10-24,782.761962890625,784.9491552789623,772.9693846685511,777.3437694452258,939931
2016-10-25,781.966552734375,788.378979012302,776.0015163231848,785.3467643058447,3267465
2016-10-26,806.771240234375,816.2158819869647,776.5483623542906,778.4373149766059,4431744
2016-10-27,801.8997802734375,807.2683378263463,796.3324366981568,807.2683378263463,1094848
2016-10-28,814.5755004882812,817.2100828129434,795.3382801099206,801.8501001424215,1441990
2016-11-01,800.8558349609375,815.1222501233193,799.3148793567816,815.1222501233193,1175512
2016-11-02,799.31494140625,801.45243722534,791.262165895223,795.2388571460003,1268772
2016-11-03,801.30322265625,806.224389819627,792.3556680608328,799.0166375066522,796457
2016-11-04,794.9902954101562,807.2683050889115,785.4958967266626,805.0811128160727,1094318
2016-11-07,797.1774291992188,803.2419196396795,795.3382338053406,802.8939227546947,996592
2016-11-08,807.0694580078125,810.5490627694569,789.373194498776,798.1219029064409,966350
2016-11-09,817.3095092773438,824.5670199239814,757.5597428104207,774.2618352404202,4270134
2016-11-10,814.47607421875,828.5933402501704,808.3618871682586,823.3739330000654,2577155
2016-11-11,810.8473510742188,820.689686547495,802.7945752720801,808.262525939568,2315638
2016-11-15,784.9491577148438,813.7304737164625,778.9344241378722,813.7304737164625,3019854
2016-11-16,766.0598754882812,792.2066092410539,762.4311810026836,792.2066092410539,4728488
2016-11-17,771.7266235351562,777.6419637355108,761.6357455063461,761.6357455063461,1588701
2016-11-18,774.7091064453125,780.4255996914601,768.8434630166004,776.3992122365929,1350361
2016-11-21,758.2556762695312,776.3993315342994,749.3081202485496,775.4548551517407,2051821
2016-11-22,765.1154174804688,767.9985430790366,757.1123380024053,760.741093254448,1700599
2016-11-23,761.685546875,769.4897794098785,760.542223835345,767.5014337266489,1377635
2016-11-24,737.7756958007812,755.5714152474889,732.5562879980847,755.5714152474889,5074907
2016-11-25,747.7670288085938,755.2233241406764,740.608973153897,742.6470150754355,1567193
2016-11-28,745.7787475585938,748.6121157567928,731.9100249116631,740.0622539787776,2300878
2016-11-29,741.0564575195312,748.1150603956526,738.3721787217477,743.6412826258447,1010013
2016-11-30,751.0477905273438,755.5712642497838,735.6878099274211,741.6528462241299,1133785
2016-12-01,740.6090698242188,752.0420574924054,736.8809216715492,750.6004947374743,1151007
2016-12-02,719.333740234375,739.6645867783619,715.8044388177696,735.6878954515965,2845037
2016-12-05,725.5472412109375,727.6350403372219,718.7868788294899,721.7693969989069,927956
2016-12-06,729.722900390625,733.4013522151421,725.9947520575666,726.7403817241783,496101
2016-12-07,730.0708618164062,735.1908766422392,720.3279793057965,731.2638814600421,2132390
2016-12-08,744.28759765625,747.0215732480583,731.810678684579,731.810678684579,826615
2016-12-09,740.9072875976562,748.115040479351,738.5212485788153,745.1325220455462,811067
2016-12-12,725.596923828125,742.1499236234705,724.3542079479786,741.652837271412,395441
2016-12-13,726.690673828125,734.0475166823771,718.7869873499953,723.7578517161779,686064
2016-12-14,723.5589599609375,727.287108003481,719.2840290080529,726.0443919892998,852595
2016-12-15,720.5266723632812,730.319249295734,707.8509702968696,714.6113325963919,1043365
2016-12-16,714.9096069335938,722.7635960037801,713.0207150986366,720.7752504852002,3781538
2016-12-19,715.45654296875,717.7431284747639,711.2313081956491,714.8103063198885,1016994
2016-12-20,714.1640014648438,718.7869292233466,712.7224994588191,716.7985836376665,916751
2016-12-21,715.6056518554688,722.2666225197684,712.9213728499153,712.9213728499153,1074562
2016-12-22,708.9944458007812,714.8103331407664,707.3540362025803,714.3132466782207,841012
2016-12-23,707.6024169921875,709.8393055601291,699.9969715893917,700.9911442862547,1021690
2016-12-26,706.9066162109375,709.8394383512293,700.1462527434919,707.7516995690539,485656
2016-12-27,708.0001831054688,711.8277241099615,701.4883027281876,703.0293191102875,1337045
2016-12-28,708.8949584960938,714.7109062398794,704.9679634922378,707.8510891101313,1211967
2016-12-29,709.2428588867188,710.8335110031821,704.2222379926858,705.8626472898732,1303123
2016-12-30,715.5060424804688,718.5382568174792,709.9386394340007,709.9386394340007,990367
2017-01-02,710.6346435546875,716.7985265149856,704.1228244164197,715.8043538013726,1206555
2017-01-03,707.6024169921875,713.2692135002034,703.0292468584124,710.7837817580461,1381976
2017-01-04,691.546630859375,708.8452632382504,688.464719204051,708.8452632382504,4258608
2017-01-05,694.8771362304688,698.7543739968447,692.1431608513142,698.7543739968447,2180203
2017-01-06,712.6728515625,714.3132611940363,689.3097873480813,693.9327158155007,3664687
2017-01-09,705.1170043945312,720.0295952523642,702.9795087664469,713.8160157282671,1540326
2017-01-10,708.4971923828125,711.5294069539085,705.8626104803521,706.9561761684571,867005
2017-01-11,724.1554565429688,729.5239529939578,703.8743081383725,710.8335173996276,3577518
2017-01-12,723.7080688476562,728.1818462433605,718.8365980783159,728.1818462433605,1106785
2017-01-13,723.5093383789062,731.31357148433,720.1788833878143,727.2374868075162,1006051
2017-01-16,726.9391479492188,731.9100118429094,718.786919027668,721.8688303699598,741938
2017-01-17,721.7694702148438,730.7170256307302,720.0793642781664,728.5298332820593,681333
2017-01-18,726.8397216796875,737.4276864444178,720.8746847822605,720.8746847822605,1125851
2017-01-19,723.9566650390625,732.7053737841687,722.7636455102994,726.7403368198471,915362
2017-01-20,718.8366088867188,728.8777902668608,713.8160485363928,728.4800968872449,1115048
2017-01-23,728.480224609375,735.588585429735,717.7928654629393,718.2899519348665,1457199
2017-01-24,739.0183715820312,740.6587810736572,729.8222726223919,733.2024846198956,1206679
2017-01-25,790.5662231445312,796.2330202436456,740.708432924441,743.1441684217217,8772524
2017-01-27,780.4752807617188,797.4259134814412,775.902110527012,793.3498296061368,3709367
2017-01-30,771.0804443359375,785.3965577618764,766.6066664752686,781.4198663301706,2183478
2017-01-31,769.638916015625,775.7530424758802,758.6035612608947,772.4722842923903,1400680
2017-02-01,772.5220336914062,778.3876780267548,734.8429174874906,772.9694236287629,4951867
2017-02-02,765.9107666015625,775.9021913301681,759.9954261727482,774.4606286018783,2022953
2017-02-03,760.8403930664062,772.6710730574066,755.5712896298851,765.0159307502587,1562576
2017-02-06,762.2322998046875,769.2412059263409,760.8404336094051,765.5130579170047,1967556
2017-02-07,768.8434448242188,780.3758847251725,764.0217314285724,764.5188177860405,2996111
2017-02-08,763.126953125,771.6768748969606,757.5596101828526,769.8873761426623,2607668
2017-02-09,765.1651000976562,774.9576776538139,760.5421724248463,765.4136432912592,1306279
2017-02-10,774.361083984375,781.717925021638,766.6064889447592,766.6064889447592,1871296
2017-02-13,788.5281372070312,791.3615052593426,774.9576549618814,775.2558946495737,1804668
2017-02-14,785.6947631835938,791.7094965755743,781.3701357122051,789.2738217235814,1338969
2017-02-15,779.729736328125,790.3673977163062,777.1946077543677,786.5895531084037,1360744
2017-02-16,787.8819580078125,793.8469949138653,775.703340991288,780.4256618752464,2256205
2017-02-17,791.8585815429688,806.2740861661615,785.4958517823161,800.3090497703577,4259173
2017-02-20,792.4054565429688,800.3091428222677,790.3674143400036,797.2272312645639,847401
2017-02-21,793.2505493164062,795.9347674949809,786.4901253243783,794.4932653914856,632134
2017-02-22,791.21240234375,799.7623248718121,789.1246637256901,795.1393970581889,1106511
2017-02-23,806.2244262695312,809.6543344887405,787.8819263837527,793.8469630503805,4575547
2017-02-27,795.8353271484375,807.765400759657,790.914159647911,802.7945367549822,2381678
2017-02-28,797.4259643554688,803.7389979303285,794.1452063100055,797.2271783426155,972189
2017-03-01,819.3475341796875,822.3797490719018,797.3762789781267,797.4259754820334,2968583
2017-03-02,811.3941650390625,823.8710216976615,808.0139532054094,822.6780021869902,4455373
2017-03-03,804.782958984375,812.2392557013396,798.3208351630058,811.2450828057443,1317035
2017-03-06,814.1777954101562,817.408856885999,806.3735028223501,808.163062337178,1439574
2017-03-07,812.2391967773438,816.2158880712352,809.2566783069251,815.2217152477624,949754
2017-03-08,820.0931396484375,834.0612548868173,814.4263427414801,818.2538836220663,3815129
2017-03-09,820.6399536132812,822.9762354320674,815.2216996928388,821.1867365198597,1597549
2017-03-10,824.0699462890625,834.0116753518839,821.3359707967867,830.1840732549985,1352797
2017-03-14,831.277587890625,846.4884191720182,827.1517466134851,838.0876471095769,3116342
2017-03-15,839.2310180664062,843.505949096197,830.2834626033351,832.1226580656133,1718310
2017-03-16,846.4387817382812,851.359888761351,844.2515893505309,844.2515893505309,1261745
2017-03-17,843.3071899414062,849.4710742584283,837.6403920906038,847.9798148597698,4646494
2017-03-20,849.6200561523438,856.9769591921477,843.0585399013239,850.0177495467358,1592288
2017-03-21,854.541259765625,856.3805159429896,845.9913975405897,850.0177854409901,1458329
2017-03-22,857.1759033203125,859.8601823388358,843.5557221873975,848.0295003251031,9354327
2017-03-23,863.0911254882812,868.409925603409,857.0266351067104,858.120261575268,1610154
2017-03-24,874.225830078125,881.2347968831244,858.8659088148089,865.9245114445692,2280029
2017-03-27,866.0736694335938,874.8720745478747,853.6962057884667,874.2258379482864,1999306
2017-03-28,854.4419555664062,874.8225010784492,851.012046746772,872.3867652106219,3049130
2017-03-29,852.6026000976562,859.7109601486536,847.5820394104841,859.0647235332922,2483787
2017-03-30,860.1087036132812,866.8690671573471,854.3424522838301,857.4741211720838,3534385
2017-03-31,867.1175537109375,874.8720896423229,857.026675223379,859.9594972052379,2586431
2017-04-03,870.8457641601562,874.6733055545403,865.924596167735,871.8896335695792,1365426
2017-04-05,884.6646118164062,891.3752779889021,872.4859954292843,874.87203434019,2006328
2017-04-06,889.1384887695312,892.2701576056282,878.5505840312684,879.8429966361906,1988350
2017-04-07,868.0122680664062,887.9951782296836,864.9303565848554,884.8138130580704,1612677
2017-04-10,872.2376098632812,874.7727994190716,862.4450306174085,872.5856068020666,945515
2017-04-11,875.9159545898438,883.8196406778106,866.0239228535578,867.6146357799092,1400544
2017-04-12,874.2756958007812,878.3020840170445,868.5094442837129,875.8663482113174,1088987
2017-04-13,874.3750610351562,878.8488390620558,867.4158507710902,873.877974587723,937868
2017-04-17,882.4279174804688,884.5654136706651,869.9013621374903,879.8430919904902,1232806
2017-04-18,876.5125122070312,887.498109997616,871.4918908011057,884.8138311828477,1266297
2017-04-19,870.4976806640625,876.4627174726683,862.1466655397099,873.9772854690825,898264
2017-04-20,883.9688110351562,886.2553964469778,870.9948068403633,871.4918932637808,998075
2017-04-21,875.2698364257812,892.2701685690585,873.3808836634182,884.8138718957794,1260745
2017-04-24,890.5302734375,893.2145520967376,871.193600605694,872.8837064785096,3128325
2017-04-25,892.7672119140625,898.7322489647133,879.9423579833656,893.7613847558376,2496583
2017-04-26,895.1034545898438,915.6331471445227,890.3314372943701,894.4572786787073,3611321
2017-04-27,911.30859375,913.992811979534,884.8138622545127,902.659277567343,7060437
2017-04-28,896.694091796875,914.5395041544194,895.7496155823945,912.1534653683098,1236662
2017-05-02,912.55126953125,914.5396152012783,895.7497243477138,896.7935936885798,2570563
2017-05-03,911.6068725585938,916.6274336765622,908.4752035838859,914.688784343624,1012552
2017-05-04,900.1737670898438,912.65062349961,895.2029031274276,911.9049939052476,1503426
2017-05-05,903.0071411132812,906.6855926051435,895.004062217961,903.653377704369,2195801
2017-05-08,902.0626220703125,904.6972041343677,894.7554766164076,902.2117722548776,1067991
2017-05-09,901.5656127929688,906.0393905586318,900.124110723184,904.6972815007306,583372
