Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2016-01-07,952.6375732421875,957.3178619916903,948.1179432162625,952.1353921281958,3199580
2016-01-08,963.2239990234375,967.1410133744375,953.1401587433317,958.1619720138444,1907544
2016-01-11,949.0620727539062,957.7598103219595,943.638516781026,957.1571929916395,2930228
2016-01-12,934.8807983398438,950.1270027205304,924.656406869942,949.2029695284892,3482594
2016-01-13,915.6570434570312,934.8604711179343,905.9750492965284,930.84302173625,4746092
2016-01-14,915.4962768554688,923.5712903119402,903.9260043829177,913.1661368721652,2742052
2016-01-15,908.3854370117188,920.6787721617628,905.934753876978,919.5338580405818,3269408
2016-01-18,915.0344848632812,920.7593512687303,907.943724653654,908.7472146754714,2213922
2016-01-19,915.697509765625,924.0136126631357,911.2783142268013,914.7734765365044,967910
2016-01-20,916.0187377929688,917.9872488968648,901.113960295697,913.4877248863402,1615954
2016-01-21,907.9240112304688,922.1801306951413,904.4002431673653,920.2068599075719,2675536
2016-01-22,924.5358276367188,927.07295966654,910.1387217506193,915.3740329819282,1343178
2016-01-25,928.1203002929688,941.9536477872626,922.8246190271536,927.0128302068572,1397560
2016-01-27,934.2015380859375,938.309226445962,918.9586802576492,927.0533206913797,1626986
2016-01-28,938.8123168945312,945.9403764847157,929.489472904125,932.4896899884224,3106660
2016-01-29,963.0158081054688,966.5194213439527,940.36300916772,949.8872133044375,2235744
2016-02-01,967.6068115234375,971.7346552074888,950.008122017274,962.9353596141308,1495274
2016-02-02,965.7545776367188,979.8093456092867,958.3445342803807,970.1441486119078,1475588
2016-02-03,973.0833129882812,978.5601951004834,950.5312025606993,961.4850651045022,1308692
2016-02-04,974.5938110351562,982.6279832837748,967.3247605932899,975.3387773586927,1250046
2016-02-05,975.35888671875,982.6077813346121,969.7813240198669,969.7813240198669,1402996
2016-02-08,951.5985107421875,971.3719214248011,945.1752050881513,966.5191700944027,1063658
2016-02-09,918.7574462890625,939.7793276750627,908.3674385376409,939.7793276750627,2489610
2016-02-10,913.6829833984375,922.1802404041326,909.3739376039498,916.1798054020202,1890732
2016-02-11,885.1504516601562,921.8177978847255,874.5589911555678,918.1933504487436,1962408
2016-02-12,896.6881103515625,903.4536652149466,871.4780318402519,885.9758179521968,2172568
2016-02-15,913.8237915039062,929.0062769736069,902.0846489050763,906.1118125162596,2479712
2016-02-16,912.374267578125,918.9989334776485,903.292992020318,912.5554703156668,1588702
2016-02-17,916.4011840820312,918.0522620788507,904.6619438186924,912.1525070453755,1585178
2016-02-18,932.6304931640625,934.2010472555489,917.3876433443864,920.2066571738029,1529140
2016-02-19,934.1612548828125,937.1212603746482,928.4427004610479,929.2079207740406,879012
2016-02-22,932.65087890625,943.5645327614826,928.2613094388465,934.4027345880623,1324884
2016-02-23,911.75,934.2618091704567,908.8303058745582,930.3756349381625,1306852
2016-02-24,890.3858032226562,911.1256977832104,886.4593183301242,911.1256977832104,1659328
2016-02-25,891.1510009765625,897.2521149438527,880.197036537143,893.949860217012,1830556
2016-02-26,890.2046508789062,908.8906535329362,885.8150812066456,897.9367865178345,1537536
2016-02-29,876.6331176757812,900.8766263563974,851.7452233990973,900.8766263563974,2191718
