Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2016-02-17,1375.0841064453125,1386.496324186661,1324.9860466545883,1373.3916060207537,178587
2016-02-18,1382.9180908203125,1405.2106708337467,1373.3433494901415,1383.0147815288044,163690
2016-02-19,1381.75732421875,1392.1541127278892,1368.5075107378645,1378.6625134677215,116095
2016-02-22,1381.177001953125,1402.2607682143125,1360.7703066801892,1379.146025107285,91313
2016-02-23,1390.0262451171875,1398.4403418019288,1373.3914331195251,1378.178743636801,108844
2016-02-24,1391.380615234375,1412.0290993423146,1378.0823959768702,1390.0265911162612,175968
2016-02-25,1397.2313232421875,1409.7074904679819,1385.915798351024,1385.915798351024,151914
2016-02-26,1386.4964599609375,1407.1933479342008,1379.194599678474,1402.3576319619183,81389
2016-02-29,1415.752685546875,1434.7570748622043,1370.055164962285,1392.589650908215,251871
2016-03-01,1448.0064697265625,1449.7473743712017,1426.7293234716149,1430.404514139431,255374
2016-03-02,1448.6351318359375,1494.1392576148598,1441.2848685823847,1460.3859430024497,370595
2016-03-03,1381.8538818359375,1451.0528884544303,1371.6988809516795,1440.0758396819062,462370
2016-03-04,1363.7685546875,1389.784729463321,1334.6575690044417,1387.8504431314304,345879
2016-03-08,1361.785888671875,1366.5247954125427,1345.8763138471209,1363.671770492389,185424
2016-03-09,1348.294189453125,1359.0294543894156,1331.6109707633814,1359.0294543894156,431486
2016-03-10,1357.9171142578125,1378.1787119571954,1344.3771128771803,1353.9034473795223,296303
2016-03-11,1368.314208984375,1377.1151882506415,1354.967585967333,1357.8690154876056,198719
2016-03-14,1362.028076171875,1379.4849434335383,1352.6467145026932,1378.1793234758286,117752
2016-03-15,1309.7052001953125,1362.6080010810767,1305.6432462086718,1362.0277388057661,190320
2016-03-16,1315.3145751953125,1323.051719755285,1280.4974246754366,1310.962431380328,284410
2016-03-17,1337.4622802734375,1345.6829970147949,1322.3264664259864,1329.7251351051011,206801
2016-03-18,1350.5186767578125,1354.5323443188283,1310.3338328867824,1333.9805530130773,256494
2016-03-21,1355.2578125,1368.5076271075707,1334.2707342380024,1354.0004791170309,399776
2016-03-22,1350.012451171875,1380.2199146834012,1340.882190162164,1361.6680732522416,287944
2016-03-23,1352.1978759765625,1370.798329866935,1342.3391386184376,1342.3391386184376,188225
2016-03-28,1335.5887451171875,1366.0390364269188,1327.8183298002734,1358.2686211100047,128023
