Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2016-02-29,2955.012451171875,3136.202649425341,2915.524025862688,3127.1180736176957,2218323
2016-03-01,3190.481689453125,3204.7250008418882,2922.508245650534,2922.508245650534,1924803
2016-03-02,3298.447265625,3312.18836806962,3232.1616318695587,3234.8093212983395,1236996
2016-03-03,3294.794677734375,3329.8093511074667,3266.8104903379535,3310.4532239741707,742263
2016-03-04,3245.90283203125,3304.245176349723,3219.333653442698,3304.245176349723,610234
2016-03-08,3161.49267578125,3285.9382935109184,3150.4908793714135,3243.939053857062,1100041
2016-03-09,3265.35009765625,3286.8976268170777,3141.8177068406508,3154.3718297208547,752948
2016-03-10,3311.73193359375,3318.579637011349,3262.611029830107,3286.8976404473283,1016572
2016-03-11,3324.51416015625,3369.069926255611,3301.551618249856,3317.6664570541043,1002559
2016-03-14,3330.859375,3363.5914822514783,3311.594638962565,3341.678834158635,483295
2016-03-15,3336.703369140625,3359.848473326551,3301.0496148483035,3350.8095938302513,688839
2016-03-16,3348.389892578125,3355.3744604554577,3321.135945552851,3332.5487838537197,459188
2016-03-17,3319.263916015625,3423.851201980175,3305.157693644863,3365.7371234080238,710449
2016-03-18,3306.435791015625,3332.274498934141,3247.682639044485,3323.4181818770176,1073782
2016-03-21,3350.398681640625,3358.8441824221372,3291.462737010941,3314.3798066727672,474712
2016-03-22,3377.789306640625,3411.0234024838282,3334.3748253274834,3349.8962853577596,713115
2016-03-23,3411.069091796875,3418.373308267532,3347.5680152737004,3389.0195774888775,586282
2016-03-28,3322.45947265625,3449.2333575481516,3314.242229865022,3432.068405802858,743468
2016-03-29,3405.54541015625,3441.199163234416,3327.9838020667144,3331.635910491479,686482
2016-03-30,3403.2626953125,3423.760108379256,3363.5917138443515,3419.286364915064,872340
2016-03-31,3393.082763671875,3422.710449422923,3345.3314002495736,3414.264948480699,1223191
2016-04-01,3399.38232421875,3437.501204186897,3361.76565371781,3378.6109584876035,769731
2016-04-04,3362.906494140625,3425.2205831177776,3356.287048791404,3410.1556385298945,299849
2016-04-05,3245.674560546875,3375.369885170787,3228.920423660566,3356.2877074441512,826024
2016-04-06,3262.291015625,3293.56218892463,3237.59359183908,3257.680184907456,664480
2016-04-07,3169.116943359375,3247.180757435211,3149.9433749898717,3247.180757435211,1221608
2016-04-08,3132.27587890625,3171.855687135629,3121.182690406778,3159.0733095824053,1631533
2016-04-11,3176.1015625,3184.638454860319,3125.2916946636674,3138.0740737829465,970375
2016-04-12,3262.884765625,3295.8908276477227,3163.684464539898,3168.3864647445785,1404427
2016-04-13,3407.0517578125,3419.6058794879027,3292.923378945201,3298.7666627804106,1107727
2016-04-18,3395.501953125,3423.8514880272655,3359.93959358409,3397.191142355226,999621
2016-04-20,3350.8544921875,3400.431898522823,3333.4612847808335,3400.431898522823,1830988
2016-04-21,3383.038818359375,3412.2099849679535,3354.4610301083044,3373.6345961486622,1928958
2016-04-22,3484.15673828125,3499.632501395825,3360.030761843924,3380.93899104324,1165761
2016-04-25,3403.71923828125,3507.8500207240713,3392.0324471446,3475.0724379076955,838216
2016-04-26,3534.829833984375,3555.327246176646,3370.8043946994435,3381.897806831168,2782566
2016-04-27,3523.736328125,3590.706947994136,3497.12168013592,3507.0281122866318,1388262
2016-04-28,3421.9794921875,3518.806049895897,3410.24722900871,3486.850104969494,1821236
2016-04-29,3464.6181640625,3487.763489997932,3401.025916293795,3416.5473768513775,962848
2016-05-02,3497.669921875,3506.0240305976063,3425.3125248893593,3469.411555073616,762337
2016-05-03,3487.717529296875,3541.6318195457584,3465.5766240058247,3506.754231874862,795697
2016-05-04,3480.04833984375,3509.676023399529,3465.8964203945584,3469.50283270505,557609
2016-05-05,3503.148193359375,3515.154410820542,3471.329109075247,3492.328732828201,485772
2016-05-06,3486.804443359375,3501.4585714012646,3471.3286801740833,3496.8477404351024,411877
2016-05-09,3511.958251953125,3540.7186016051523,3492.3281720319,3496.893306897301,771389
2016-05-10,3510.40673828125,3558.112405610062,3501.550419741323,3515.6109483175355,1094666
2016-05-11,3551.72119140625,3558.979712426127,3460.372783503084,3469.5030546996622,679706
2016-05-12,3518.98876953125,3569.7531620682003,3507.393370716034,3546.9731820239667,857976
2016-05-13,3511.73046875,3540.6276871818513,3495.067724244394,3520.6324829379264,435056
2016-05-16,3544.005615234375,3556.2400876053225,3506.023603698187,3533.414413102079,878812
2016-05-17,3607.096435546875,3623.804877522754,3548.251878375612,3552.634453421141,865028
2016-05-18,3574.40966796875,3596.413710015883,3474.1137758065693,3587.1008782727954,1921044
2016-05-19,3585.09228515625,3597.326759082714,3543.4581604060945,3560.8056752341586,679821
2016-05-20,3601.84619140625,3614.6742666637374,3543.5495451740753,3546.0146737475097,485214
2016-05-23,3573.451171875,3623.1654524347464,3560.805657492641,3619.239391359187,348354
2016-05-24,3582.9013671875,3595.455491445138,3554.5518274643,3573.4059732754467,283533
2016-05-25,3707.75732421875,3717.8463181655065,3597.3267420363695,3604.6309587714686,842663
2016-05-26,3759.845458984375,3766.2366484484087,3676.9425567837957,3710.5419974046868,1074664
2016-05-27,3785.9580078125,3800.0185350455954,3735.2393112316345,3756.8325344409495,880888
2016-05-30,3717.617919921875,3793.810206166053,3701.4116896575874,3772.627800114739,555311
2016-05-31,3799.653564453125,3816.4531734701936,3702.3704850312347,3706.889924471049,775477
2016-06-01,3803.076904296875,3834.667726004021,3789.0618514185985,3807.9616876536606,647041
2016-06-02,3822.52490234375,3830.103294927289,3765.3238424451606,3789.0625475624192,411143
2016-06-03,3851.10302734375,3866.669961851564,3816.4534688405047,3827.546659497413,591630
2016-06-06,3781.75830078125,3850.2353342333486,3759.8456500765783,3849.322307120654,443085
2016-06-07,3775.9599609375,3824.6245667210264,3759.8451238168122,3811.8876619560933,471388
2016-06-08,3798.28369140625,3807.1397857701745,3765.9626249431158,3771.7145166865516,417715
2016-06-09,3806.546875,3825.3553225720125,3779.9322239866656,3790.9340223033387,305434
2016-06-10,3753.91064453125,3831.974455818474,3743.41083365636,3802.8489826413584,464892
2016-06-13,3775.138427734375,3789.0620896300034,3708.715712789656,3719.672036904249,385639
2016-06-14,3747.51953125,3794.4490325138677,3739.758801315629,3784.497126819649,403193
2016-06-15,3843.478515625,3848.408772220212,3754.4583838832514,3766.2363429201364,510807
2016-06-16,3728.89404296875,3801.8448186009073,3708.7160550328736,3798.1927102256905,1118517
2016-06-17,3756.649658203125,3796.366333408335,3737.4303949304713,3757.106171711231,951658
2016-06-20,3773.7236328125,3784.3143900856353,3712.0940831906405,3722.00051598094,667114
2016-06-21,3795.81884765625,3805.5884161353115,3751.6284243492314,3785.4104276836,512383
2016-06-22,3790.294677734375,3816.90932528539,3766.2818004493233,3784.496867194819,417540
2016-06-23,3806.04443359375,3811.8877172190296,3762.0822727962804,3790.7967043992885,341093
2016-06-24,3716.06591796875,3736.198209699004,3530.310602802566,3700.4987616463995,1559787
2016-06-27,3675.025634765625,3707.8032199679624,3655.8520648027275,3707.8032199679624,836629
2016-06-28,3723.96337890625,3726.930716814489,3688.6292767033865,3689.633695619742,626447
2016-06-29,3771.943115234375,3780.8451292430973,3733.55028203074,3743.4110190525716,646945
2016-06-30,3823.027099609375,3834.713667699623,3784.99916575349,3816.36173455569,770542
2016-07-01,3803.122314453125,3847.6782964698514,3772.6273039182183,3824.3047177184135,804652
2016-07-04,3810.792236328125,3826.0399668423115,3794.3122759109738,3808.235938837676,343648
2016-07-05,3810.3818359375,3836.5399738692577,3789.062563435845,3816.4533771474294,282439
2016-07-07,3780.9365234375,3825.492066536787,3766.2366983128,3817.4576065726546,325843
2016-07-08,3799.835693359375,3812.4812068152255,3767.1495041982243,3781.7579365945335,261295
2016-07-11,3900.496826171875,3913.1423393143245,3825.5376659472527,3825.583138971773,518428
2016-07-12,3990.29345703125,4000.8846603108022,3917.7991961190446,3926.0164398303173,688921
2016-07-13,3945.554931640625,3980.7978642807693,3926.929269328346,3971.66759394985,416940
2016-07-14,4043.157958984375,4052.9275278366526,3949.7554596578866,3949.7554596578866,637580
2016-07-15,4083.102294921875,4102.732375796378,4021.427498220829,4062.9702275133814,654076
2016-07-18,4067.30712890625,4167.420452771025,4046.9008857884505,4087.6219801589946,684924
2016-07-19,4095.565673828125,4107.708755437472,4053.8401587335798,4067.718348413401,378788
2016-07-20,4080.454833984375,4117.752078895038,4064.8419819503765,4082.9201853949003,357560
2016-07-21,4029.827880859375,4102.276224436104,4022.1126235554952,4098.5786430147255,252227
2016-07-22,4030.740478515625,4062.057126315601,4021.88393828281,4036.492370294734,339886
2016-07-25,4154.77490234375,4167.968321028344,4036.4924309455223,4041.9705930323066,499616
2016-07-26,4082.41845703125,4185.316803720604,4064.021047591323,4177.2364236081985,1828186
2016-07-27,4161.71484375,4225.489882851704,4117.752673219789,4118.026403054246,1212744
2016-07-28,4349.20458984375,4367.92164538942,4173.035832613904,4180.751089932724,1879461
2016-07-29,4343.81787109375,4404.442782082328,4309.989949153401,4337.7918030002365,799265
2016-08-01,4443.017578125,4460.136834141408,4357.193041296076,4381.571040189025,1206974
2016-08-02,4552.39794921875,4600.742905645929,4455.571617295521,4473.832156710667,1611134
2016-08-03,4449.95751953125,4583.396350000426,4431.057678965591,4578.739822314708,1019631
2016-08-04,4464.3828125,4514.918950992925,4445.848540935784,4514.918950992925,727097
2016-08-05,4511.86083984375,4533.180114439021,4473.8333455692255,4491.180862623473,598288
2016-08-08,4557.60302734375,4574.265771922109,4528.65988994231,4546.874958916587,474502
2016-08-09,4529.390625,4584.993886801745,4487.893364550603,4574.1744263921455,508711
2016-08-10,4438.77197265625,4546.874275916866,4428.180770722249,4542.3091411016885,512317
2016-08-11,4454.33935546875,4495.288708073633,4387.095001989196,4439.228936024749,623156
2016-08-12,4472.5546875,4510.3539206683035,4425.5337913634785,4457.398348320376,686072
2016-08-16,4441.146484375,4517.65797506937,4430.00737571475,4517.65797506937,793106
2016-08-17,4464.5654296875,4484.149592509698,4427.359577232643,4437.31148295961,498247
2016-08-18,4488.30517578125,4519.484967759641,4474.746631715152,4492.87031211232,479572
2016-08-19,4473.923828125,4504.145111908242,4463.834611979334,4488.440868704352,426426
2016-08-22,4416.99658203125,4471.093434387273,4408.0945683524105,4470.1804073432895,292890
2016-08-23,4413.3896484375,4432.928782508651,4382.5295147632905,4414.530932165303,270869
2016-08-24,4518.15869140625,4550.342886808548,4461.46008254011,4464.701149425287,952400
2016-08-25,4504.6015625,4549.430832287999,4479.538792611165,4541.213589152509,914319
2016-08-26,4492.91552734375,4533.088724752006,4483.055011760078,4505.606516453089,337715
2016-08-29,4498.84912109375,4524.048755291059,4492.914445632722,4496.657945470932,299611
2016-08-30,4626.90185546875,4659.9990889976825,4520.397329703281,4524.0494382306115,996156
2016-08-31,4646.20947265625,4692.362377486867,4630.258191970068,4655.633086878644,804288
2016-09-01,4652.736328125,4688.8218689794,4614.62797866329,4664.918071215976,870402
2016-09-02,4744.3984375,4770.324595279519,4665.837506228355,4668.595636773908,956049
2016-09-06,4890.8095703125,4904.875857592274,4781.67935057871,4781.67935057871,970024
2016-09-07,4905.8408203125,4929.698829911156,4863.5957220307555,4890.1656240763605,734051
2016-09-08,5046.82666015625,5055.652766771471,4890.164951165203,4892.00370467194,942300
2016-09-09,4967.392578125,5047.332566069074,4943.534571906935,5047.102721881673,547599
2016-09-12,4899.35986328125,4918.666779612439,4827.648459765405,4877.294816045605,795632
2016-09-14,4931.4453125,4950.6144092810855,4900.3243168711215,4900.3243168711215,539702
2016-09-15,5012.81005859375,5020.7167889892235,4918.252063345276,4924.182223370497,704384
2016-09-16,5123.9619140625,5166.804957492784,5031.748611850692,5031.748611850692,1669960
2016-09-19,5049.125,5120.009036035049,5042.781390312846,5120.009036035049,632835
2016-09-20,5070.224609375,5111.734376987985,5055.054894047608,5079.556192960184,423083
2016-09-21,5057.72119140625,5095.645481185029,5021.727682526364,5080.475765273518,549370
2016-09-22,5145.84375,5179.860690098986,5116.285876967147,5116.653537888033,526494
2016-09-23,5150.1650390625,5176.09164569911,5116.883866568502,5176.09164569911,559592
2016-09-26,5119.91748046875,5171.494609826984,5107.643710145201,5135.638913865517,418297
2016-09-27,5067.05322265625,5148.464307916757,5056.572416884144,5147.544931113687,427991
2016-09-28,5076.61474609375,5107.138236089449,5062.088771900721,5066.317995056433,449876
2016-09-29,5000.123046875,5127.364713658417,4960.0381262663,5125.525959950811,693217
2016-09-30,5035.7021484375,5054.273738556953,4948.637438606289,4983.022039650511,646631
2016-10-03,5222.9794921875,5258.835186641876,5177.745975002355,5204.591956569871,840940
2016-10-04,5222.060546875,5256.951078158029,5194.479241169674,5254.376553610177,464913
2016-10-05,5230.5185546875,5302.0458885831,5215.624471290433,5246.883281800547,644731
2016-10-06,5250.0556640625,5282.371670258041,5240.447996503121,5240.447996503121,416860
2016-10-07,5225.5537109375,5256.307044667281,5210.383993636873,5249.136085145494,309473
2016-10-10,5251.80126953125,5272.0733449942445,5236.723582331295,5263.339266863946,205840
2016-10-13,5257.50146484375,5288.9901169183195,5196.868840635669,5231.253439541514,441169
2016-10-14,5231.6669921875,5301.999305302555,5212.038211097351,5295.793512968874,352350
2016-10-17,5147.68310546875,5239.5287646931965,5125.158372228711,5239.5287646931965,400595
2016-10-18,5173.05810546875,5190.204394614547,5130.21505278627,5167.817477651286,487798
2016-10-19,5152.73974609375,5192.548585390719,5142.120673792054,5179.493703056937,384608
2016-10-20,5189.421875,5225.2775669346265,5162.300261869962,5162.300261869962,311728
2016-10-21,5194.6630859375,5212.866567400733,5163.220219139775,5194.93871941761,224567
2016-10-24,5253.22705078125,5284.577889701025,5209.1889914833,5209.1889914833,412403
2016-10-25,5315.3310546875,5331.465937581554,5264.029561107579,5271.7064469895895,339506
2016-10-26,5395.91455078125,5422.484450932565,5318.5948709130025,5329.2597317421505,590811
2016-10-27,5387.68603515625,5468.453379373911,5322.36449101583,5421.565161090779,1864862
2016-10-28,5402.39599609375,5450.571251545397,5392.834566975131,5444.549512956864,935542
2016-11-01,5404.18896484375,5492.357111926229,5383.135325489865,5441.791386925234,1163831
2016-11-02,5327.419921875,5392.051919542551,5318.593816424421,5336.981349065473,522312
2016-11-03,5337.48779296875,5387.456011750142,5313.997895332844,5332.293403840113,585730
2016-11-04,5244.9072265625,5322.272700389514,5210.38435574557,5322.272700389514,679821
2016-11-07,5255.11181640625,5318.456785936042,5247.802591535166,5298.368313773154,532212
2016-11-08,5211.947265625,5268.948629263869,5131.501792747564,5266.006443832849,684050
2016-11-09,4958.15283203125,5105.298895621291,4877.293470425167,4877.293470425167,1299603
2016-11-10,4898.8994140625,5072.431789853867,4877.294058665959,5061.629112155596,942971
2016-11-11,4720.310546875,4866.215831137495,4691.580020587841,4863.503489890198,1058491
2016-11-15,4455.8515625,4706.335495219131,4418.892436620678,4690.568273328455,2793900
2016-11-16,4588.42529296875,4605.525790259278,4506.370918234498,4527.011105786644,1952224
2016-11-17,4528.4365234375,4641.01439976462,4519.932287463288,4624.465616247235,668715
2016-11-18,4551.7431640625,4587.598864420005,4493.822417331146,4537.125160622729,699355
2016-11-21,4401.470703125,4587.690297039236,4381.106147584731,4587.690297039236,864696
2016-11-22,4536.7099609375,4556.430770046739,4436.49790404987,4440.589309791313,845997
2016-11-23,4487.3408203125,4546.3187585090445,4468.171722215158,4546.3187585090445,757744
2016-11-24,4440.7275390625,4490.144039595701,4416.685926725513,4470.009778463665,550368
2016-11-25,4480.6748046875,4509.543146053659,4406.067468109073,4458.058045915228,669501
2016-11-28,4499.2001953125,4516.898198635057,4443.348054956897,4473.687489224138,1387068
2016-11-29,4677.92724609375,4706.290111799485,4501.26907352418,4503.107827230686,874897
2016-11-30,4841.43798828125,4856.1480163504675,4688.913474521436,4698.520692255485,1270618
2016-12-01,4828.658203125,4879.591579856309,4784.665940549637,4841.4374488032645,1221883
2016-12-02,4659.49462890625,4814.041991242312,4639.1763075741155,4799.147904387017,772281
2016-12-05,4783.4716796875,4799.054847028989,4647.4497031713345,4655.632066871773,578935
2016-12-06,4721.18408203125,4836.841507803162,4705.416410248312,4799.147057732847,646660
2016-12-07,4704.12890625,4789.7229705143645,4629.107674494089,4735.663797776041,590462
2016-12-08,4812.5703125,4845.024136843177,4753.178476186798,4755.017229949347,845955
2016-12-09,4812.9384765625,4884.190192309127,4781.863714293012,4863.50421031817,562518
2016-12-12,4729.642578125,4806.502579080654,4707.255660147642,4806.502579080654,357439
2016-12-13,4746.88037109375,4787.195134711306,4720.126415664592,4761.222739367424,484291
2016-12-14,4726.56201171875,4794.320262786985,4716.587132372686,4762.326129078885,371699
2016-12-15,4736.6748046875,4778.000969160674,4670.433889423942,4688.775635149951,457317
2016-12-16,4770.32421875,4787.19487237157,4735.893827839338,4757.315127153196,1170505
2016-12-19,4702.658203125,4776.5764582631255,4692.545058148979,4757.775022810101,369118
2016-12-20,4696.17626953125,4732.491649845754,4663.078707725626,4721.826790147726,377676
2016-12-21,4723.6201171875,4743.984223246648,4664.503920405739,4706.657435893252,413072
2016-12-22,4674.4794921875,4729.274441360968,4645.611149338447,4729.274441360968,399573
2016-12-23,4778.138671875,4793.630259523817,4634.578085588715,4642.852476140252,589006
2016-12-26,4750.7412109375,4833.898562885742,4735.801339781344,4761.451859552726,510998
2016-12-27,4802.82421875,4815.143777613983,4704.6349598466895,4766.96852492702,486703
2016-12-28,4809.490234375,4852.4711028972515,4798.641766912718,4826.72855062724,595514
2016-12-29,4886.302734375,4917.745594692004,4796.571934403498,4796.571934403498,655325
2016-12-30,4890.669921875,4944.315639656311,4875.454417749681,4915.906990704798,559886
2017-01-02,5025.3134765625,5032.8525457199,4843.092819306513,4891.130256033624,651321
2017-01-03,5064.29541015625,5078.821833905317,4994.606823674663,5025.313921041931,631753
2017-01-04,5058.54931640625,5106.862839900182,5051.056484756536,5084.15405182083,679443
2017-01-05,5180.6416015625,5194.386013046686,5079.647987399401,5079.647987399401,744210
2017-01-06,5162.806640625,5201.1906252289955,5145.752379127224,5194.479353594572,544695
2017-01-09,5202.2939453125,5222.060547737917,5158.255883645283,5189.698302805861,345094
2017-01-10,5217.32568359375,5234.65602658921,5186.204688174497,5222.060384476359,410444
2017-01-11,5297.77099609375,5307.470241773151,5232.173371595808,5232.173371595808,539326
2017-01-12,5311.56201171875,5327.788923575388,5279.061949813612,5304.804501989644,421634
2017-01-13,5239.98828125,5326.869392326082,5225.4160686040805,5325.0306386525135,1086873
2017-01-16,5219.2099609375,5263.6161288311105,5204.591959895034,5238.563111536086,290142
2017-01-17,5212.314453125,5257.823602219074,5200.96006048733,5231.253703945015,343048
2017-01-18,5226.15234375,5257.916636960376,5208.270282983131,5226.657821493222,308483
2017-01-19,5257.31884765625,5266.190744725062,5217.463770306343,5217.463770306343,239027
2017-01-20,5211.90185546875,5285.497796728858,5187.124468454377,5256.077735936489,444280
2017-01-23,5240.4482421875,5252.1702974660775,5188.779081707503,5211.901769486644,297515
2017-01-24,5274.6484375,5282.508929098794,5230.288509583015,5244.124950020367,301613
2017-01-25,5334.7294921875,5363.644071142619,5247.8483875040965,5299.19566984326,1148793
2017-01-27,5438.94091796875,5449.789833151768,5355.415449028975,5370.999064772066,576906
2017-01-30,5419.68017578125,5460.178542230846,5410.532197512801,5439.032876887974,323448
2017-01-31,5419.03662109375,5456.409197663232,5401.798306355572,5414.20989296706,374637
2017-02-01,5681.013671875,5703.354350003264,5411.452197004789,5424.323473042517,1212008
2017-02-02,5648.97314453125,5717.007030304582,5635.779997169338,5672.555070560328,745214
2017-02-03,5622.40283203125,5660.280885501281,5605.026251995008,5652.236338786146,304078
2017-02-06,5653.8916015625,5688.184176121391,5631.182815377973,5660.6028725358665,322223
2017-02-07,5712.27197265625,5729.096388116153,5648.6509200971905,5668.877209199101,456427
2017-02-08,5695.21728515625,5731.302823801107,5668.09567012381,5718.247942862971,410369
2017-02-09,5660.6943359375,5703.813013130088,5618.862696334434,5695.998311226218,511610
2017-02-10,5619.46044921875,5676.002118428444,5604.888238184261,5672.554455671755,284471
2017-02-13,5536.48681640625,5644.8812459947185,5518.099281313569,5600.8431892306335,404675
2017-02-14,5460.9609375,5557.633328190084,5450.158258987803,5557.633328190084,439745
2017-02-15,5390.0302734375,5481.140150596861,5371.183049986808,5470.291684469064,609791
2017-02-16,5538.83154296875,5551.151551714317,5387.548264028416,5387.548264028416,576390
2017-02-17,5506.83740234375,5567.608300974246,5474.934846575061,5551.197334671992,326378
2017-02-20,5601.900390625,5627.275278871613,5435.631014531787,5506.836923844504,504439
2017-02-21,5574.3193359375,5599.602197850419,5555.793983264198,5581.628561038106,287864
2017-02-22,5589.4892578125,5623.046512126026,5553.036056265768,5583.3754916725175,431264
2017-02-23,5544.76123046875,5600.935240195534,5530.096991605021,5599.004459219813,461009
2017-02-27,5471.6708984375,5563.103098645067,5461.098065482442,5520.85755609799,394395
2017-02-28,5445.009765625,5516.261476361334,5437.930383831199,5466.890756582096,558820
2017-03-01,5442.3427734375,5515.15714368365,5410.670064401508,5479.4855048620675,559896
2017-03-02,5441.56103515625,5515.156963022669,5424.552565606025,5471.210934777587,473769
2017-03-03,5413.06103515625,5450.939540848054,5401.338980347835,5446.388445886056,362057
2017-03-06,5456.36376953125,5493.0926052157065,5435.355918796983,5447.7675062299595,361209
2017-03-07,5413.74951171875,5473.96868349723,5406.8541867059475,5452.823020124634,373103
2017-03-08,5391.36279296875,5428.827393545496,5332.384867365169,5419.725653985806,639968
2017-03-09,5483.5302734375,5493.2757561937115,5391.362759703873,5409.612476894359,598391
2017-03-10,5475.4404296875,5523.983344007639,5457.466344326152,5513.502538519705,443986
2017-03-14,5637.986328125,5649.01884997858,5525.4546950013755,5571.423536057959,875005
2017-03-15,5642.537109375,5671.451239444029,5601.3029714559125,5621.988948781765,384040
2017-03-16,5659.177734375,5687.540147675349,5637.342536797777,5662.993058063504,252721
2017-03-17,5693.33251953125,5724.774934854202,5654.166980420574,5667.957631592331,1048024
2017-03-20,5662.349609375,5718.523620900173,5655.178649994956,5718.523620900173,207710
2017-03-21,5586.40869140625,5700.641251059044,5563.930199519404,5667.727743417006,532134
2017-03-22,5521.5927734375,5565.355197058169,5495.4825631995245,5558.919559729084,462793
2017-03-23,5548.25537109375,5579.698239701859,5530.879237984842,5530.879237984842,447530
2017-03-24,5520.53515625,5559.470848885584,5508.997158347012,5559.470848885584,573292
2017-03-27,5503.20556640625,5534.648433083573,5484.680213344187,5495.115229990119,340512
2017-03-28,5492.5869140625,5561.310330696583,5481.8300258061645,5489.78299435425,505962
2017-03-29,5464.9130859375,5524.442729053488,5451.306489933899,5524.442729053488,494597
2017-03-30,5476.359375,5517.0875834970775,5456.546537643359,5484.082049545061,898999
2017-03-31,5530.6953125,5553.95536646701,5461.190335164566,5472.130829533462,501939
2017-04-03,5582.45556640625,5603.601231430516,5543.8417433184595,5603.601231430516,378716
2017-04-05,5831.0546875,5846.316430490326,5581.581730377357,5617.391632378659,1076674
2017-04-06,5784.3974609375,5825.171915374257,5755.2992724499445,5824.2525384936735,505863
2017-04-07,5754.701171875,5825.171312697902,5733.279423425029,5746.104909148025,467235
2017-04-10,5763.435546875,5799.245005156385,5741.554108910258,5775.525262440896,318486
2017-04-11,5744.08203125,5796.670562308888,5727.717304232256,5768.905204157588,373105
2017-04-12,5658.30419921875,5758.883925731994,5632.745705173622,5758.883925731994,415372
2017-04-13,5587.92724609375,5677.152598460014,5577.767861568846,5658.765059679577,386820
2017-04-17,5622.4951171875,5642.67561933487,5535.568212466844,5581.169395645915,342286
2017-04-18,5642.35302734375,5731.716628527818,5626.585805596249,5626.585805596249,453391
2017-04-19,5697.33203125,5720.684111330154,5620.885494003806,5637.526303256027,366504
2017-04-20,5767.70947265625,5794.968900824159,5689.102768278772,5700.135288191401,466934
2017-04-21,5687.0810546875,5787.522974058022,5678.990718093466,5777.272012115686,294827
2017-04-24,5808.94384765625,5824.251379889971,5700.135525701313,5721.465244653569,426893
2017-04-25,5826.27490234375,5838.042745950907,5775.984811249854,5817.540822645084,384281
2017-04-26,5889.80322265625,5906.76590363017,5802.186796032531,5824.25183851467,540500
2017-04-27,5860.15380859375,5929.980659647953,5810.783541287692,5919.8675143369255,1087684
2017-04-28,5998.79638671875,6058.509646337919,5875.323801120869,5893.205861185897,949573
2017-05-02,6164.8798828125,6187.404609846861,6084.434429118354,6137.7582727099025,888539
