Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2016-03-09,10694.4892578125,10976.340910024874,10540.65142620509,10902.518513074761,9427
2016-03-10,10687.673828125,10895.84652079858,10607.85057751756,10790.248008262206,4126
2016-03-11,10808.3466796875,10890.089928217923,10655.853156137073,10819.05090717701,11494
2016-03-14,11089.71484375,11131.0420698886,10560.857972308435,10655.848812053768,14312
2016-03-15,10865.0791015625,11024.149047811274,10824.615296686237,11011.044857445666,3445
2016-03-16,11030.6748046875,11059.04221244867,10713.494955127482,10899.108869336207,33047
2016-03-17,11194.6689453125,11307.009058841222,10880.425195334505,10974.506497702427,15310
2016-03-18,11784.427734375,12651.52880529161,11225.996832605277,11248.387711437037,56975
2016-03-21,12107.8984375,12602.423542911036,11743.971317085843,11858.617242605016,34264
2016-03-22,12138.0751953125,12300.674929733315,11503.05303975842,12251.424180502938,22178
2016-03-23,12010.40234375,12147.823881547487,11916.27320761428,12108.4711625758,10836
2016-03-28,11758.0966796875,12295.721750500743,11638.549155841823,12108.473236199074,7311
2016-03-29,11638.935546875,11915.315916515254,11542.45176814781,11915.315916515254,7169
2016-03-30,11721.435546875,12154.553937522025,11700.534013894652,11829.787171865071,13581
2016-03-31,11935.9755859375,12108.233033204462,11378.120924077131,11820.128436012817,39425
2016-04-01,11774.486328125,11916.280265689842,11543.51173586258,11816.625379322864,15423
2016-04-04,11956.060546875,12002.76428230657,11521.115939425708,11714.563025553685,8036
2016-04-05,11673.2421875,11997.865386244053,11536.733734772364,11801.006005914764,4278
2016-04-06,11924.396484375,11997.960080757088,11637.6845564496,11637.6845564496,12701
2016-04-07,11843.818359375,11988.351647611524,11772.128872404102,11924.445805161331,2707
2016-04-08,11753.962890625,12036.39819041592,11676.987976985538,11743.296278393816,11191
2016-04-11,11998.77734375,12012.37572846136,11725.087562846107,11725.087562846107,4532
2016-04-12,12012.423828125,12156.524477910283,11916.276958583992,11916.276958583992,19678
2016-04-13,12259.1083984375,12396.770207132988,11946.065925958928,12108.425363768176,10085
2016-04-18,12451.162109375,12723.5070387482,12132.305829133558,12259.108641733466,16187
2016-04-20,12493.15625,12658.013872271538,12234.361869208697,12588.967126434209,10193
2016-04-21,12297.982421875,12548.608446687062,12158.542198386369,12512.090823699307,10363
2016-04-22,12225.3310546875,12444.821564855172,12157.533392079677,12444.821564855172,2563
2016-04-25,12174.0615234375,12431.654704311815,12065.902287022329,12204.572955827069,6050
2016-04-26,12048.2216796875,12232.155570696998,11964.327426869588,12060.426442346452,5187
2016-04-27,12229.6064453125,12300.671842596483,11991.905947240915,12047.355257224726,10980
2016-04-28,12300.287109375,12387.113118113391,12086.563498526903,12212.405325500358,12392
2016-04-29,12198.7119140625,12298.75060241316,11868.46730953689,12180.644550433473,19346
2016-05-02,12072.099609375,12295.86573149346,12012.373711892791,12086.946152509543,1814
2016-05-03,11940.060546875,12204.38065966398,11725.039033575877,12075.800384879474,9492
2016-05-04,11931.5546875,12012.373561434659,11740.221038333459,11845.353707129807,14445
2016-05-05,11944.52734375,12137.301527863701,11773.086383044989,12011.411860393382,2944
2016-05-06,12127.88671875,12203.612546385017,11847.18096433207,11847.470012118212,9313
2016-05-09,12331.8583984375,12444.822604345718,12031.260863301599,12202.653083396288,4859
2016-05-10,12402.6318359375,12483.259266943636,12194.962286182814,12465.480953130053,11604
2016-05-11,12827.4384765625,12902.876188226086,12278.568686950863,12278.568686950863,11585
2016-05-12,12943.525390625,13136.732226645414,12768.577363112727,12877.26494784554,8197
2016-05-13,13137.2607421875,13346.228190832497,12877.265103481817,13021.413593446165,7451
2016-05-16,12820.7138671875,13146.34499783257,12686.318834228186,13146.34499783257,5809
2016-05-17,12379.13671875,12954.144687096546,12176.703807878363,12954.144687096546,20238
2016-05-18,12670.8935546875,12962.794270808645,12108.474150210463,12443.955387985523,12681
2016-05-19,13009.2099609375,13079.074122821097,12571.143037361111,12686.029206125004,6312
2016-05-20,12499.646484375,13199.199437294334,12396.77267863829,12964.044964758872,5876
2016-05-23,12584.693359375,13213.61350017297,12519.34603442869,12733.118463803045,6805
2016-05-24,12468.1728515625,12915.706099565978,12401.57642967998,12915.706099565978,13711
2016-05-25,12684.2529296875,12776.36345593681,12425.74659124094,12665.849593775642,5405
2016-05-26,12441.6025390625,13116.55354334985,12311.051474197333,12781.168006927466,22119
2016-05-27,12627.4560546875,12781.16658792511,12411.185449853594,12663.925811705045,13530
2016-05-30,12878.5625,12925.315037212757,12627.408147879229,12629.330127810414,8882
2016-05-31,12617.75,13018.915436544059,12310.28108223171,12973.3641381833,26942
2016-06-01,12799.2353515625,12910.90259407025,12685.117771879148,12780.20793439079,6200
2016-06-02,13197.8515625,13299.044557773002,12803.557562936196,12848.435982520628,19921
2016-06-03,13080.611328125,13434.640425452842,13037.31891559185,13226.970858354563,7897
2016-06-06,13346.7099609375,13625.637315667103,13101.65750458591,13204.002942238632,11885
