<<<<<<< HEAD
Price,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,
2016-05-04,3055.73095703125,3076.2232084863535,3044.5491473693332,3044.5491473693332,127389
2016-05-05,2993.67822265625,3071.1356405442475,2983.1202039165196,3071.1356405442475,281986
2016-05-06,2975.345703125,3006.1079787048047,2939.016659423789,2994.6381774235088,237698
2016-05-09,3038.5498046875,3050.259560432741,2975.4416471708914,2975.4416471708914,305142
2016-05-10,3038.5498046875,3059.377849351491,3010.906945099191,3034.85440439328,179063
2016-05-11,3070.559814453125,3094.1232046019163,2991.1347208675415,3024.3923853555616,242607
2016-05-12,3097.9150390625,3103.0018974553423,3068.016506300334,3070.4640940980694,173469
2016-05-13,3025.016357421875,3093.5956781771933,3009.0354494847766,3072.383564210772,157308
2016-05-16,3044.260986328125,3052.227539035213,3018.729915436712,3033.1750186833438,137464
2016-05-17,3122.054443359375,3138.131428041957,3052.4674947332724,3052.4674947332724,329146
2016-05-18,3094.07568359375,3136.691595628129,3081.2619935328034,3136.691595628129,219110
2016-05-19,3061.345947265625,3093.931790008966,3048.38837702324,3088.700817777326,132005
2016-05-20,3008.075439453125,3074.3510476129595,2995.645819139713,3061.105486686624,126001
2016-05-23,2996.94140625,3029.767432588565,2985.1358095584656,3010.378884151535,127994
2016-05-24,3046.900390625,3053.619130268856,2985.328034621223,2994.73431698883,121407
2016-05-25,3080.494140625,3082.989766267084,3053.4272644709868,3066.7208647222024,289001
2016-05-26,3084.525146484375,3099.2584757705436,3066.7206746969414,3080.493949746296,319159
2016-05-27,3117.783203125,3124.2139499499326,3086.7809717477676,3086.7809717477676,234528
2016-05-30,3083.1337890625,3126.2298481074326,3063.7935095946355,3126.2298481074326,177145
2016-05-31,3097.05078125,3119.0307972519267,3077.9024213783873,3092.5396746491506,237511
2016-06-01,3098.538818359375,3128.7731474163934,3078.958584702487,3097.0510505395664,124069
2016-06-02,3103.0498046875,3114.423764622891,3077.662614332719,3100.2183827521226,100251
2016-06-03,3061.10546875,3123.8775934564887,3055.3945874860597,3105.0172270616135,169178
2016-06-06,3097.626708984375,3113.6556539247495,3061.3454710829187,3061.3454710829187,153326
2016-06-07,3200.95166015625,3207.4304451522476,3100.2185980846934,3100.2185980846934,410209
2016-06-08,3235.88916015625,3255.709348869039,3210.5978101317614,3214.149097166146,296075
2016-06-09,3243.903076171875,3263.3874658488817,3229.793771347496,3244.1910689909473,342046
2016-06-10,3248.654541015625,3259.308636327439,3194.040878904111,3229.7941724926254,247285
2016-06-13,3261.372314453125,3269.0508745241937,3194.4729067001504,3229.794329893278,192857
2016-06-14,3188.42626953125,3271.06687317578,3178.0604000036533,3264.780004707657,115351
2016-06-15,3228.59423828125,3238.4323924075625,3173.3565553204803,3193.3208564137403,187858
2016-06-16,3149.9853515625,3218.276450631276,3129.9730108883364,3208.96624352459,320268
2016-06-17,3170.33349609375,3190.345602483929,3145.090183241652,3180.843478221663,143919
2016-06-20,3234.161376953125,3239.3923488428254,3139.0911635230996,3151.520785076895,160851
2016-06-21,3222.69140625,3237.4725390522467,3192.2649278014937,3237.4725390522467,96592
2016-06-22,3178.15576171875,3234.545183606394,3167.4538630418524,3234.545183606394,186753
2016-06-23,3203.830810546875,3214.8207016118477,3167.405691955592,3185.546194458925,306668
2016-06-24,3157.759521484375,3199.463650439938,3071.42376593014,3138.6111608098618,160067
2016-06-27,3259.548583984375,3267.8509329055096,3157.7596303656505,3157.7596303656505,230718
2016-06-28,3264.15576171875,3299.861017308585,3253.7896593007863,3272.9860584707026,219511
2016-06-29,3258.828857421875,3282.5363645732828,3234.689478136357,3273.9460224331096,276757
2016-06-30,3273.945556640625,3282.4878596992166,3253.789339493321,3272.9857367764675,438192
2016-07-01,3286.51953125,3344.9724715250086,3258.5886774253668,3272.985976441974,248921
2016-07-04,3281.274169921875,3344.6542590102836,3274.5849084004576,3301.3421894691432,186148
2016-07-05,3248.549072265625,3335.0289205181425,3234.9299283871505,3320.591565883865,360033
2016-07-07,3255.527099609375,3290.75433861376,3220.829512250039,3239.8386956918707,203141
2016-07-08,3272.515380859375,3281.9957698731205,3242.726351347378,3244.651332058758,308236
2016-07-11,3324.971435546875,3341.766846925516,3290.8511960447727,3296.7704183270807,218218
2016-07-12,3356.492431640625,3368.6678398026093,3324.5378010441887,3324.9708746776187,301384
2016-07-13,3305.817626953125,3364.8183366938238,3296.52968839363,3356.204094431704,254532
2016-07-14,3369.293701171875,3379.303506485844,3310.96669390809,3310.96669390809,283309
2016-07-15,3398.890380859375,3425.7437675473802,3375.4536469168115,3375.4536469168115,233847
2016-07-18,3367.224365234375,3414.9158097430286,3352.161485038601,3402.4034350173633,149136
2016-07-19,3376.17529296875,3428.390390864425,3343.787588912366,3392.778250364149,753804
2016-07-20,3426.3212890625,3436.0904719011796,3376.1754489667683,3378.3410522053614,217891
2016-07-21,3502.021484375,3527.527481169266,3425.5034939922016,3440.9033411132677,359712
2016-07-22,3503.176025390625,3515.0628750213696,3467.75633406514,3513.0897228379717,172908
2016-07-25,3532.339599609375,3541.9645031505447,3476.515159070589,3493.8399854446952,294404
2016-07-26,3492.203857421875,3558.7118010172485,3479.9802767161345,3536.1896203462943,164047
2016-07-27,3513.811767578125,3551.5895151306663,3500.7218043692656,3505.534256286787,164316
2016-07-28,3540.76171875,3575.5556542866093,3507.8445925814663,3516.458835053517,236412
2016-07-29,3578.7314453125,3599.1361930114417,3532.195179532042,3543.0231955850995,215069
2016-08-01,3614.824951171875,3628.540438623988,3585.9984122603487,3590.088996237295,237315
2016-08-02,3538.788330078125,3616.076354521648,3522.714787742676,3604.62281300279,200781
2016-08-03,3530.12548828125,3561.117627732823,3513.4743597457323,3533.301753143651,140575
2016-08-04,3519.39404296875,3561.1660290579243,3500.3366875474762,3539.1732661333826,114138
2016-08-05,3664.104248046875,3698.850242049958,3532.339419287886,3536.5742826366177,283529
2016-08-08,3638.454345703125,3689.8994107435133,3609.3390110142764,3689.8994107435133,168830
2016-08-09,3659.340087890625,3694.037911518343,3616.701718986715,3640.1384526738857,175336
2016-08-10,3589.07861328125,3667.088509006186,3573.3420358662675,3665.1635281615636,208390
2016-08-11,3567.614990234375,3641.5824723604997,3520.9823767880366,3588.837950807176,211962
2016-08-12,3582.4853515625,3624.2573378945253,3523.9658924973883,3598.173755956317,197760
2016-08-16,3599.1845703125,3621.5142999198315,3569.4437118461537,3583.8328958938973,264593
2016-08-17,3560.540283203125,3597.7886094504393,3534.2642519802066,3580.4637846858304,130552
2016-08-18,3729.024658203125,3742.1625577576074,3578.154292737974,3578.154292737974,414419
2016-08-19,3779.5068359375,3806.600843021188,3735.5690141605205,3744.0871470357847,270567
2016-08-22,3720.40966796875,3779.650989050498,3702.9887356694762,3773.924219137154,193180
2016-08-23,3682.77685546875,3743.1249531265703,3629.2141267593615,3743.1249531265703,279931
2016-08-24,3669.302001953125,3705.587841088746,3651.688381582,3687.3005244703854,259712
2016-08-25,3647.357421875,3700.4868457023854,3615.1139930234863,3667.184818385852,491891
2016-08-26,3660.7841796875,3705.5881562091777,3626.134524200869,3676.7134433036517,151854
2016-08-29,3640.61962890625,3660.3025089185444,3617.086787620823,3657.4632094762064,60496
2016-08-30,3745.867919921875,3763.3370246492414,3659.388073584761,3659.388073584761,175962
2016-08-31,3877.584716796875,3911.4643291657126,3772.9620656962325,3777.774517310641,436330
2016-09-01,3910.501708984375,3939.4727607342497,3811.4615520419325,3811.4615520419325,451549
2016-09-02,3932.10986328125,3941.349629223586,3886.5840248378186,3938.510329819165,279418
2016-09-06,3921.9560546875,3950.8305326304508,3902.1286578184636,3941.3983143943806,300605
2016-09-07,3932.350341796875,3965.4599130975084,3917.3353995890434,3936.585204992429,116165
2016-09-08,3960.98486328125,3974.796694171503,3911.0796432872025,3926.864391462061,138594
2016-09-09,3805.39794921875,3964.545583395056,3785.8593486335712,3964.4976468652194,349179
2016-09-12,3721.131591796875,3792.11524784411,3700.3419433545187,3753.71198080293,202915
2016-09-14,3796.302490234375,3816.2741646141335,3689.8030290410506,3724.837583116443,213418
2016-09-15,3781.28759765625,3806.649312225208,3739.2749881150276,3800.8743701586213,202147
2016-09-16,3776.81201171875,3876.9110048937628,3737.446251665234,3803.66539762539,400208
2016-09-19,3840.769287109375,3854.7735676664065,3746.156445680418,3793.1741898060695,276012
2016-09-20,3839.085693359375,3878.8365967945947,3820.5577517990037,3868.6822753324354,298515
2016-09-21,3812.183837890625,3872.9650124356517,3790.7684265687626,3843.031702094673,305282
2016-09-22,3830.711669921875,3858.623890632361,3811.5100340503996,3858.623890632361,292974
2016-09-23,3815.50439453125,3863.388291904241,3802.799568255018,3859.586501822987,268107
2016-09-26,3775.993896484375,3809.488607429235,3759.006035917607,3805.7831605971687,124089
2016-09-27,3767.957275390625,3825.8991475595826,3755.6373518937085,3763.8185198822007,182333
2016-09-28,3823.637451171875,3837.4492826131604,3759.487559038627,3759.487559038627,262247
2016-09-29,3716.464111328125,3850.250272709546,3699.4760153139932,3840.432917935711,367284
2016-09-30,3707.079833984375,3749.2848957465612,3694.086213980913,3705.5879269133034,241074
2016-10-03,3781.09521484375,3787.399573710185,3709.052952252302,3729.5538089723905,249528
2016-10-04,3804.916748046875,3840.3364393968072,3784.993245094723,3784.993245094723,224189
2016-10-05,3881.8681640625,3893.033146987049,3791.297956048914,3810.018347820813,325419
2016-10-06,3811.654541015625,3892.3112857738115,3797.9390524344485,3885.862646911195,192924
2016-10-07,3786.341064453125,3830.711967924046,3759.054601349809,3830.711967924046,117828
2016-10-10,3827.583251953125,3845.14869970522,3787.3511109270726,3787.3511109270726,202224
2016-10-13,3836.24609375,3864.3507663011624,3794.6665556622384,3820.70196785634,345562
2016-10-14,3885.092529296875,3905.7379015380825,3821.1350887245985,3839.3742349474137,214434
2016-10-17,3862.329345703125,3921.859230559866,3814.6379037074053,3893.2733152663736,648256
2016-10-18,3871.85791015625,3898.0857712094494,3837.352538410498,3878.835964931872,218098
2016-10-19,3881.290283203125,3898.085691841748,3854.869971621683,3860.5485703647537,269986
2016-10-20,3856.795166015625,3894.669020205405,3843.9458258814525,3882.686062373904,199695
2016-10-21,3831.57763671875,3874.2641765802355,3801.836779701119,3857.6612184916676,231846
2016-10-24,3822.5302734375,3867.1417933840694,3812.472296675461,3845.1006242533435,108882
2016-10-25,3866.372314453125,3880.617220129197,3816.0821883718954,3831.6744866866006,110334
2016-10-26,3789.85400390625,3849.865137494123,3782.490811584947,3830.759844636821,268883
2016-10-27,3793.703857421875,3821.086660676218,3766.22471114006,3801.836853821426,355002
2016-10-28,3833.310302734375,3840.144078271022,3744.0874935228594,3793.1745017926964,189117
2016-11-01,3827.583251953125,3840.33624826629,3803.761617330421,3834.5613065395737,166098
2016-11-02,3749.958984375,3816.0820286155913,3732.5378139423024,3810.403194200757,214701
2016-11-03,3760.113037109375,3785.234130609004,3735.425252277298,3742.1626850951134,246707
2016-11-04,3709.967041015625,3781.4801174593986,3675.0285960522383,3777.7744358030604,227359
2016-11-07,3761.8935546875,3797.024452665265,3724.9340190273792,3738.986237228687,254951
2016-11-08,3810.450927734375,3820.1240022498964,3754.6746618233424,3763.5776971019545,171969
2016-11-09,3624.498291015625,3724.8379170764038,3449.806280175995,3657.1747937050027,747032
2016-11-10,3697.165771484375,3782.5867834516353,3672.7186124751047,3782.5867834516353,382638
2016-11-11,3497.78662109375,3658.5704619871526,3475.456654777423,3657.7524860984972,623318
2016-11-15,3237.961669921875,3479.4024572486287,3218.086339090122,3479.4024572486287,1362707
2016-11-16,3243.833251953125,3336.8578545851783,3217.6053887038934,3272.4673411885246,833115
2016-11-17,3210.7236328125,3277.9534449640346,3192.580595129761,3243.592585344376,745885
2016-11-18,3265.537353515625,3277.4239685195507,3152.155941655803,3204.7080095159968,683557
2016-11-21,3197.681884765625,3280.167264580812,3179.1539446707948,3272.4673414245194,525360
2016-11-22,3294.363525390625,3305.287883794941,3176.217846406855,3210.145627948019,540794
2016-11-23,3322.708740234375,3344.7978441174964,3254.1794825409606,3338.8786231690606,430852
2016-11-24,3353.07568359375,3373.528603084634,3277.2313986733093,3307.1167703848223,688901
2016-11-25,3366.26171875,3378.292847735928,3321.650433459973,3368.716116059727,497488
2016-11-28,3373.384033203125,3430.122786216924,3345.134850485509,3348.503566347025,416351
2016-11-29,3403.606201171875,3429.352815772468,3354.278575067935,3354.278575067935,378409
2016-11-30,3468.2861328125,3503.4652054295566,3422.2311061979685,3435.994531518599,5134859
2016-12-01,3436.76416015625,3485.0331909964134,3427.6205020589714,3483.926186131686,267124
2016-12-02,3451.15380859375,3464.2437727848815,3395.666327814145,3416.841117840197,266078
2016-12-05,3448.3623046875,3496.0055770570575,3418.2844812218705,3453.415379029726,296963
2016-12-06,3466.7939453125,3482.0976830776017,3423.0488053004533,3464.965307615569,234462
2016-12-07,3434.21337890625,3530.4142322682187,3421.267932057695,3470.402871267963,381973
2016-12-08,3458.227783203125,3494.8024160341074,3442.1542415608446,3453.415331514838,206057
2016-12-09,3435.080078125,3472.6172038565855,3420.931516192004,3469.4891100456202,149963
2016-12-12,3332.478271484375,3441.9133678963744,3312.265975868012,3441.865196386407,207281
2016-12-13,3240.464599609375,3347.4453150753175,3229.684753974916,3337.9167539749947,366724
2016-12-14,3190.703369140625,3254.0352749619965,3178.1909958165807,3254.0352749619965,209745
2016-12-15,3142.0498046875,3186.8056067760185,3132.9061461962974,3166.593309058623,335980
2016-12-16,3058.45703125,3160.8179627393292,3044.693608740891,3160.8179627393292,758086
2016-12-19,2991.13134765625,3070.2480109728917,2984.682709019047,3070.2480109728917,408345
2016-12-20,3027.609619140625,3050.613043602105,2987.1850260403603,2999.7935081366036,317562
2016-12-21,3072.606201171875,3090.989626096563,3047.725731320587,3060.7193512077897,304789
2016-12-22,3025.781005859375,3064.1363420691728,3012.5949344527803,3064.088170552852,239905
2016-12-23,2990.553466796875,3040.4102723772476,2953.2569706441463,3040.4102723772476,288590
2016-12-26,2972.892333984375,3002.970160107244,2952.006338521258,2969.2829948496305,162679
2016-12-27,3038.14892578125,3045.319431808347,2935.595533190726,2954.8453399657474,258494
2016-12-28,3040.988525390625,3079.006897523219,3008.745095860451,3028.9573949689184,202414
2016-12-29,3095.56103515625,3118.468349659602,3020.1500665176873,3040.9878860338004,338530
2016-12-30,3128.286376953125,3160.481635131932,3095.369250945273,3108.8441170874476,229481
2017-01-02,3244.891845703125,3252.254802683747,3176.218067137131,3176.218067137131,243562
2017-01-03,3201.91650390625,3259.4253005865776,3189.21167866552,3248.4048334076147,279985
2017-01-04,3177.565673828125,3233.9677045737135,3164.1871514244294,3205.092992925734,223808
2017-01-05,3255.9609375,3271.505064392327,3180.8866818299202,3180.8866818299202,210883
2017-01-06,3198.11474609375,3267.5583294553544,3187.7679750395005,3253.2173175221956,228327
2017-01-09,3168.373779296875,3209.856970122505,3157.9306655775263,3199.7989935118826,138789
2017-01-10,3156.43896484375,3190.6073726317427,3138.681064694196,3181.6082287534364,236655
2017-01-11,3227.326416015625,3233.9675052922253,3165.005167215723,3171.5980849792772,160310
2017-01-12,3226.748779296875,3267.6546176623087,3210.915860620263,3243.592359800289,131166
2017-01-13,3195.17919921875,3242.196947270334,3185.9394327579757,3227.807763393385,95008
2017-01-16,3214.91015625,3219.5301568348814,3176.218091944726,3191.617937239004,104519
2017-01-17,3253.457763671875,3265.0076470130666,3209.905078572799,3218.9523931968743,159811
2017-01-18,3370.304443359375,3398.601802345887,3257.067540845352,3257.067540845352,249849
2017-01-19,3331.61181640625,3384.9818535725612,3296.577265430462,3374.4908038799845,282789
2017-01-20,3341.4296875,3390.372418103728,3293.7384763900136,3310.9669604760325,314577
2017-01-23,3395.4736328125,3435.5612634208155,3350.6214868041557,3376.368104645466,389942
2017-01-24,3519.682861328125,3536.670721679094,3402.451492001818,3422.6156174420626,425207
2017-01-25,3542.349365234375,3555.1987053097073,3489.0274942125725,3527.5271079418144,464955
2017-01-27,3548.028076171875,3622.8135262501005,3533.3019274346757,3541.964340223265,285354
2017-01-30,3555.343017578125,3590.089013281636,3518.6722761534375,3551.589399198187,199744
2017-01-31,3555.872314453125,3595.8638342313916,3528.5858548806964,3566.0266343220837,214723
2017-02-01,3637.972900390625,3651.2071427030455,3532.1471334053604,3570.935541506726,289861
2017-02-02,3581.955810546875,3657.944372471909,3573.5340204510644,3657.4631273235773,239504
2017-02-03,3597.3076171875,3627.6260626567723,3576.710418068238,3591.051430027174,203149
2017-02-06,3614.007080078125,3661.26521652065,3598.5590625562936,3609.338907764216,150193
2017-02-07,3557.3642578125,3604.5262839577413,3538.2587307788335,3599.906283379569,146734
2017-02-08,3578.442626953125,3605.440527125586,3542.012509735913,3553.51422193545,289342
2017-02-09,3611.696533203125,3619.9258719319764,3575.795599468146,3583.3512420108345,113533
2017-02-10,3620.792236328125,3638.213405091733,3610.1087347791567,3625.5085798800737,130436
2017-02-13,3626.374755859375,3657.944485562578,3615.1136660368484,3629.1661187957893,156584
2017-02-14,3566.652099609375,3635.3258767657235,3542.9268076183816,3630.5134252476328,159971
2017-02-15,3540.18408203125,3620.60020447525,3526.661279472648,3580.4644005304235,280722
2017-02-16,3574.9296875,3603.5637746516795,3497.786181990436,3538.2107756163364,174604
2017-02-17,3579.0205078125,3606.451483870764,3541.5315541961395,3570.8393395144208,140555
2017-02-20,3615.7392578125,3623.7761461803607,3549.279487526982,3586.0465716815356,219766
2017-02-21,3627.963134765625,3642.06352455539,3585.2765932792886,3605.488890852138,190129
2017-02-22,3636.096435546875,3662.276128549363,3615.114096933353,3634.363905756214,272588
2017-02-23,3644.084716796875,3657.463238333372,3618.963625298284,3634.9410587010416,313434
2017-02-27,3597.018798828125,3640.2826919791833,3582.1483702901,3638.2134317717682,250820
2017-02-28,3632.9677734375,3642.8332989163036,3581.907616523777,3615.979678818356,363696
2017-03-01,3591.148193359375,3639.176372572024,3580.464455426588,3639.176372572024,281751
2017-03-02,3674.595703125,3705.2508797651703,3604.5263586884753,3604.5263586884753,1005693
2017-03-03,3659.147705078125,3717.1377489344954,3640.1866920918114,3671.900702274754,568550
2017-03-06,3680.65966796875,3686.3382673900633,3647.8868225375186,3671.949082768524,207324
2017-03-07,3644.854736328125,3681.0444687115883,3633.401194766962,3680.466880488755,124913
2017-03-08,3660.928466796875,3669.013291914925,3620.8887733955794,3620.8887733955794,283490
2017-03-09,3679.4560546875,3687.829673112786,3647.4050814209436,3647.4050814209436,124471
2017-03-10,3707.94580078125,3743.124869111358,3683.4504690380986,3695.962843247008,139870
2017-03-14,3848.950927734375,3859.538322105908,3753.7125499070526,3753.7125499070526,527726
2017-03-15,3866.756591796875,3884.995735905367,3817.2365130754356,3855.68795339537,224115
2017-03-16,3904.39013671875,3940.3871805287645,3873.0610299495734,3873.0610299495734,176654
2017-03-17,3888.2685546875,3920.7044324171707,3867.7674632793423,3917.0950936123186,295372
2017-03-20,3849.76904296875,3890.3860897343443,3840.336590311735,3888.2686579092187,556593
2017-03-21,3857.46923828125,3877.296400385522,3823.830244348816,3859.2978761268178,341340
2017-03-22,3821.327392578125,3847.4109756057355,3765.4547795871517,3847.362804090622,248260
2017-03-23,3825.17724609375,3850.9238627718673,3811.076856560427,3836.390164597751,118954
2017-03-24,3824.888427734375,3859.5862513799125,3796.110060651198,3826.3803347533276,124955
2017-03-27,3803.039794921875,3835.5238425216507,3786.918082409394,3835.5238425216507,119797
2017-03-28,3837.73779296875,3844.186431272483,3815.263549458724,3815.3117209724896,96646
2017-03-29,3849.33544921875,3884.033034509502,3832.203075888373,3837.737394788331,294631
2017-03-30,3838.844970703125,3858.6241963565326,3822.57897616592,3850.92427279184,324453
2017-03-31,3835.283203125,3902.8981463509317,3808.814720011646,3849.9611801242236,290105
2017-04-03,3875.7080078125,3906.7483215275192,3860.548784835398,3877.77726806697,163958
2017-04-05,3928.1640625,3936.5858537519143,3876.815104130837,3884.9962727755537,169401
2017-04-06,3956.942138671875,3993.1798066333213,3883.167346773346,3926.9606580332756,138595
2017-04-07,3927.923095703125,3996.9817779174596,3912.5232501919145,3936.5855088031813,124319
2017-04-10,3906.65185546875,3953.5732584440066,3870.173566430925,3912.523140398336,146951
2017-04-11,3882.01220703125,3926.960457427264,3874.3122845657062,3878.835942017616,224440
2017-04-12,3881.820068359375,3916.373379211019,3863.53275103202,3916.373379211019,112568
2017-04-13,3868.585693359375,3892.214643533238,3859.6344860821073,3888.461025150672,275406
2017-04-17,3849.817138671875,3889.423522768737,3843.416436824267,3870.6549608548567,166286
2017-04-18,3823.204345703125,3911.51284049951,3807.2271459450285,3849.9616260004295,263758
2017-04-19,3792.01953125,3856.5545562706593,3778.73711741176,3822.5304283751416,266518
2017-04-20,3856.4580078125,3870.0771515582587,3793.992481363432,3801.836683311755,138135
