<<<<<<< HEAD
Price,Close,High,Low,Open,Volume
Ticker,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS,RECLTD.NS
Date,,,,,
2016-01-07,36.29623031616211,38.2609345064978,36.076046494423295,38.2609345064978,5390778
2016-01-08,36.43172836303711,36.88903246886799,36.25389074898985,36.4147919396799,2544757
2016-01-11,36.059104919433594,36.490999121465315,35.70342632780054,36.397847091629565,3996671
2016-01-12,35.737300872802734,36.60956269702256,35.39855868443494,36.17766502850813,4749079
2016-01-13,35.593345642089844,36.22848741498272,34.678740799951164,36.06758276499773,4175615
2016-01-14,34.856571197509766,35.3308081751503,34.55170186156231,35.22918621178902,2589346
2016-01-15,33.07816696166992,35.12755594765471,32.90032598341446,34.87349937635422,4006735
2016-01-18,31.35905647277832,33.103576547151334,31.079593498739573,33.02736093871508,3936413
2016-01-19,31.206632614135742,32.01114553091807,30.876360268749917,31.418346539604777,4927466
2016-01-20,30.131118774414062,30.96103783692961,29.961747677813495,30.94409797057853,6299271
2016-01-21,29.52985954284668,30.791676687673025,29.411301115271137,30.35977887347017,5706221
2016-01-22,31.08806610107422,31.29977997142786,29.741563818106794,30.122648784743348,5373850
2016-01-25,31.59618377685547,32.18051276181643,31.486091859813246,31.5030282826203,5148183
2016-01-27,31.672401428222656,32.18051482011928,31.020323264461556,31.663931493345256,7025757
2016-01-28,31.79095458984375,32.553124551787555,31.519961514769843,31.672396196331384,13879661
2016-01-29,32.654754638671875,32.857998612568814,31.672400724486433,31.85024178604455,5371373
2016-02-01,32.79024887084961,33.36611138080799,32.27366901089885,32.91727721366995,3558501
2016-02-02,31.460689544677734,32.92575060834038,31.33366118850811,32.68863032098413,5559797
2016-02-03,30.30048942565918,31.164281316453348,30.03796285144139,30.994910222342188,5370821
2016-02-04,30.927160263061523,31.57077178170539,30.435983414187373,30.62229436938572,3911647
2016-02-05,32.29060363769531,32.43456839570971,30.944101211190446,31.011850346098438,3808501
