Price,Close,High,Low,Open,Volume
Ticker,AUBANK.NS,AUBANK.NS,AUBANK.NS,AUBANK.NS,AUBANK.NS
Date,,,,,
2017-11-01,292.625244140625,293.96597339165425,288.00720366074233,293.44458710177344,589374
2017-11-02,303.02825927734375,307.62147746384994,296.4487845777537,296.4487845777537,1854906
2017-11-03,305.3372802734375,307.86974508567255,303.3758459972052,307.86974508567255,1074414
2017-11-06,305.48626708984375,308.8628972034847,301.86135490449584,306.8518184842321,645802
2017-11-07,303.6241149902344,307.9690507218981,296.9453220039894,307.025566839876,688332
2017-11-08,303.8227233886719,309.7566702680375,302.40752786908143,303.4006560394232,639110
2017-11-09,309.7318420410156,311.8422393615356,304.3937782302887,304.3937782302887,833566
2017-11-10,300.3964538574219,309.3594296666065,297.9384555376628,306.87660920379267,573826
2017-11-13,305.2380065917969,306.8766623193061,295.5053305082736,300.42132799867346,750236
2017-11-14,309.6573791503906,310.30293676528066,305.9083260328189,307.86976040666093,534986
2017-11-15,310.8243103027344,312.7857445961996,301.91097847851387,301.91097847851387,444250
2017-11-16,320.581787109375,324.00809169643895,310.84914237849927,311.0974244411019,1038832
2017-11-17,332.9214172363281,337.167034361486,317.8506781489987,321.7735467838629,1326186
2017-11-20,329.32135009765625,335.15597885583475,326.7640326039022,333.6911085528456,357244
2017-11-21,323.51153564453125,334.6842287404667,322.3694441896318,332.30072694157445,1517708
2017-11-22,324.1073913574219,325.572261501457,318.5706895666655,323.83428716633296,232062
2017-11-23,330.48822021484375,334.5848739099537,322.8659736446645,326.9626273397745,343096
2017-11-24,329.34619140625,334.18769214686205,326.7392294689974,330.4882829552815,255302
2017-11-27,331.9778747558594,332.6978986578108,325.24943824009864,330.16543423893387,420776
2017-11-28,337.4649658203125,339.8236454042316,328.82476826604585,332.1765760958257,895444
2017-11-29,342.3809814453125,346.8004145037229,338.2595050616421,340.14644277017993,614140
2017-11-30,346.6265563964844,354.05019559142636,335.180760202262,341.63609336171294,1045932
2017-12-01,348.63763427734375,354.05019496303896,343.12578502028043,347.4458986501265,539830
2017-12-04,341.4623107910156,352.4611872699954,332.84690558980805,351.4928812267419,423594
2017-12-05,339.9477844238281,342.629242794936,337.66360159500937,341.4623292361007,314036
2017-12-06,334.1131591796875,342.6044238967392,332.7476078367689,339.9477876448853,491036
2017-12-07,336.4718322753906,339.57535799482815,332.72277926788377,335.67734181436197,227726
2017-12-08,342.5299377441406,344.61551319391987,336.17392281308895,336.67048695313787,479180
2017-12-11,353.9757080078125,363.46010054127584,341.6609243390812,345.06240662269636,1368978
2017-12-12,359.6365661621094,363.73322017776337,355.0433480233458,355.0433480233458,1019772
2017-12-13,347.2472839355469,365.96775736862276,345.16170856468113,362.31802320050923,515892
2017-12-14,335.55322265625,350.5246438257702,323.2136157146437,349.1839145660136,581710
2017-12-15,332.9214172363281,344.5409993521355,327.78196045714265,340.19606334232253,3928162
2017-12-18,331.9034118652344,337.61389824619494,322.76662153255216,332.8468653434577,371262
2017-12-19,333.0455627441406,339.15329538421526,329.22201294251056,334.18765416336294,345962
2017-12-20,340.12158203125,342.6292246427868,331.23307263113816,335.18076323750887,540510
2017-12-21,339.3518981933594,346.6017215057196,337.91185026453036,341.68572508041484,242830
