Price,Close,High,Low,Open,Volume
Ticker,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS
Date,,,,,
2016-01-07,169.8561553955078,174.06817006661203,168.2658977310583,173.63837211583026,2114333
2016-01-08,170.50088500976562,171.61834940292218,166.84760172772062,171.05961720634392,1860881
2016-01-11,170.15701293945312,170.88767473174576,167.23439200306876,168.48080348722112,1818961
2016-01-12,167.7931365966797,171.23152059708866,166.93354059657744,170.54384117372805,1601848
2016-01-13,170.15701293945312,170.93065715183232,166.80459403498912,169.29741700329384,1692489
2016-01-14,170.15701293945312,171.48938926377863,165.47221771066359,166.84757645507568,1391517
2016-01-15,166.67567443847656,171.01663725984446,165.55821002911443,168.95361191721182,1561732
2016-01-18,164.268798828125,167.44930136576616,162.5066244264987,167.1054551001547,2315714
2016-01-19,164.48370361328125,165.5581986378875,162.46364772046377,163.32324374014877,2220899
2016-01-20,160.70147705078125,168.48082383586947,159.19718398081815,162.463651556017,1976025
2016-01-21,165.12838745117188,167.10544764556693,161.00232426265558,162.46363475623193,1546722
2016-01-22,165.90203857421875,169.03955892763955,164.74157865369605,166.58971804132867,1064284
2016-01-25,169.2974090576172,171.36044707741027,166.3747882584009,166.9335203441241,1102255
2016-01-27,164.95645141601562,169.68422896496898,164.0968554980241,169.29741342515135,1409030
2016-01-28,166.07394409179688,167.62121951055775,164.18283552059756,164.95646667178102,2728142
2016-01-29,167.92205810546875,168.91058810737752,165.90200256856926,166.71861602011023,1857531
2016-02-01,171.876220703125,172.60688256297325,167.9220869010363,168.9106170724599,1699676
2016-02-02,168.99659729003906,173.5954285220971,168.13700119622683,172.60689826077126,1122874
2016-02-03,164.95645141601562,169.8131762225034,164.26878517473662,168.30888336601822,954604
2016-02-04,168.179931640625,169.34039134564196,165.68710879123088,165.68710879123088,802383
2016-02-05,168.05101013183594,171.40342912831775,166.84758103473823,166.84758103473823,1742979
2016-02-08,169.4693603515625,172.7788104753854,167.965067225533,168.05103207929275,924357
2016-02-09,169.899169921875,170.45791527645576,167.62124542294217,168.91063961850324,962190
2016-02-10,168.13699340820312,169.34042263723978,164.18284631326293,169.34042263723978,2357622
2016-02-11,166.20289611816406,168.26592132462858,161.69001700217785,162.03385016445716,3151319
2016-02-12,167.32032775878906,168.78165120391427,163.66704537875967,167.6211915542894,1650757
2016-02-15,170.1999969482422,171.36045671944657,167.87909052222662,168.4808050598761,1061877
2016-02-16,166.76165771484375,171.23155519526125,165.3862985902245,170.97367371984555,704409
2016-02-17,166.24588012695312,167.27740593779558,162.03386449279674,166.76164303237437,986654
2016-02-18,167.92205810546875,168.82462327399762,165.64412118482159,167.6211943050311,1106473
2016-02-19,167.57823181152344,168.17994636754383,166.7616182628962,167.3633328189166,1086947
2016-02-22,169.52430725097656,170.3892271859305,168.6593873160226,169.30807726723808,1609745
2016-02-23,167.44851684570312,169.8270468395476,166.67008092913858,169.35133820125233,1271281
2016-02-24,165.545654296875,168.05392978478497,164.98346167245583,166.92953133831702,905452
2016-02-25,163.29685974121094,166.62679302942126,162.51842400806,165.0699479583768,2832446
2016-02-26,163.4698944091797,166.3673819436337,161.22109693190498,165.1132372749807,1864015
2016-02-29,162.56173706054688,166.06466625386616,160.01022529669396,164.3348259803884,2396243
2016-03-01,164.6807403564453,165.58890887263766,162.77791925438467,163.68608777057705,1759654
2016-03-02,169.2215576171875,170.3892046540205,165.76187833487236,166.92952537170535,1346291
2016-03-03,172.6812744140625,173.58944306249333,169.35134029999207,171.16766439922176,2223554
2016-03-04,175.05979919433594,175.75173781992308,172.59478516257317,174.54085512336925,1767133
2016-03-08,174.41110229492188,176.8328807896781,172.76775967221107,174.71382955587805,3088272
2016-03-09,176.74639892578125,177.61131888490397,174.281371763229,174.54085039049207,4723889
2016-03-10,174.28135681152344,176.96261373382967,173.6326668978329,176.78961919874146,5056909
2016-03-11,173.5894012451172,175.27599221583088,172.68123281546252,172.983960024557,3751968
2016-03-14,176.1842041015625,178.17352277203884,174.6273454378144,174.6273454378144,2540418
2016-03-15,177.22210693359375,178.51948696443304,175.18955280385816,176.48693283469743,2283229
2016-03-16,178.34649658203125,179.6438765472705,175.7084880131851,177.30859524936614,2060089
2016-03-17,188.6822967529297,190.19590678527427,179.47090383514268,179.47090383514268,4253989
2016-03-18,192.0554962158203,193.00690033477264,187.38492011299417,189.41748747222857,2980833
2016-03-21,200.61819458007812,202.3480346078393,191.5797830745523,192.27172172518317,5598530
2016-03-22,198.80186462402344,200.57494004223827,194.08804012887182,200.01274732879918,4129162
2016-03-23,197.41798400878906,201.43985660768115,195.68814406128598,198.75861260763025,2525210
2016-03-28,198.67213439941406,203.8184060976398,194.73674550160638,197.20177294243996,4176299
2016-03-29,199.7100067138672,201.9588038126752,195.7313829513394,199.79650398598702,2206647
2016-03-30,200.14244079589844,202.91019477422572,199.01805558953566,200.44516801153705,2195098
2016-03-31,201.1371307373047,202.39126198615432,198.67210367765185,200.40194352368735,3951966
2016-04-01,203.55894470214844,204.46710022177416,198.19642968505252,200.57495988863658,1438907
2016-04-04,199.969482421875,204.89952331543705,199.40728975417156,204.4238279185944,1587549
2016-04-05,195.55841064453125,199.88301049781472,194.8232233904205,198.9315932510398,2201058
2016-04-06,198.1099090576172,199.79650025138199,195.2556707002142,196.20708788522538,1630990
2016-04-07,195.8611297607422,199.19107701259696,194.69349568885815,198.10992702142744,1036460
2016-04-08,195.25564575195312,200.0992019333787,192.9203649206914,195.2123971222276,2292188
2016-04-11,194.21775817871094,196.8990018396097,191.57974995292574,196.29356057409254,1953589
2016-04-12,193.52586364746094,195.77466108509907,191.57979351022388,194.21780233578286,1992521
2016-04-13,199.88299560546875,201.09387819511838,195.51514743955408,196.3368187109328,4045604
2016-04-18,197.72068786621094,202.9534425296832,197.1152333981726,202.9534425296832,2161949
2016-04-20,195.68814086914062,200.18572201975596,195.08269953691703,197.80719213073877,2229815
2016-04-21,191.27706909179688,197.54773962848537,190.36891357217593,197.28827416438395,1539176
2016-04-22,191.06080627441406,192.2284534529556,187.25516388105686,190.0661536390866,2644190
2016-04-25,193.1798553466797,194.08801063845735,191.45001563261988,192.87712811766735,1167120
2016-04-26,194.13128662109375,195.9043752173332,192.2284653070742,194.52049797206544,1853159
2016-04-27,194.86648559570312,196.9422883907506,193.78533555710914,195.12596424449214,1052496
2016-04-28,190.15264892578125,197.80718226839716,189.5039589883919,195.29891978954393,2041651
2016-04-29,191.14732360839844,194.08804638485944,189.89319222424984,192.87716364105364,2815037
2016-05-02,193.569091796875,194.0448004195851,189.37422466611048,191.19056188095584,1083922
2016-05-03,189.07151794433594,195.42867204812566,188.37957930237485,194.04480796183537,2144066
2016-05-04,185.87130737304688,188.9417760894228,185.1361332732256,188.46606743799012,1684800
2016-05-05,186.69297790527344,188.0335932798562,184.01172076084555,185.741560673991,1192764
2016-05-06,190.2391357421875,191.19055294313063,186.3902446977008,187.64437595521255,2109197
2016-05-09,190.5418701171875,192.44469139255392,189.93642878379336,191.36354144091035,2535941
2016-05-10,190.6283416748047,192.66090872945378,188.12007923077977,189.6336890636711,2697582
2016-05-11,190.7581024169922,191.88250101984065,187.6876338776246,188.76878384235746,1385627
2016-05-12,191.14732360839844,192.53120091357542,189.54721629913956,190.54188223649552,702627
2016-05-13,187.90386962890625,191.75276098177866,187.6011423504514,190.28239962420886,1070227
2016-05-16,187.90386962890625,189.41747962591703,186.1307809928816,188.3363296280522,965999
2016-05-17,187.6011505126953,189.28775514085152,185.95780772349414,188.55256783126381,2549385
2016-05-18,187.3849334716797,187.903890808201,185.39562780949237,186.99572206810535,816161
2016-05-19,184.79013061523438,187.6876175476722,183.49275077043478,187.6876175476722,1695453
2016-05-20,180.63853454589844,185.87128961893768,179.5141359856306,184.96313424105875,1384674
2016-05-23,183.88201904296875,184.61719321140345,180.6385686590803,181.8927001679905,1347184
2016-05-24,186.34701538085938,187.5146626851038,183.36304395600737,184.7469212649169,2405753
2016-05-25,192.35821533203125,193.09340265928316,186.9957136199898,187.90388231905607,2306509
2016-05-26,194.26101684570312,198.49911912086552,192.87713971221353,192.87713971221353,8149868
2016-05-27,199.1478271484375,200.66143712676438,195.4719172010722,195.4719172010722,5155370
2016-05-30,198.19642639160156,201.18041115552822,197.28827088706674,200.66145384068025,1338209
2016-05-31,197.54771423339844,201.39661862613747,196.553061555186,197.63421150873486,4144610
2016-06-01,200.09922790527344,201.35335914432102,197.67744950022575,198.0666608230156,5666522
2016-06-02,198.7153778076172,200.09925514104307,198.06668778212986,200.09925514104307,1578557
2016-06-03,197.763916015625,202.17501247597068,197.28822066202034,199.0612957748291,2388282
2016-06-06,197.9801788330078,200.44520606365228,197.2450047660243,197.8071974759312,1874667
2016-06-07,202.6074981689453,203.25618813106573,197.76394117272707,198.93158838359625,2061597
2016-06-08,206.02391052246094,206.71584905841675,201.69931116977438,203.55889681000752,2491761
2016-06-09,200.574951171875,207.49431146341198,200.2722370776997,206.75913735101562,1986233
2016-06-10,203.51568603515625,204.03463013543524,199.71002997828202,199.79652726047803,4770107
2016-06-13,205.28878784179688,206.54291932789056,200.2290000559307,200.66146009924802,7155871
2016-06-14,202.30477905273438,205.9374535449718,201.91556769931796,205.24551491799173,2441739
2016-06-15,206.36990356445312,207.10507759701702,202.30476927650184,202.91022379437098,2439469
2016-06-16,202.82373046875,207.0185975506743,202.3047732140845,206.19691303118205,1589162
2016-06-17,204.03460693359375,205.15900548611882,202.39126433980155,203.34268154523755,978870
2016-06-20,209.31063842773438,209.91607978366017,202.73724119805863,203.03996847483737,3103000
2016-06-21,207.7537841796875,210.0458301293696,205.93746007361912,209.61337012350114,2247740
2016-06-22,210.0458221435547,210.86749348393894,207.14833493534383,207.97000627572808,5593979
2016-06-23,216.14349365234375,217.0084136160548,209.9593211908621,210.00256982857394,10068647
2016-06-24,214.5866241455078,215.58127671287437,205.6779468815381,211.47290734723285,2400680
2016-06-27,220.03564453125,220.94381317824815,214.37042904274597,214.4136644849962,3601057
2016-06-28,217.87335205078125,220.85733673666775,217.05168065512177,218.82476937057584,2876613
2016-06-29,221.3330078125,223.58180494007928,217.74359533332674,218.6517639116811,3730629
2016-06-30,220.38162231445312,222.63040643337314,218.30580636125922,220.64110095830637,2354039
2016-07-01,218.781494140625,222.6303851981602,218.0895555555597,221.16002395341573,1201416
2016-07-04,218.95445251464844,221.16000074917307,218.21927856822649,218.8247198175238,1619285
2016-07-05,219.30044555664062,221.37624805909533,217.74358708098435,218.47877428265357,2790794
2016-07-07,222.2412109375,224.01428643029035,218.82476628132608,220.55460633098085,2048744
2016-07-08,223.23585510253906,225.7441177990312,222.1547051130801,222.37093511097189,1621615
2016-07-11,225.44139099121094,226.39280826296377,224.48997371945813,226.34957282140098,1927776
2016-07-12,225.5710906982422,228.2091121290784,224.18724002760115,224.96566262865164,1576218
2016-07-13,225.3981475830078,227.43071477462476,223.8412758128222,225.57111573840896,1366007
2016-07-14,227.17120361328125,227.90639079813374,223.71152405657335,224.92240662236904,790661
2016-07-15,225.6143798828125,229.20379248608927,224.70619807542693,228.29563707396647,1179457
2016-07-18,224.8359375,227.2577026504448,223.92775577213783,226.17655278055685,1575126
2016-07-19,227.2145233154297,228.33890889963166,223.71158103492286,225.09545848912555,1137771
2016-07-20,226.60903930664062,231.06337201395888,224.57647203380697,227.64695386157035,2450710
